id E0 Emax ED50 E0
1 5.18559412774217 15.1317260605729 369.28979280472 NA
2 5.39855145947367 21.0324911047572 632.086133200176 NA
3 3.90102370998629 74.2535534860178 232.103968923388 NA
4 5.34198748458542 42.2109202011737 2927.80878862921 NA
5 5.97920401051933 3.52850054209004 115.521595475383 NA
6 5.30008473721824 44.1187703893469 500.40675214213 NA
7 5.10490392003211 26.7630021786109 778.701937966907 NA
8 8.54736657614827 43.7363920500609 918.914528782164 NA
9 4.56040381845829 55.9855748753104 600.913732193319 NA
10 6.09275115082813 54.4707360474752 997.461901846728 NA
11 5.86098685671551 210.45670919191 1040.01550610041 NA
12 7.85771672554963 11.3283703376311 556.732704302398 NA
13 5.67920331591903 17.1002210837981 180.283109307214 NA
14 6.13881862209047 25.5593112469678 238.113490223216 NA
15 3.94504492171239 68.1306185330051 739.308227122024 NA
16 3.94735369959227 32.8944711008265 421.907889534089 NA
17 8.19767629367064 9.72920955031292 253.463139496478 NA
18 3.55225787031054 12.7770437555798 373.125576005825 NA
19 4.51561130432251 12.8787100457189 636.452384737447 NA
20 4.41733951370324 15.3483816287921 312.42117069845 NA
21 3.38308370206204 105.846382364349 419.193572239746 NA
22 5.45834220293825 29.0266558757332 624.689917271752 NA
23 6.09590394962478 18.2445559552082 981.656891958562 NA
24 5.94748718188782 34.0500307406144 694.309339602982 NA
25 14.7580938840877 29.5975883629589 452.281058337458 NA
26 4.44999640697264 9.01851877292865 155.150175120675 NA
27 7.68929248774202 42.5447787356155 470.368765627528 NA
28 8.91620094447762 10.3417461171116 374.367086610707 NA
29 7.57534065767356 31.5822909010972 353.904321992085 NA
30 6.05756845924861 49.2130406570131 1454.66923865867 NA
31 6.30631747238587 16.2870212250512 2898.56982276621 NA
32 6.19562547461358 16.4375824876439 694.416321517803 NA
33 4.37586527998728 33.6164869681571 977.262176266381 NA
34 5.53364359649303 21.9846277178941 951.430018795584 NA
35 4.94876079031811 23.4390909344555 607.106187433969 NA
36 5.30844179575061 29.7569192584081 383.248390965407 NA
37 5.5111089614199 65.6664898942418 609.528954528934 NA
38 5.25943585031714 40.0708751793261 1180.32386039938 NA
39 6.32550042863271 10.7349079903817 112.469471608828 NA
40 4.42301442854614 12.6838928101996 819.71968317802 NA
41 5.9932212237576 47.3309838758653 351.355700444974 NA
42 5.31533689805639 92.2235463335367 231.494553323145 NA
43 3.39499850439815 48.4799529305149 614.791939919116 NA
44 2.80332658317801 23.6753214405972 295.171031675006 NA
45 3.21120618320381 31.8102576912212 2129.26366411265 NA
46 4.63137685928573 32.728222915401 429.261444904966 NA
47 6.98373365427761 27.8443573949839 531.150849263963 NA
48 5.39434741606521 21.1479665010967 1279.274143052 NA
49 5.2646633306857 107.233135177239 762.499178074525 NA
50 4.86875460659255 16.371687059999 101.821776760334 NA
51 3.8419559168435 8.14344046376372 272.733638036758 NA
52 4.08124835273693 33.1173656329206 188.962667052013 NA
53 4.70974516366194 89.7416073985266 1140.15188567158 NA
54 7.16344268612814 27.9605064254106 518.431779101061 NA
55 5.0306001038435 49.5489464885217 422.058560025148 NA
56 5.399010540617 18.790923071481 683.088780774499 NA
57 5.99561070502302 29.7749550781471 1693.08517304268 NA
58 8.17510820819985 27.7792112633984 286.319738070445 NA
59 4.68424350547548 54.9695625733799 632.028675590045 NA
60 4.88190447866032 47.1394699691333 251.716945992139 NA
61 5.89029438209386 28.0890578035844 248.431359002348 NA
62 6.46349936622341 11.532433391232 418.439971358635 NA
63 4.45378774766038 13.9925617539983 1119.2043388266 NA
64 3.82726409690282 140.330642460059 866.211542287352 NA
65 7.00620845508644 34.1006823721366 2142.6289362118 NA
66 9.04577751699474 47.8776949441547 772.361709893189 NA
