id E0 Emax ED50 E0
1 4.27160482098087 46.1532833021418 458.392864210983 NA
2 3.48575148047216 21.6051354851322 325.259954417619 NA
3 6.5825704724788 45.9142789217041 275.761923337493 NA
4 5.69274699662572 107.336306745838 394.568463801915 NA
5 6.04135211060208 19.1695696792987 138.757533561981 NA
6 6.16596813409381 8.32028288304961 323.30456881736 NA
7 6.96853369262104 70.8988397018416 2025.76453751035 NA
8 7.98055977373142 23.8785369521948 850.494728799297 NA
9 3.31959187709593 18.5101781034578 305.19331964139 NA
10 4.09921008270079 17.3525075058109 295.274897828653 NA
11 7.5669928109172 40.779933218268 765.485864164862 NA
12 5.02799192479109 21.343677027829 387.386588594233 NA
13 5.23499076905286 42.3511889391691 637.545919507646 NA
14 7.57069560086354 24.4616058400496 1047.04960727099 NA
15 5.08029928566226 8.40718021398073 235.992684258968 NA
16 7.13644931684419 12.2995781277327 165.613432385087 NA
17 3.53430541120203 47.8894662801013 346.289949378083 NA
18 5.46281091826887 38.9542929887293 682.832530747997 NA
19 4.4175578491397 24.8728238414758 136.541027703655 NA
20 5.53580301840903 16.1993911057618 833.455379141169 NA
21 4.04914438487424 51.0239671678768 803.949313560228 NA
22 4.20632957885938 34.3014325273495 364.465465655698 NA
23 3.26638103795376 20.3700362255953 284.930459775118 NA
24 4.19777316602682 84.4505185171724 1407.8002333155 NA
25 3.59238710978357 45.0655681670478 1286.20661607502 NA
26 5.04558522792896 49.069356377292 1063.43157907989 NA
27 4.64414693041331 36.7390721451673 703.410177907762 NA
28 6.58272922442067 34.3881809927659 855.426638722237 NA
29 4.11952524458153 22.1691090140534 305.928028603664 NA
30 9.21263067661346 28.8071799730262 1398.6529995409 NA
31 4.90415359380677 31.8468615286449 419.117110252799 NA
32 6.57908922402858 39.4347070220461 426.923072276038 NA
33 4.0691580617843 47.2351347867172 518.230524075923 NA
34 11.6972035317025 4.1398014688298 196.612104646524 NA
35 4.85878130989992 88.288856740474 615.334173915662 NA
36 4.82704007076381 17.2120368294227 432.536200495974 NA
37 5.08783823555908 65.9904854076851 580.915871431869 NA
38 5.92599102170972 59.0434778385345 1004.25708656199 NA
39 4.10771131352536 36.7679571034961 223.58835640728 NA
40 7.03301120264028 38.7946310709998 385.140040338881 NA
41 4.68279351961889 59.0506133741825 1814.82543711421 NA
42 6.27751164028053 20.3161326443884 622.692204045915 NA
43 4.31235883047303 76.2055081590038 1004.27099244325 NA
44 5.03890523595586 13.3795809908428 284.270608252089 NA
45 4.13796499899821 12.6213339811707 427.468503338563 NA
46 6.5286753828826 129.095444752013 1052.14355774044 NA
47 7.70140313070802 31.1614327551398 171.588930194874 NA
48 3.86476217899925 14.404676404701 795.758964876 NA
49 3.84453336033056 13.4163800799927 644.853598321536 NA
50 7.13011793151523 15.1296857548762 314.105986500191 NA
51 4.7801497936417 22.0136213733209 419.195647511488 NA
52 7.8931451850354 16.6047293809748 536.50486454708 NA
53 7.09870808254967 46.2860458953379 316.323301981772 NA
54 5.0130878825043 43.8769688368102 213.792820000387 NA
55 4.03345337112845 29.0442917154468 322.068451190436 NA
56 2.43084669713965 82.6474406253776 980.044591632238 NA
57 3.53806644418586 8.29160104818926 749.994634736073 NA
58 3.60817432721529 11.753901435531 390.89036285407 NA
59 5.05052366414972 9.37575607083509 782.201251441138 NA
60 3.25334060432468 20.0373278957906 121.216488487053 NA
61 5.98233734164353 13.5958435093043 148.211313417208 NA
62 3.11488631611975 45.3766648910716 407.352612375456 NA
63 5.13384439301146 17.0760357944265 337.212013633504 NA
64 3.92587263771581 17.7701304903877 783.632055434237 NA
65 6.4511322806672 58.0571352723772 1640.31010868326 NA
66 8.20561456246526 71.3494441973543 1574.39315763555 NA
67 7.50265545790234 90.9798392139294 1667.5039821701 NA
68 1.81872553772336 17.9393148700756 531.701429112986 NA
69 3.94001717319494 25.8153387487502 622.039483250865 NA
70 3.11516360678355 18.937867136857 180.200236477047 NA
71 4.82838296642245 41.2000987763574 102.418553947368 NA
72 4.09235642084612 55.3421124904716 568.05007844109 NA
73 6.08209585632307 12.8320913314056 731.608135243418 NA
74 5.25733293855172 21.510479159145 402.922563923289 NA
75 4.1181921221476 34.6366042339128 762.354041151137 NA
76 2.51333916766851 59.3596286683185 215.479532726592 NA
77 6.0592436306938 21.0311939408743 968.505495095617 NA
78 5.24702247937784 43.2732144517764 525.311271582389 NA
79 4.21272160020205 31.2215151892163 335.837270937353 NA
80 4.12343434402974 72.7996167375029 476.866057976512 NA
81 4.80577968612221 24.058696956431 296.214419295952 NA
82 4.31856256699274 40.0327252405277 499.930932900971 NA
83 5.08813357880914 23.9975018621844 697.814554640907 NA
84 5.09968667514786 13.3988334184387 249.847231381913 NA
85 4.40585536880031 30.6389980383497 729.01229023885 NA
86 6.76588090732795 10.6499946631958 205.547078307922 NA
87 4.30671738696611 29.6257021709621 589.124831733149 NA
88 4.28183770966951 54.7415763990677 310.458288123 NA
89 6.20062320325514 49.3462401214134 705.18739170831 NA
90 6.7161287210004 27.9746008539446 803.223843244102 NA
91 3.19445577128036 18.1543724007561 195.300690014822 NA
92 5.1545401018956 18.0010316039084 403.229991440016 NA
93 5.261532692167 29.896237283887 1877.94073357501 NA
94 4.82080983010569 33.7678785579352 631.752202344201 NA
95 5.44000663689647 16.6503991311062 678.394573968752 NA
96 6.27626918137996 73.3150149088098 690.081556761352 NA
97 8.54768449577387 22.2510460262438 519.503953247718 NA
