id E0 Emax ED50 E0
1 7.8752473548608 21.7172947075539 524.154794732167 NA
2 5.10838515458073 14.3926588004434 189.001595475217 NA
3 3.87360162763026 61.5993224803995 1897.45680830573 NA
4 3.35416744525488 24.5578820007783 568.867039950857 NA
5 4.24563450760902 52.0646986206866 641.265010239229 NA
6 6.54685419796385 63.0347694735198 362.099377460644 NA
7 4.77522578391888 6.70341664087161 71.6503612935223 NA
8 5.93983993347661 77.7943747056124 704.756510369278 NA
9 4.85073549722928 11.5646150074266 223.985532514934 NA
10 3.96139825815346 20.5890606610274 886.061601288117 NA
11 4.95925845962088 30.5883467636509 551.940307480248 NA
12 4.3053076397639 47.0687747676141 145.856080714287 NA
13 3.73509265498019 36.7683910804037 564.311371293499 NA
14 3.3699141944373 23.9294083293521 495.290635095036 NA
15 6.44538157023569 67.1276513609788 652.306751625908 NA
16 4.75536698367149 24.485962567497 343.879676134866 NA
17 4.34795165515889 35.4647423280032 553.311422986632 NA
18 11.6338774677925 15.1590812088432 67.5916684768971 NA
19 6.59464567280633 18.0656218920354 290.435003120341 NA
20 3.44176131373084 20.5372581646612 372.182481059701 NA
21 2.98456215800151 15.7367039501175 807.138023848579 NA
22 5.93748668498036 25.5833309175478 273.37862473887 NA
23 4.58928344506158 37.0549238676783 1444.63596150932 NA
24 7.72004889356712 31.1231575185199 619.585605725623 NA
25 5.53495835625472 15.8851571785367 792.045161891149 NA
26 4.06713120153276 24.6853126793234 390.702835968507 NA
27 2.31430858958552 128.35247138147 737.679319643513 NA
28 3.63267876817391 59.6857117026701 1249.76062142104 NA
29 5.46803816999028 30.4804807968163 815.435058728401 NA
30 4.0215934262407 50.9148533094896 744.993843628142 NA
31 3.84362000399063 20.2146508226049 385.641098250944 NA
32 7.31529967122154 8.43633542671922 338.909297761595 NA
33 3.99760988371129 16.6986837121273 328.737974105161 NA
34 5.73937668040689 73.30637543126 980.321090929827 NA
35 9.41021906357267 31.3528349197103 428.180909278587 NA
36 6.6229806651248 13.0066710834875 1280.37693112189 NA
37 6.90605324383344 24.4508975431375 608.772100194719 NA
38 7.08002803281487 19.1926502339669 265.347568634652 NA
39 4.73562330378036 34.3756247130803 492.676918474579 NA
40 5.86764448051328 5.74468758082747 136.930937583937 NA
41 6.94332236351793 14.2258389916728 879.634967798526 NA
42 6.43633134357775 34.1050141550932 493.393275570998 NA
43 3.64852927530296 15.1554249861974 583.496421769867 NA
44 4.37994558695911 16.4117160370079 678.460136001427 NA
45 6.37065392425607 103.285065719018 646.640406780687 NA
46 5.19273667234272 27.573668190793 421.26544788391 NA
47 9.86086624607783 44.5086029920709 447.785435305175 NA
48 5.41982675222985 21.2499169653813 384.359380173077 NA
49 5.59817104323088 31.344373920557 1448.74345620153 NA
50 5.01994339853835 56.0898650375989 477.916324290398 NA
51 7.89245378542717 29.1881764223833 915.897741940614 NA
52 6.81662574744873 82.0535891597069 847.913920239912 NA
53 5.33909570690933 23.7046160896834 632.862185624008 NA
54 5.49033737836367 31.2107648905383 1255.72642429516 NA
55 4.24876077017118 35.0873017900628 275.714434245724 NA
56 9.07116659475334 56.0234932854548 813.164091874086 NA
57 4.40891332885801 37.3651156052239 840.067381514216 NA
58 2.44143440262317 31.2812679607025 1476.03820949952 NA
59 5.22787565166238 31.8755280348791 665.117296868579 NA
60 6.11144965721013 65.413213496927 407.961828281105 NA
61 4.67186110467138 39.0355202945482 617.355618298769 NA
62 4.2961549489595 58.8745551525673 893.153997679085 NA
63 3.33219010318866 8.15060212680104 182.112739846003 NA
64 6.47819238232302 36.4974862291204 418.85559631973 NA
65 8.5600046808654 27.320490361594 267.21247256852 NA
66 4.71257634477207 26.6725371390026 286.978023037581 NA
67 5.20146456094817 9.86049082333324 235.64247841801 NA
68 6.38802954795863 18.9537066028072 478.399135710329 NA
69 3.59966770071259 29.720539735411 217.8106497071 NA
70 3.76061441878747 29.0317592393107 381.164516225862 NA
71 6.58271128079316 62.9495213756681 1161.03569435229 NA
72 6.76090575286042 28.7030395643141 857.159344359742 NA
73 7.90121751827107 137.76100337003 876.910645501505 NA
74 4.73781492575783 92.027987982347 1494.76779709569 NA
75 5.57320473998289 68.505089417467 703.340559273678 NA
76 6.13082057816439 262.293460637404 2963.57899226301 NA
77 6.48178852295203 36.2099695455582 626.860037121539 NA
78 5.73474262621428 66.204409166834 1072.60820446844 NA
79 8.42140285277173 74.4147433143585 1895.53518225195 NA
80 5.49928598345666 74.6271579629912 540.875995489548 NA
81 5.61463934412679 35.4029198513272 462.27877929206 NA
82 4.54583543113181 79.2285586051118 904.428509060469 NA
83 4.43167656713664 51.8746989176556 720.507318896111 NA
84 4.65608702621898 10.1153387830854 382.364166366176 NA
85 7.66167959725658 29.360594496317 418.678960564385 NA
86 3.35710756145855 36.7258256341967 141.472027755023 NA
87 3.90671613971651 84.030723037902 343.756847992884 NA
88 4.27509951885144 26.8883260118051 211.496194725106 NA
89 8.40308380613642 23.9253722500783 934.448621414753 NA
90 4.69883837852205 22.8350523456481 190.117422319422 NA
91 6.3857276634856 16.8255197530068 792.253200510497 NA
92 5.81567300011596 52.4704746133488 411.172035401364 NA
93 6.99108306455658 9.29648497184243 211.697408430196 NA
94 3.97688088853268 32.1401157106329 242.905044358407 NA
95 4.6033587174483 24.6951598136482 379.879805675296 NA
96 4.00592122887673 37.5745749701896 221.333183654483 NA
97 5.71131452467292 40.5556667362796 805.426826242317 NA
98 4.93321946238963 50.2211669969906 681.344037706336 NA
99 8.79191461882646 105.756693032058 957.039784233999 NA
100 3.98218410517257 14.0473492906731 366.142471717076 NA
101 3.44217185355931 11.8730625430519 513.564984890918 NA
102 8.04468724301164 33.5786382496955 572.79256567484 NA
103 6.41179089459535 27.3600603282202 1640.11839178664 NA
104 3.52270793128462 29.0410264195849 141.206033554447 NA
105 3.11497280898059 17.6126820440082 448.10720499568 NA
106 5.76780523940888 15.0248170734479 119.173999612789 NA
107 7.93166942576596 34.3170980944318 540.174854786751 NA
108 5.55953560631557 73.1544581147279 651.123041952399 NA
109 5.98772862859204 16.2073718392908 817.991784017238 NA
110 5.00392431409435 108.718350828051 2156.79298801817 NA
111 4.40911196433784 23.6166161220032 1242.89592140115 NA
112 5.46774546615804 9.25620221907124 388.384803881907 NA
113 4.98011859620637 68.8323501291929 758.866279368224 NA
114 4.75539268314563 14.4221734768601 144.74362400191 NA
115 6.7109181609814 29.7326556673913 734.885024130264 NA
116 4.23085415525531 18.6066963738449 229.960416201566 NA
117 3.2146984962674 38.2497468173917 381.952829448006 NA
118 4.58536361581789 64.56460569834 922.580257888315 NA
119 2.48853554270681 27.7223055022049 358.724085080221 NA
120 5.11584877751441 9.68459845059736 172.287456238575 NA
121 4.71701057737431 27.1258369859791 1272.62770482024 NA
122 3.24943118882694 26.4426488264992 338.741921558794 NA
123 6.61162525825688 68.723512583445 1820.72150206494 NA
124 5.07805885763432 57.4225038956291 338.758440286003 NA
125 5.08314327447714 5.72921845039419 139.472519538647 NA
126 5.10672554654248 19.5452694232941 2130.5356097482 NA
127 3.38243158213165 71.3637545478192 627.870825786142 NA
128 4.33444953501181 24.1014488119787 403.333470766245 NA
129 7.06582923682037 6.38917825151397 321.365339080954 NA
130 4.16560866090578 15.1960485347411 391.425380922641 NA
131 3.74024495689185 36.2212448475433 758.791275089203 NA
132 3.57199462938394 43.1737279050046 807.525582418543 NA
133 5.59707629218482 35.6626529050093 593.232944720495 NA
134 5.1777117102339 41.1555193950399 884.057118700569 NA
135 4.68065299386447 90.4616663893054 1653.77184301066 NA
136 7.51189110041308 15.1843615281558 121.892227017302 NA
137 5.01739095168412 16.8111872407089 234.612037992476 NA
138 4.08836053914052 78.5157263428894 850.333019057637 NA
139 6.95658881448794 6.70728450266113 132.720237094431 NA
140 3.45235281286991 91.6036104956453 643.730085532708 NA
141 3.7474951359267 52.3801934951879 353.902558454233 NA
142 6.33303113077525 12.4349996982179 191.984088171182 NA
143 3.91663473817141 27.1121822988619 394.004272410917 NA
144 5.72088008155051 49.1200805413059 516.702758650919 NA
145 6.86973658077869 24.113520706126 261.73331408902 NA
146 8.96600291279377 17.6387125298885 420.917317336685 NA
147 9.20768839777023 24.5176577011395 549.544357996933 NA
148 4.1203860887518 59.1299858403141 808.784555688565 NA
149 4.82354791697151 15.6069495259919 303.163560452526 NA
150 7.49530198898711 13.8296231537292 292.826043807126 NA
151 4.03164985978612 62.0683225963408 1307.94565191838 NA
152 5.83612323262722 26.7194804426584 986.232238662706 NA
153 5.9850982123703 22.2343330266879 824.414975688827 NA
154 4.85971543049679 117.759863855673 1298.38349474733 NA
155 6.34171622016544 95.3199356148859 452.148869825547 NA
156 5.79545155561621 68.9949879668017 767.582380526955 NA
157 5.07056012838593 62.4050366881048 642.780720069245 NA
158 6.31750204206519 64.7338611792925 1937.03606065262 NA
159 3.37780467440908 46.034607575016 564.277052825728 NA
160 7.61497086126226 87.4863664430462 1743.96002664821 NA
161 8.79879432928605 53.617712668892 824.772389407915 NA
162 3.60735787623614 36.9218254381892 641.499330414905 NA
163 3.05618102201977 53.92448734982 261.44808507874 NA
164 5.56564608151618 21.1135684232995 308.085755193536 NA
165 4.85368691497453 31.6485974739793 400.032032637316 NA
166 5.51417237963687 23.1070058805572 611.967236224317 NA
167 3.34579109562455 50.8729625727715 210.553466377004 NA
168 6.40462250421495 73.1097177737306 345.5076063824 NA
169 3.35264105676786 33.9506339269875 766.734158181647 NA
170 4.88687876573585 23.2860755195962 281.497255354106 NA
171 7.18001918110906 25.6001367182312 367.155636641431 NA
172 3.63910780364374 20.7403753398435 120.986390357414 NA
173 6.51746517674643 37.2620128453304 284.940167666634 NA
174 3.71557464104758 57.7505481556858 954.042626519778 NA
175 5.42062959328712 31.2569891929541 721.376604856585 NA
176 4.41293859115036 44.5634380117073 193.629930075254 NA
177 8.70092102715913 6.02893210960299 207.439470879726 NA
178 9.89659632881616 59.8809197026001 886.79440078301 NA
179 2.77667169375879 17.739557036383 1150.58680636601 NA
180 10.9390804302552 54.7200813677891 212.634500971981 NA
181 5.10698390523922 12.480911235023 315.548117664932 NA
182 7.07898850852129 17.9311711243586 1158.19766411752 NA
183 6.21666603654047 59.5769575507818 1430.99985923466 NA
184 7.71477285618536 43.9873128775015 1354.17156718581 NA
185 5.1189149418893 28.4381749082277 342.735740494818 NA
186 7.26152673205998 19.1835946544632 764.689788625809 NA
187 6.42206815019763 23.407100902721 591.596346202767 NA
188 3.99626917333494 33.2811185670985 972.117695859141 NA
189 4.31445022886249 91.7815081118058 1291.15401980757 NA
190 6.20873850753032 50.169264422094 447.516797359581 NA
191 4.1419858882752 25.589335509981 396.417100578746 NA
192 4.77160226123471 26.7516125500478 1179.69857708558 NA
193 4.27100905697736 111.06749107893 1504.80429243075 NA
194 4.83041714893177 23.2503047236751 871.070259215034 NA
195 2.81909126540684 22.7809376135902 377.041796010422 NA
196 6.62906636934094 15.9083870705651 781.962343057542 NA
197 5.803768622783 20.9515456679423 675.81005961037 NA
198 3.65009783778564 108.29793496594 1215.40262267549 NA
199 7.617993698825 77.9053417157335 698.94159351609 NA
