id E0 Emax ED50 E0
1 4.87305651173287 34.9529945253633 409.731474810251 NA
2 4.85461763798067 16.4685985202843 524.348176291464 NA
3 4.24172213584993 31.6017256787368 733.378796307714 NA
4 3.80944583554507 29.9723466667704 702.317620469769 NA
5 4.06630292566207 28.3023018824743 401.217419526513 NA
6 7.90689712943083 47.5424102170715 611.678614271457 NA
7 5.33341232266631 16.0503246374859 162.372705769203 NA
8 5.23612310568475 9.98270058316058 228.974641115089 NA
9 3.74505623330302 38.8783976356711 446.345276854859 NA
10 6.15005151886885 16.0591916758751 184.711619149336 NA
11 6.18107572168402 65.6736177465839 1457.76608627773 NA
12 5.39303591420176 68.2859231799261 328.455301001145 NA
13 3.7602631246372 39.4511748583224 360.036119922743 NA
14 4.56716281378778 12.5316953131274 639.757475932977 NA
15 6.00966152046593 20.9626090410731 220.038982420549 NA
16 3.48549902135413 10.494310687266 1200.57667684011 NA
17 3.96757224177894 27.2966173410398 488.099286226233 NA
18 4.52022647871514 18.339354061815 372.498594171983 NA
19 3.18361655240774 54.9972189616727 411.361923069715 NA
20 7.37525373044644 45.6693810078173 243.865817522238 NA
21 6.14558519193718 22.6108190768417 403.978264396656 NA
22 4.62883464483304 46.6694572999278 697.246227548168 NA
23 3.42853449222936 23.4252592556011 1344.94384048803 NA
24 8.04584346979016 70.3896260656438 371.797452561813 NA
25 5.06332616562868 28.7753446393384 313.660178609447 NA
26 4.81770734147197 25.9445453479169 183.142759857989 NA
27 7.23815791263508 12.7730307546544 353.301185543552 NA
28 3.68837536287941 35.8467713813999 234.532780829843 NA
29 3.67170013103973 8.25342473471152 416.346088999499 NA
30 4.47175619083491 23.1329628831819 982.938226694482 NA
31 4.44043022344369 32.8832406512707 576.839386233712 NA
32 3.58707684968276 15.8842068843263 828.475105339544 NA
33 3.72327957598291 93.9957779286637 1042.01280365039 NA
34 8.20487170375671 18.8030296991591 1218.45823254616 NA
35 3.03167946953453 13.9723204070821 329.432732869052 NA
36 4.14286389969838 57.6381501733562 1030.97424197997 NA
37 5.73570954237019 8.51000275257359 405.749235678822 NA
38 3.87922715138461 34.5659050733761 519.258947524316 NA
39 4.19896896691398 56.5448314934632 834.604481948567 NA
40 4.20339494054018 47.9137113825441 971.005351578243 NA
41 2.35703850901491 11.0858099217197 72.794184640605 NA
42 3.48873876353404 23.394810932454 435.393375761507 NA
43 6.49608109659905 27.8978395218781 397.809351495734 NA
44 4.79003548757378 7.5386136671791 209.752002402077 NA
45 4.83280043468403 21.9889846832472 431.592403566146 NA
46 4.53889702610008 14.6052146870748 213.518418007527 NA
47 7.69054899673505 57.0888378617993 601.90846697912 NA
48 4.25571611837656 103.678453436378 2122.64180840588 NA
49 3.23377078753732 75.9710524334295 957.875192463694 NA
50 6.03475664481976 72.9278241434446 1731.71115750771 NA
51 3.17951175361176 32.5963320685672 425.189072409679 NA
52 4.63083784448165 35.4422686351384 197.170048992696 NA
53 2.86839564362975 50.9549678923509 794.753498111082 NA
54 6.09393248901804 40.9277995763472 2146.447570249 NA
55 4.9482764883256 54.4999611279654 582.530828140991 NA
56 5.76223237332809 12.11827927538 879.498962460953 NA
57 6.69637593938751 39.4467889456972 497.785703410079 NA
58 6.29399357293925 118.861715695792 1544.00093535999 NA
59 3.88723377307504 36.6759908811687 754.535006156602 NA
60 5.59389048391765 18.5174086923317 499.342233114728 NA
61 4.41402622105824 14.8969955257668 322.569076322964 NA
62 4.16287546362356 47.9881856706897 2000.61694757379 NA
63 2.86543072737583 25.5447208522876 968.985815425357 NA
64 4.22212121624143 28.2763222573996 656.640913900304 NA
65 3.79264081885156 17.9568564165337 365.720926782109 NA
66 4.70763332808079 65.3717618285507 655.848758614453 NA
67 4.21852180171272 29.1876891507813 677.576281200944 NA
68 5.14753518077559 21.0067391761174 875.791343440445 NA
69 3.56474572270566 22.573425851521 363.627438055041 NA
70 4.7354527823151 23.000667632706 1569.81250270358 NA
71 5.54453501402243 11.5624556223663 333.106221617483 NA
72 5.76000553936042 31.7714580212519 276.174395412333 NA
73 5.69780305443762 21.0589254360194 480.525120215364 NA
74 6.54976910500336 45.3051224314417 772.914545270891 NA
75 5.27234277206084 90.518642755962 1734.15207967524 NA
76 6.31741491822819 10.5349753919768 459.169472239751 NA
77 4.09100881798266 25.7827375218058 755.942830842197 NA
78 6.15842763123612 37.464921663842 768.973041437933 NA
79 8.77366238690211 23.3919258945703 635.231001393423 NA
80 5.59226941334532 26.6510758234747 200.703398517801 NA
81 4.061263393909 52.9877900377759 625.752950082916 NA
82 5.15627110772293 12.8897368753233 219.954216112447 NA
83 6.44050788152426 46.037058073463 1325.12820463336 NA
84 4.45998623403576 21.7488075082946 460.44255740988 NA
85 4.6371353747479 22.1973491862785 688.714463063505 NA
86 2.59092451618117 60.2149945099504 792.550599150374 NA
87 6.34262116020455 32.1849438228345 454.007975448209 NA
88 4.36458038202821 23.3425655623494 490.241587437038 NA
89 5.47754261545592 33.2381463482833 124.894400309061 NA
90 3.73958357942604 36.9138164148485 648.90686936688 NA
91 5.19851611464403 25.4683954205817 1105.64330579012 NA
92 6.58977527000414 23.2827479453975 733.887740838725 NA
93 3.54289682874578 15.256720144748 483.593982927927 NA
94 4.63748626262427 17.3007636086817 367.311498319567 NA
95 5.32946765807847 27.9730258183318 524.639392025355 NA
96 4.37272830289537 32.3231835523883 462.265094947967 NA
97 6.68776421928049 30.1492012605376 224.852225870182 NA
98 4.1021477388803 54.2742145613155 197.951883615562 NA
99 5.11761265266267 49.8830920255502 540.30004971784 NA
100 4.15663869880207 34.4111413313879 510.472082918913 NA
101 4.86745888647174 41.8637328247669 611.206186940172 NA
102 5.71405259324326 28.3509210954163 380.210952288507 NA
103 5.18189413328118 19.2296700276178 108.916021506251 NA
104 6.37681608772141 41.2519997665674 637.712267728076 NA
105 5.20725405267206 65.9118611866699 501.609087055378 NA
106 2.38037201966331 25.0693410404422 382.743079166602 NA
107 4.24773971882235 17.6905261417124 150.907649598401 NA
108 5.05130946198524 10.3426817799353 251.363896073613 NA
109 4.98966785090944 19.8333086656759 267.857292928878 NA
110 6.93307085358919 15.5661910535638 182.935424780457 NA
111 2.64039039218193 37.0601152097707 859.074463646326 NA
112 3.24813821854526 9.7107552186214 392.442372932952 NA
113 5.75754812037768 11.2998618118393 406.573504927881 NA
114 3.83563766278618 41.2588870672357 1007.88161270582 NA
115 5.92199752571551 45.5118081809115 481.81765372119 NA
116 3.81487353496043 38.106003855252 457.266190652859 NA
117 6.67682967765562 25.6279520471481 238.87862774572 NA
