id E0 Emax ED50 E0
1 8.44831194703979 79.257280477968 342.159761546998 NA
2 9.30913640638595 100.485284586218 618.121904790046 NA
3 5.27136180452818 12.7871613297483 193.735763505628 NA
4 9.06264727289587 12.2428535653385 959.59283466411 NA
5 3.81142981178243 15.6615092175366 1187.30116964568 NA
6 4.46108453409199 50.1386520296963 1576.69102559078 NA
7 5.92085249169777 25.9162817873855 82.6839642480608 NA
8 6.94350191858673 45.8111137143118 904.389399708956 NA
9 5.95882926865371 23.4663441133199 269.605524066667 NA
10 6.93976352041935 15.3689093733938 346.077230519416 NA
11 2.88826567864712 35.4600105117139 864.998751194061 NA
12 3.80623330500662 25.2570214316791 303.593171777805 NA
13 8.32507063497114 13.1212797067698 215.464161262414 NA
14 3.14585508790876 43.0865152858754 650.800691443507 NA
15 4.38619427735485 24.0293562308328 790.393952233758 NA
16 5.06247924177578 16.1437193540861 290.412435333987 NA
17 5.95237068951482 31.014109787772 301.823208318573 NA
18 3.49674116498403 35.141114049998 864.295388050334 NA
19 4.30451854445813 25.3364662638126 341.626113560831 NA
20 5.64749829819943 11.5127220464185 132.217961965079 NA
21 6.25740955722045 17.6435627693688 630.899669507856 NA
22 4.74832184802368 15.4094016117951 713.405018212967 NA
23 4.4570343322633 34.7124882373032 477.497939226619 NA
24 5.30844735909253 14.0847517614368 605.727041593736 NA
25 5.81768682518682 19.3966217944138 388.55058625672 NA
26 6.96113381654258 19.9353870940215 508.457384884608 NA
27 4.13777229979638 25.8023478822758 808.245624446069 NA
28 4.13424236069463 71.7952839999454 414.45509033933 NA
29 4.1194014664426 283.984349334774 2547.99442398738 NA
30 7.22941018718357 15.1977542527535 248.842270103443 NA
31 3.70899033835077 26.2037444779041 600.034049011044 NA
32 5.37297661476265 66.0584959435604 974.316239830641 NA
33 5.40114837924954 47.47695937468 453.768530718481 NA
34 5.38880790307199 31.7803974464155 790.142001259278 NA
35 5.66143943067274 55.6345355310059 308.053149095327 NA
36 2.79409991738634 8.04487508991263 181.055333629914 NA
37 6.60754328257002 51.0701545264954 386.344002450641 NA
38 4.67235723258739 107.833962362177 1620.52845504684 NA
39 5.02474497513855 26.0973549124809 190.978892015404 NA
40 4.08226927636087 41.3843172346597 752.860059546464 NA
41 9.01249689925096 23.0497942954847 203.506856672663 NA
42 3.59026221522739 32.651996967139 305.84072415174 NA
43 7.21927658829297 9.23862319677565 255.968039552592 NA
44 3.81816167108484 21.2473737775105 476.053413693672 NA
45 4.52945064656093 49.1503579756263 1669.20653522854 NA
46 5.77243462669645 275.503931436437 2196.45054534246 NA
47 4.61186275949684 44.1482212063376 451.172023418466 NA
48 6.0827164757429 15.0176372044513 250.394827622034 NA
49 4.73664766300306 18.8302425753057 298.704613963579 NA
50 6.78187832582086 20.4991918479398 531.41951944292 NA
51 4.19346907596837 34.1655122111838 911.163499735598 NA
52 6.55300140934945 35.7718791910234 1320.17167638877 NA
53 4.17319424871359 52.8268531227487 226.597185106254 NA
54 4.43223502496097 109.471256551172 1520.49903401982 NA
55 8.24500885418532 34.5250893064495 707.05052905881 NA
56 2.90839257197552 45.789912756396 263.230541025679 NA
57 5.40910348837043 14.5816624116147 124.996818285204 NA
58 6.113224653578 23.7079936841777 300.116215240659 NA
59 6.40296437703252 46.9504329482312 1009.62081814865 NA
60 10.103647195587 87.1987839644628 1168.53607623609 NA
61 3.98141266649368 23.23953372381 469.805417734301 NA
62 7.11607306261938 28.0058378149334 155.658694443869 NA
63 4.16156967090807 9.16831315016351 139.440406498613 NA
64 3.98734303073838 12.4500604256071 482.828300063204 NA
65 4.0764427509162 27.2690747053503 432.091859564778 NA
66 4.97278670495206 31.699855338487 513.59893316592 NA
67 4.11352681843045 20.6230393358894 990.410452415389 NA
68 6.30211571135223 23.1242193364181 742.954293139642 NA
69 8.62232490342237 32.3787860990674 1460.73653215845 NA
70 2.82239403473636 39.5414540819465 902.318691400799 NA
71 3.75715216941596 13.9722483253602 190.171209480639 NA
72 3.48507049183258 70.6157956233514 529.895871636535 NA
73 6.63438121564786 11.4561433820613 144.006052210874 NA
74 7.11382163312464 52.398466417344 629.134045577926 NA
75 5.56947095606946 37.0011587895223 227.770954571543 NA
76 6.67939265630493 42.7862873702465 1204.75929383744 NA
77 3.90006831547457 34.2475396488878 2802.60667003217 NA
78 6.76667216042625 8.5930828791852 636.095261203514 NA
79 3.40319581190815 181.074242967113 2072.92204388404 NA
80 3.37289069351418 24.5338693741581 103.5813770182 NA
81 5.01094253356727 87.4141679867558 1157.61360715482 NA
82 4.62851464529636 22.0848149031147 291.812793320882 NA
83 6.55331197066712 71.883202456779 421.812586635585 NA
84 5.0813445543209 105.816407132713 823.803860717404 NA
85 4.09943573033752 23.2323967713525 278.685047838732 NA
86 6.7048903732825 8.43915568137314 122.373466402841 NA
87 3.42731439499648 8.76435394002799 165.011731271537 NA
88 4.73203287571808 12.0092651040945 761.929706890844 NA
89 5.3614910705159 28.4560646997632 872.091293671613 NA
90 7.23752275582142 10.3641568234922 444.405875470439 NA
91 3.08644628053001 42.2861031925681 387.891755428511 NA
92 6.81990919414442 42.9575474826741 1956.59877287652 NA
93 3.44464570492629 70.6402550849638 640.382915517894 NA
94 5.35837669065056 28.2987460718249 1317.3559246161 NA
95 5.12797209984686 34.5642131859525 548.686181071601 NA
96 5.8176469689723 36.6946175830073 418.542663232114 NA
97 7.67070403709472 23.0420667668613 441.069536260541 NA
98 5.73950243604 34.5148240151958 579.356237242485 NA
99 3.63180534806985 13.6991279340339 792.18401353383 NA
100 2.88404549568875 28.1292278941914 732.705515628617 NA
101 6.17680458206381 19.3878157314168 508.123668654347 NA
102 6.87854550550783 11.842677800245 411.30993419538 NA
103 4.5421538983246 62.587662190732 552.258717550845 NA
104 3.53053460737926 12.6010805104591 280.309749579126 NA
105 5.11048532377579 25.126462041855 358.86434082477 NA
106 3.59883443003774 58.0265368454152 849.717023918612 NA
107 4.46435284504851 116.79171822788 347.562840540154 NA
108 3.80587940010746 36.6637228371632 323.063921211308 NA
109 4.11238125420651 21.4161960945956 334.099694843081 NA
110 3.10779764225193 22.8671549756779 1681.72279450363 NA
111 5.80924556443 19.1869382253856 389.63565118183 NA
112 6.09580375107837 20.1501624674143 80.7533192391956 NA
113 4.34897910430051 55.6767916407297 868.014293638819 NA
114 5.71045717517834 37.9975185410543 717.922621001632 NA
115 7.38721081597084 120.564609179126 754.359723395557 NA
116 3.92077979924072 60.1150702729309 2052.22911474969 NA
117 4.65365983851768 80.3082996548799 1294.07004475653 NA
118 4.6692605770452 65.0129613923669 1603.13929072619 NA
119 3.68694244698356 27.1438155125322 430.150184281285 NA
120 3.10231142588286 15.9969010895444 161.605387326312 NA
121 5.92279173260333 196.829674574802 3289.7394256743 NA
122 4.47196148342072 47.8524539314898 558.773833788888 NA
123 4.57763262303737 7.15239980901529 193.998522913887 NA
124 8.21888997770989 29.4816987032823 1008.17556425728 NA
125 3.8019636989731 11.7341913726585 515.976658440576 NA
126 5.18019005834304 27.8843660340045 570.656937309522 NA
