id E0 Emax ED50 E0
1 5.73754374504735 30.2954747062008 704.76924582367 NA
2 5.41413930198545 9.09948977050535 664.820541562156 NA
3 3.66998735951738 34.0456651468536 1346.39023647412 NA
4 7.52831155832636 19.9670751111371 485.903977674613 NA
5 4.25968572889858 26.9503456671985 1127.58534182491 NA
6 2.66101331737229 28.2715795554363 808.780728837645 NA
7 6.95846302729836 41.2965443514862 929.746948651768 NA
8 3.33469197509136 28.3254155765947 564.59478105676 NA
9 5.25953551649557 29.575820643653 535.086020077072 NA
10 4.4894505329903 42.9166515756907 802.533998568054 NA
11 3.66107020499045 54.0071573757831 1745.71721527997 NA
12 7.48249210615432 40.3203292441016 365.24634065186 NA
13 4.16433922222765 15.8307282853214 530.368708294207 NA
14 4.58888187065187 26.0765159319561 247.789052258632 NA
15 5.11676382952234 19.2044997654804 302.809222803827 NA
16 3.82898327388607 20.4050860603888 258.173415247445 NA
17 3.97477192973262 35.2532751130129 416.728000797557 NA
18 4.602830289784 44.2727342869591 402.116046121726 NA
19 5.77553067822147 58.2233551282132 177.7901314995 NA
20 5.45851432805554 92.4106985188248 339.238262422862 NA
21 4.34855088557991 14.9080750548712 173.038487663225 NA
22 5.52994612907973 85.0912260489404 765.55593014371 NA
23 4.74131103367592 21.333528618963 421.815727505892 NA
24 4.06586595889082 19.0265567929048 385.525965601075 NA
25 7.06542303794165 39.93825410528 596.476250012554 NA
26 7.88970535508298 84.4615953643765 1476.28334453693 NA
27 4.41834772406625 21.2913842487775 368.767209860048 NA
28 4.78482446409696 16.9798798288145 1379.63218594695 NA
29 7.56384535261897 62.616127497209 1236.59396611643 NA
30 6.03921045540246 70.4881130098075 511.555136952165 NA
31 3.1870887766688 15.0108616193429 341.373185583505 NA
32 4.77362646912009 124.105628646213 577.74236050815 NA
33 4.17723791270779 13.5111753685998 838.283061529075 NA
34 5.04689170504049 26.2300710414487 1189.18944612939 NA
35 4.28766918445898 100.272519406831 222.785483265723 NA
36 7.43249798315164 40.3967883376172 727.097281050607 NA
37 3.74027020547876 26.686181692718 788.011183000785 NA
38 3.53182659395788 43.5619790241144 1261.85083125883 NA
39 3.84433747374113 24.8623538325745 710.947852195637 NA
40 6.73772611545281 28.0331163937483 3334.60301335096 NA
41 6.83901577392142 80.2832507754418 962.602284682345 NA
42 7.14916208912106 13.2474425185967 453.234707000194 NA
43 4.56386304251514 16.2883207040739 459.102252586106 NA
44 3.99413733560843 87.3776391040134 2668.25008711617 NA
45 6.38249369657772 50.2190311185768 357.769875212411 NA
46 6.63987542133664 11.467281010835 215.145116927087 NA
47 4.28272510126394 45.8949655600813 656.430877611855 NA
48 6.19944748542544 40.2493297059053 622.292266163759 NA
49 4.10175878587951 38.7653236872395 836.158410902326 NA
50 5.66340387644014 12.5635840584588 125.334452699211 NA
51 3.25344353160456 51.2278841680619 411.570167059083 NA
52 5.95765061907209 43.7163263760035 723.05651430592 NA
53 4.01151698927591 85.6810921557707 1747.15982744562 NA
54 4.38600509072146 53.4447894364772 997.214930131632 NA
55 5.19691396611918 30.0626103999213 218.880115699396 NA
56 5.26721482308783 32.2722954252613 141.746159986638 NA
57 3.76037994544805 18.1064459562748 169.934058467941 NA
58 6.06487039446802 93.8467898010192 899.056742186035 NA
59 5.6113538919779 43.3411584804899 307.709648210431 NA
60 5.35969827140333 51.2544418302457 657.345000128609 NA
61 7.03019682327422 33.4328695812952 634.81083628224 NA
62 4.92742919637243 47.5495536002335 479.394480763686 NA
63 4.88126943261323 6.28330911921976 181.905190012906 NA
64 3.1827181879414 60.4257528633853 937.322901903811 NA
65 3.70295633224129 30.9201596691372 1255.52764280889 NA
66 4.31897521528788 58.2351271610071 631.958852712088 NA
67 4.68513402730676 65.1302745290646 1168.79169769941 NA
68 6.21539594222308 62.3143607205777 1379.24592408317 NA
69 3.4216805156551 79.9021798436715 565.441279594927 NA
70 6.18985684696435 21.7974141080641 371.36753076782 NA
71 2.12997521302541 104.368132693111 824.195586226061 NA
72 6.96714998323058 15.573577125292 388.984631176301 NA
73 3.51598864361906 35.6246315071864 257.872043332921 NA
74 2.68562463269218 10.5512284376223 155.640872852746 NA
75 5.65941380259496 21.2672178821157 932.885405118392 NA
76 6.18419145242273 31.8860696492864 743.722045565244 NA
77 4.26058587431581 25.7907337877043 301.772318238423 NA
78 4.30584695235882 84.3987175786638 332.86497634489 NA
79 9.83681409946685 22.4828026871083 328.672226280348 NA
80 3.67380644687636 13.6287326148348 408.318430783515 NA
81 3.69613522576175 35.2460639423414 469.913951628807 NA
82 4.70088438996412 27.5274941271251 796.963538312042 NA
83 8.64252416902967 46.9383441173527 1108.41300829858 NA
84 6.13015003662449 36.5375895936956 582.417228142659 NA
85 5.19392571485324 42.3722403588477 1343.39590886047 NA
86 5.13283045638951 74.7308081680465 936.240984254005 NA
87 5.93315936579 77.784135830009 842.604774331396 NA
88 5.41928264236798 42.9226819698352 412.215745149813 NA
89 6.27578853636551 22.3665798082256 477.911638106351 NA
90 3.12851177817028 22.8397699881453 695.401002920436 NA
91 5.11209669330331 29.6375918338898 243.478101600218 NA
92 5.31388971661497 15.1669533994111 197.929211318901 NA
93 4.12201765176265 67.3573654078951 341.35067452583 NA
94 6.47525136747201 20.2436264633105 265.835182227928 NA
95 8.230006198734 17.9078854516454 229.014889371171 NA
96 6.60216371556415 60.8556295025844 711.567251896668 NA
97 4.99524461698979 17.4024254556508 413.076853851346 NA
98 5.23268864902065 9.28863247387999 199.590056173801 NA
99 5.44400628319025 51.1033483776134 605.432124678841 NA
100 6.60208007748462 78.9916434417429 1159.23791313028 NA
101 5.62203136892895 42.5600242765937 1448.06047709262 NA
102 4.87607776578968 16.1721480276694 221.633832497278 NA
103 5.78938637813358 125.954274187505 800.279330453862 NA
104 3.86021890719418 16.6063531405863 480.830627174839 NA
105 7.33953129375891 129.812299081313 1535.14683870796 NA
106 4.47831433134253 11.3840988986701 150.39228343346 NA
107 6.2275254111405 34.1927595514017 732.783704989156 NA
108 7.41195861732835 50.3855705566439 489.045923964342 NA
109 3.5478911371669 14.8867830071977 265.996744380304 NA
110 4.56567186952307 35.0516438556338 577.650304135883 NA
