id E0 Emax ED50 E0
1 5.60743125694413 19.4878408799147 144.505902328564 NA
2 5.11908759234824 24.9530088413167 409.3865029205 NA
3 6.89629685743549 43.6858418424061 615.250951504374 NA
4 4.03067869055504 15.1499128660221 189.388501379042 NA
5 3.62949402646571 15.7850574758775 580.253808097358 NA
6 5.85432375110011 24.2898908776486 1095.69696597947 NA
7 5.27471833663587 52.3877748287718 1194.85547052567 NA
8 4.48118787479674 133.87907958568 1174.96217950414 NA
9 6.98323973305073 10.6427737156776 473.63273735514 NA
10 2.72512888999356 46.2753043376198 725.550269140818 NA
11 3.27253874988049 9.82600150187013 408.232220377528 NA
12 8.16331809462988 36.9372417505863 1647.58145334881 NA
13 3.10350241158008 13.3708798258023 393.333718866217 NA
14 3.05618063685522 80.7243953910185 657.42393324068 NA
15 4.8448416967026 33.0570559330638 425.700898799145 NA
16 4.61082606945273 37.4016469589839 636.873532955047 NA
17 8.65033161519171 21.069853757524 618.847416298222 NA
18 6.59649710285097 45.8826983636525 486.947618447564 NA
19 4.37473149383683 17.8485144723542 296.135200013473 NA
20 4.558605078517 18.3343311582711 611.706725633486 NA
21 7.98537624154406 51.4547624568696 454.457751121147 NA
22 4.59619958465361 29.2640825314814 314.531791229399 NA
23 4.77278567143303 133.302720193207 948.114569295996 NA
24 6.72734352485246 20.2344881327012 219.613759413321 NA
25 5.51296466349736 36.1333229421556 616.592756181709 NA
26 4.46638494373228 20.2695665650504 784.809841860404 NA
27 7.03631328336148 16.1075969687704 132.679426313066 NA
28 2.85601172957258 69.4728426946312 736.464516588836 NA
29 3.25624158890461 27.3765540560497 620.155041293172 NA
30 6.16550949219978 84.8954150468437 568.674619895099 NA
31 4.50582558291407 61.2276748111714 536.741557127073 NA
32 3.31656885231063 62.1965141624467 638.544840051422 NA
33 5.9215448831226 8.11494970542264 400.714290517071 NA
34 6.13302014762188 35.4664116589133 367.103163239014 NA
35 7.26989232219684 42.2237745582767 217.248768174432 NA
36 2.59875459192923 66.9652276726104 757.820647935241 NA
37 4.20702003519975 23.4931158059126 442.616802070655 NA
38 3.95662232631245 50.9864673507499 963.795296837605 NA
