id E0 Emax ED50 E0
1 3.63495534474993 64.8035230469183 1775.69424931898 NA
2 4.37787870901774 32.8889600249077 535.062184923699 NA
3 7.28159131176609 52.950884675941 1747.43886322033 NA
4 6.69811059894403 17.2753650006632 139.840792812031 NA
5 2.90189395212175 59.4794652522503 1455.56315366527 NA
6 9.39001624109658 15.736264167372 369.751577584036 NA
7 4.52366123802686 15.4733335922052 250.475119890046 NA
8 5.66772968017414 15.8373731160641 558.908579529891 NA
9 4.57934431964028 19.6422098804072 887.801614753644 NA
10 5.72262767028888 53.6999470586371 935.40746474377 NA
11 7.65307508475112 42.4885132725122 768.883633022906 NA
12 6.63402933358126 39.7318541831308 433.803790657052 NA
13 4.35607773393811 56.122300824776 1040.29440552654 NA
14 3.32273013639466 11.7264583968213 222.617965954098 NA
15 7.339950816977 32.4125024166045 389.418618585018 NA
16 5.65700124122097 28.1083156434204 603.856792789931 NA
17 8.75246243165507 24.4431248348694 230.452485404107 NA
18 5.24122975436787 25.8781691923328 784.875407135684 NA
19 2.85170730210883 30.599322185855 597.508468051498 NA
20 8.09077539864227 45.9682985509568 274.345593475456 NA
21 4.62515606163659 102.32430109001 875.972792336468 NA
22 5.0367645635007 47.2545715120097 1133.65505716045 NA
23 8.47713931025292 20.1474053907974 833.091625346473 NA
24 3.22032890214714 13.8655449199025 554.078500175399 NA
25 5.72928147974466 118.29016519031 1330.52105133411 NA
26 5.42583362931496 28.0637315206051 331.025948635131 NA
27 7.36804435105043 53.1928116123656 623.963154264596 NA
28 3.97236319470723 71.1845097372666 647.763890202956 NA
29 4.89950279233307 13.3085451897679 522.77491151668 NA
30 4.03294916613762 30.6558706933174 170.180949728102 NA
31 5.12942483264156 83.3021059206596 730.636921370159 NA
32 6.96938275220325 80.7702059035782 2850.89758433428 NA
33 4.68764775917151 15.1320148774179 489.717408432031 NA
34 4.96276572808759 32.4624789994822 551.203022467212 NA
35 7.24343712558806 67.8064662589374 809.784273295273 NA
36 6.44957113362469 49.5577322848909 1441.61664084063 NA
37 7.38429261448031 13.2550476672469 281.041081540089 NA
38 3.5700177233807 53.9008954498053 671.319051593532 NA
39 5.6869927785764 34.1048702914855 310.607011544549 NA
40 5.32779882246347 33.6152651204059 307.715594581854 NA
41 3.36254544570619 33.1649278880866 981.883772754524 NA
42 4.91379484986689 11.1623316511587 403.241543924874 NA
43 8.89356397877801 11.4814879855564 533.949391541449 NA
44 6.56798453838497 62.0424940643219 1201.1607898283 NA
45 3.28573367865047 60.1405586725951 905.98393727411 NA
46 5.76629990136269 32.5537893157904 491.432310831371 NA
47 7.33804116598814 189.966069894934 984.769621099791 NA
48 7.73887804491572 21.2787381836712 1305.7767292924 NA
49 4.1347274433889 12.5946026047324 277.398585848263 NA
50 5.81811491633617 98.0311432267293 735.219915330524 NA
51 4.14533374210136 62.4134699785405 753.45823993883 NA
52 6.44686378487805 32.4293550371442 1080.82746366489 NA
53 7.37393987990635 29.9057596795066 384.918790197135 NA
54 4.8745333816525 24.8674626163194 541.545653710396 NA
55 2.58249623611138 27.5208875832622 1190.73170936285 NA
56 5.08046269196996 6.4415846762417 603.062984240815 NA
57 3.31519996024497 12.7938546981826 851.749764618322 NA
58 3.27399117273975 18.3994252070711 907.920052154995 NA
59 7.73480955578181 56.1879261509337 575.980282335433 NA
60 6.03189993038086 38.7346600914892 229.933465403402 NA
61 5.27865222650819 38.3409667828986 1626.95213448047 NA
62 6.73531396023404 16.7468816389689 382.934983431811 NA
63 4.07630059905739 13.6707979226044 741.814441991412 NA
64 6.25756970191382 30.3951353550067 929.433016782564 NA
65 4.46878780458687 25.488995292621 537.500742320692 NA
66 3.02250044062461 37.2079399930466 688.258212965672 NA
67 6.46326915301819 11.4595416605704 281.36798763362 NA
68 4.46058461728253 23.3835847473422 218.617420198979 NA
69 8.86267883145347 83.1318206145703 966.521178507989 NA
70 5.72245460094265 14.4675158673597 700.984994048141 NA
71 4.65758725881805 8.85644268925402 608.925908242016 NA
72 4.01253730799973 44.5159475369333 768.580662040218 NA
73 6.94481043126142 39.7034387415866 513.752315662527 NA
74 5.19534704598909 29.0261992950067 405.017567495758 NA
75 7.05008157317878 21.0004108794154 1377.07219314724 NA
76 3.97431509668871 16.0323077896177 329.783896258356 NA
77 4.36780267323088 30.353406845466 422.962964980055 NA
78 4.90946998285945 29.6269313888554 367.28952204653 NA
79 7.76332034996938 53.0967845144285 640.99522110943 NA
80 5.60105220020577 56.2277199089505 350.986782209567 NA
81 5.12529486897934 23.4117501666336 105.96280132714 NA
82 4.16080720447656 27.2207995288767 243.123229484362 NA
83 5.68541356114247 52.1230150777547 1375.31844234392 NA
84 3.8531708439163 38.762368367608 401.208400387249 NA
85 7.45353687025584 11.8329262864505 863.898578524572 NA
86 5.48236311623807 56.8453640262552 1136.51778737891 NA
87 5.50769545610908 9.51002650857181 272.1357347993 NA
88 3.63386710448023 49.4077727753547 1016.10374406807 NA
89 7.31335596573851 35.5242115593813 244.15849353114 NA
90 7.01466044133862 26.5936694066538 441.855766829465 NA
91 4.4379801860902 24.2111083060785 493.724784471176 NA
92 5.05418974122064 40.1969392588168 285.711269053262 NA
93 6.80863478154159 10.9255701547739 155.634951902794 NA
94 5.9090243974766 17.6031728830505 354.48860070818 NA
95 5.09889254229988 25.1295013679379 852.628584054384 NA
96 6.16939717654106 35.2875967868224 829.92998700388 NA
97 6.42547182447939 19.5600659564859 722.510803633912 NA
98 6.82490808583993 32.0123068645599 339.821773784754 NA
99 8.14927657254772 42.8997659513794 791.534595209909 NA
100 7.15113854615587 20.9214735270956 341.622351955258 NA
101 5.07537946054977 16.1430124697938 211.818877733672 NA
102 5.54160714057286 38.8963792016246 610.472971829602 NA
103 7.18592514347358 21.4289367351257 414.80880921137 NA
104 5.24787878892265 58.9861675837934 768.552469105101 NA
105 5.26170385052813 26.2447560065827 351.095688868545 NA
106 3.59494161345038 31.543664734823 632.383308852982 NA
107 4.10947850369189 30.6695582415948 1051.00578328849 NA
108 5.06156400200029 52.2020610355989 187.015410402767 NA
109 6.76358106186553 18.0378499569903 540.236040512054 NA
110 8.35203230737597 56.0686121940702 468.122466988066 NA
111 4.07859840051883 27.116372377335 261.169953661759 NA
