id E0 Emax ED50 E0
1 4.40822804462474 27.0464163879394 643.909914557312 NA
2 5.20092936271053 43.1226123313037 232.63374539711 NA
3 5.67357088058642 107.017560482233 3281.03699276605 NA
4 5.97409258744173 32.2309123327544 747.103577779306 NA
5 3.85957330511 20.8915140119952 174.900390585098 NA
6 5.81002136894774 15.1936612341776 541.30981319278 NA
7 3.63366737533791 22.4291190940179 254.780364984571 NA
8 5.73515516921578 11.8506089553513 504.605069446339 NA
9 5.37504667841742 26.4908415501485 478.598918698939 NA
10 6.88492399480795 21.3373468546025 350.218000186293 NA
11 7.25435229046538 78.4177740968273 353.001001190936 NA
12 3.73248806471516 54.7408938562947 580.617013802913 NA
13 5.39920602594501 47.3224100889379 341.569751415052 NA
14 9.07236736809277 21.9708605481423 641.504935637385 NA
15 2.80371150079248 31.9066080114873 211.504630067126 NA
16 3.9866856259424 111.365768666469 838.059505669487 NA
17 9.01951841384963 14.7133638375751 246.004195095611 NA
18 4.1770578070443 8.8245251525375 186.416551222813 NA
19 5.57079555358374 28.150039987974 286.459095248346 NA
20 6.38088040836053 28.2260762795389 254.172960802514 NA
21 4.81523636619184 45.88689843085 836.665155896725 NA
22 6.01254068216262 17.1751993722328 135.619699615405 NA
23 4.21740144208209 42.6546669605539 653.729210135602 NA
24 5.76164323579622 177.608342513057 2517.58326710366 NA
25 3.91517453440236 19.2286682826858 64.0559261746609 NA
26 5.16941875933768 32.7641632528468 550.739334203025 NA
27 2.98490341893 31.3476894498702 882.388981506864 NA
28 4.35435584520516 26.6292423521386 427.87900620298 NA
29 5.15084040726287 40.8037995280796 1637.28287705929 NA
30 3.78653448664876 38.196959188361 218.152425676257 NA
31 5.14628547504627 19.9115247173802 1056.61142939427 NA
32 4.27692856284831 70.2376180552969 727.110827809346 NA
33 5.73630657758192 34.5767956689121 220.854948603487 NA
34 9.1673550492681 18.2286473995132 403.333973408591 NA
35 7.55623561449759 106.978606480985 959.119219482963 NA
36 4.2528742129092 14.5020150858738 351.468913311886 NA
37 8.17113242535929 29.5622505132286 1911.09633546892 NA
38 3.79158601182576 25.3531680128383 1918.25049280399 NA
39 4.17430110701806 57.4494197834704 1981.1514522599 NA
40 6.05326746402155 28.4525140434601 698.56237393831 NA
41 4.21274069720518 43.8123622718065 390.225870299928 NA
42 4.6332964133287 34.5074324330429 384.295741620897 NA
43 3.51734125889154 83.3909055648359 716.503247873321 NA
44 4.50828057262762 13.4607720075843 197.047074505258 NA
45 5.09998128251589 21.3748540757638 523.917718393708 NA
46 11.2878578755435 18.0153706153243 628.877484474833 NA
47 3.99634398845297 13.7000791643333 580.850157856162 NA
48 4.18722159861898 23.856998268361 148.627409637515 NA
49 9.83321683332419 28.7663969148752 378.311493882538 NA
