id E0 Emax ED50 E0
1 3.14384423181777 39.6766115514909 833.019609781423 NA
2 7.56735321585873 45.9287463295245 648.840612255316 NA
3 3.71267430835295 8.69248301801291 210.145640929718 NA
4 6.93774918744356 16.6573298931465 449.535088798531 NA
5 4.62740057122719 51.0901338433995 2843.7939233564 NA
6 3.67727476652913 25.8219367152771 679.590327132621 NA
7 3.01838443785911 14.3245405382874 712.599286955996 NA
8 3.504022079718 15.5185837870738 221.484706751645 NA
9 3.67507389494577 68.1266358740862 1197.49550976384 NA
10 3.68964230892939 11.5156416793706 254.058596932139 NA
11 5.59509801726898 105.276904091841 552.126148710523 NA
12 6.08018811811117 123.616398370694 1049.35689686963 NA
13 6.95651899144966 22.547793167927 239.882966137762 NA
14 6.58170516750678 42.156572447916 314.737792182706 NA
15 3.96292753587453 21.2118623159513 210.657409017333 NA
16 4.34459785490822 43.8823155159434 750.861012592887 NA
17 5.96580427272683 22.966552004992 428.233642744678 NA
18 6.27424526601743 17.7009374725888 563.722354064783 NA
19 5.41949316131888 18.3993666768755 513.318160748933 NA
20 5.79802048951649 34.3582729477408 215.289538204618 NA
21 5.68496169121781 72.7164484406628 304.621384386662 NA
22 4.17618448410714 54.1618154176826 401.474811228004 NA
23 4.66877728431487 40.8865409896618 817.665772078368 NA
24 5.99485807319384 6.9000204995117 260.342985915691 NA
25 6.25002253530224 35.9586928723789 347.259180254049 NA
26 5.05333095251736 16.0747957782254 619.09688198595 NA
27 4.36715029557779 49.2249585840133 1756.12343044135 NA
28 6.26830897283277 16.8098658262142 136.14847995873 NA
29 4.80837524730981 29.596108589113 459.631146897549 NA
30 7.50823661455702 25.0367750469378 688.442572316323 NA
31 5.55773256575096 14.5969976499874 69.9104631740635 NA
32 7.90592760323457 37.3001713793215 952.917582558698 NA
33 7.05647024131208 18.2096515229914 632.072358170974 NA
34 3.09374078275738 13.71043162473 340.021879226819 NA
35 5.71198297795059 31.0671196852156 268.486854552423 NA
36 6.76047459503148 55.9269439555028 883.579901526151 NA
37 3.61566264050221 27.2254062040974 361.287362160011 NA
38 5.16533489162295 15.0412551726013 181.957775572698 NA
39 4.56921544316619 67.1440794467953 402.272198674823 NA
40 3.36585893214146 129.665775196654 1404.03461597614 NA
41 4.46225781408613 36.9686479455501 333.718176420927 NA
42 4.26518658068087 9.45426346624878 365.78364487143 NA
43 6.57186694421056 25.5799028718236 252.126969591508 NA
44 4.78958445971187 49.8039468735799 440.39463675173 NA
45 3.57498327958026 17.7801374064875 269.997971141811 NA
46 4.55567742553453 31.8421872000063 438.116900545568 NA
47 3.38005310735471 13.1780788105451 700.699128186665 NA
48 2.76041552533124 20.7832756149138 648.337612357237 NA
49 4.84538908428099 16.7467225043882 331.77429519104 NA
50 4.20024466864686 59.6901700757548 1235.68996487673 NA
51 4.3633016836219 80.8471516309051 1079.45637160452 NA
52 3.41986328378615 14.4007762831452 550.66420576401 NA
53 4.50567077777786 59.7520919165477 1778.02524162236 NA
54 4.67346100957538 21.4242378214054 240.6039637325 NA
55 4.98779349544742 58.5290631457911 1552.27112589984 NA
56 10.0438710407837 46.2335775416285 225.350617470087 NA
57 4.29833361163668 20.0550755072261 425.441028493156 NA
58 3.25380157101276 11.9196867641834 1511.93200494869 NA
