id E0 Emax ED50 E0
1 6.08630267534652 23.7942340333014 771.295326379547 NA
2 2.67510154634921 42.6849859365904 751.19422338585 NA
3 5.75402363119145 41.8059689556212 652.192590168309 NA
4 6.11229143944223 38.4802254893482 379.626806240683 NA
5 4.28768199365321 21.8041513325801 341.492812669206 NA
6 4.67869946316175 154.195338287442 3858.26977012551 NA
7 4.38778179414854 16.9938704279661 536.166500797816 NA
8 7.68138734469143 69.6592348300788 666.110287705027 NA
9 4.25129301246182 19.1698544536553 264.726250432364 NA
10 5.87659950994222 7.0415072116382 132.716595886744 NA
11 5.44481590946419 50.4909058091991 826.435367813655 NA
12 9.03578929888991 43.2212225060341 289.678481864552 NA
13 7.87184513922798 264.699422402569 1222.43301730623 NA
14 5.15285855420409 23.7211399912663 412.594851150416 NA
15 5.39578113549679 31.9015241993401 1620.93778163212 NA
16 4.45404786075191 75.5670857369958 501.224970360946 NA
17 4.34085575832983 19.2829519533728 454.793157892135 NA
18 4.89166394096338 16.8873362142576 568.981322051699 NA
19 6.60723274172646 15.4755974909972 580.776646524277 NA
20 4.06440372354729 44.5839764618726 336.976569046081 NA
21 5.9384165252628 94.8335371095536 297.847623171283 NA
22 5.24649476880299 48.7505382377864 1410.22809425913 NA
23 1.85607197559428 18.716249411959 136.23096783501 NA
24 6.68861727479532 123.78924774988 993.24101929746 NA
25 4.20719418036152 42.6338271902922 892.559409232046 NA
26 8.20056589876954 65.7738019391463 837.912542399337 NA
27 7.21685022249301 26.8145755805481 531.186015157387 NA
28 5.10744563445144 31.6611321196788 160.789113475593 NA
29 6.05180981633967 22.5705574944774 883.529662817884 NA
30 3.91894028546014 58.5995311203505 1613.32200915845 NA
31 7.20411225075582 14.9563059417916 682.089164794555 NA
32 4.75267958252153 43.3489846173791 311.871014549002 NA
33 5.83946602603827 10.9389635823802 261.019950303135 NA
34 6.71549078970629 95.523873796877 747.753863549286 NA
35 3.57919513167316 21.9046986681416 449.326773937134 NA
36 5.01591805177204 35.6612567270384 616.44595377545 NA
37 5.84909686483606 40.9143016437688 246.024994140416 NA
