id E0 Emax ED50 E0
1 6.87974214312236 29.5654853369398 203.808470610952 NA
2 4.73603074030479 17.9416794025019 187.893276950635 NA
3 6.62308885477265 21.4859360706771 347.601641073083 NA
4 5.43715280574764 41.1532145661968 1178.08517192616 NA
5 4.4822782466763 24.9600551200577 269.959072515917 NA
6 4.91532702037372 16.8090057499548 588.250238701361 NA
7 7.52236830679358 26.0172216284341 345.718563338287 NA
8 6.6805530338298 32.4968496388285 653.760452358907 NA
9 2.72208410160622 114.959352797192 1301.07312139901 NA
10 4.60831906790014 17.2059922879114 602.632244251232 NA
11 7.87297876545618 33.8935649459996 609.514161954019 NA
12 6.55964233231959 36.5756002577523 997.884865010441 NA
13 5.19578519622761 18.4308622927175 468.39756857119 NA
14 6.96022167793265 9.2193453884217 428.66222247016 NA
15 3.15192717186029 11.0575217557696 266.146614204359 NA
16 4.17930909159213 63.8732224426336 616.779078804348 NA
17 2.86811141245053 68.9774069577275 712.158248165213 NA
18 4.24985047080734 48.2430757500644 1314.29742486579 NA
19 8.45566407620073 10.5333188265794 692.560119298789 NA
20 2.8718761796785 16.4259017781864 428.581430160606 NA
21 3.21685098902358 32.4775864024586 554.029019330335 NA
22 4.54074406253093 20.3371226380984 323.975202544697 NA
23 8.04351635470601 34.1861765973631 692.596078133577 NA
24 6.62199279638201 93.8560015239707 507.77647533565 NA
25 7.4756714640811 12.1761592932365 227.140862735684 NA
26 5.11624628350493 26.8197437031517 619.602303033666 NA
27 9.51492854723848 178.572337394155 2924.4842908344 NA
28 3.04460427471305 29.265364307723 724.264597060843 NA
29 2.97471703419384 40.7032690727972 527.2579908179 NA
30 5.14670786334218 22.7202007139411 119.635243201079 NA
31 4.67545661929153 66.689098372564 1151.69440295918 NA
32 5.85588266942741 92.8286462830339 1710.36358882001 NA
33 6.15744675380999 11.3839005522732 240.066424440894 NA
34 4.53772318751802 80.6333893444718 1302.69912715043 NA
35 6.2486260439253 35.38911760738 1381.08897215191 NA
36 4.42960629078739 20.0015978630822 1028.28971458532 NA
37 4.69226584542718 82.2484699280553 1424.84147374827 NA
38 4.69551668302723 16.2561222566238 147.657207530283 NA
39 8.02781831992065 8.53587197584324 414.749683663345 NA
40 5.33410164572674 7.43022353951693 237.56685160137 NA
41 6.216801962633 52.9254606720268 541.680924494059 NA
42 5.3988992511719 34.4010052281971 761.139557639605 NA
43 5.48038878632963 18.2630966564592 180.891211658402 NA
44 5.92013521817084 13.1482376143145 240.910634386707 NA
45 4.69993979576036 29.2411105887883 510.264391329794 NA
46 4.71655847141921 52.4427168785039 1733.25842415025 NA
47 3.76458145200448 12.6266290948122 406.129946386001 NA
48 3.26821086201911 25.7223992559132 711.955180382656 NA
49 6.2231707290131 43.116662847136 435.312869897159 NA
50 3.23377844016436 39.6466015201483 777.592853757605 NA
51 3.15209836747914 34.9110939868349 560.724559915879 NA
52 7.5167730153081 21.9024473918766 600.656482654371 NA
53 3.76273727175455 26.2149095776091 432.730657902346 NA
54 4.07476008565384 15.7748253835474 127.218563079742 NA
55 5.1920666630572 48.9058025541219 1414.34109793512 NA
56 4.44158348861562 12.909925160892 142.797418473672 NA
57 6.36448279111172 26.9273323975121 537.082646994282 NA
58 4.44249621247897 17.7191760310065 1801.32031840914 NA
59 5.29541314841464 11.9106538506854 1031.37120019476 NA
60 6.13506791512413 13.8936404400926 429.941012252768 NA
61 3.00052839254143 30.7886198883166 226.077805925515 NA
62 5.6984318984734 45.7598028900599 155.583524233783 NA
63 5.11017747777945 24.7245982479481 257.474171846676 NA
64 4.92999774880206 39.4245777969196 641.818209127505 NA
65 5.95492576263601 25.9041029161339 1607.12500113208 NA
66 4.52568411914394 14.9215195400659 605.296853931947 NA
67 7.86167106400337 31.1527329814654 742.84541401474 NA
68 6.14966770951661 442.527408466256 1938.56203083211 NA
69 7.73263041737531 45.7091154129892 1473.1452371381 NA
70 4.89028963905521 35.1942400516643 824.7316008542 NA
71 4.21124531315353 8.49862152100577 239.281336761271 NA
72 6.94072291449575 18.84443114703 696.226895623224 NA
73 6.21215010795783 17.8786645773947 620.455148170409 NA
74 5.02894199959048 12.1706126556128 416.981178207342 NA
75 4.04117034184198 15.8645475128229 401.161671488108 NA
76 6.25016205301087 31.5206064982388 301.613458744905 NA
77 3.21580442672173 20.4356952107805 316.281534809037 NA
78 4.84135921388088 30.1424895164043 335.532202119981 NA
79 5.35468429944736 93.7968260376158 526.386211362216 NA
80 3.47439695015445 18.6210416158806 462.405100943856 NA
81 5.10834028920949 39.880908832487 793.569231901776 NA
82 5.03342452858826 14.4015371154085 455.070362344518 NA
83 8.62413354521527 27.8207124859286 1048.86825012964 NA
84 3.96509776442931 24.7705875032644 950.664998792592 NA
85 3.8127106192223 6.21090554816163 216.62317181414 NA
86 5.52159553385056 100.286724427088 2991.77600689092 NA
87 5.5266922190189 18.5212675589392 664.29006668444 NA
88 3.66381981572481 7.07177310428858 127.999881388695 NA
89 3.70114389986039 31.0810302683182 280.422253722632 NA
90 7.96014878914229 26.4771336405125 431.549789854023 NA
91 6.24838168805584 30.30098037224 615.778457567674 NA
92 4.69752499313339 35.1651338128403 362.024352718239 NA
93 3.99550143146991 85.1976727371098 1462.54170617845 NA
94 3.7063142824768 24.8379656612838 230.627296478288 NA
95 3.38137691774391 19.2609924949 201.694484942113 NA
96 4.38468181212481 23.9839558497861 640.764901923966 NA
97 4.50583804995328 43.221936040819 642.367799428204 NA
98 5.01686669472728 10.9526127889808 219.277110673595 NA
99 4.94185596550521 47.6542858378597 2694.98459502351 NA
100 4.44894165286456 18.4628948176743 299.439466836454 NA
101 7.10021033804218 29.2263488544754 962.206544232371 NA
102 4.99928720862708 31.1962255330303 456.91234559515 NA
103 6.77231340255808 17.3773837208 237.18351211111 NA
104 6.08411828815064 47.4222305294147 565.625911110257 NA
105 3.88192487975392 75.230638066031 518.698063095785 NA
106 10.6598920863929 23.1992578277404 542.068516730472 NA
107 6.06277775044743 16.8042849926039 209.659874295618 NA
108 2.85919694062474 6.54155093627021 186.883724952525 NA
109 3.3113622502202 85.8515986529322 274.367887949163 NA
110 5.16000023353484 8.62089973293378 239.251650565312 NA
111 6.76005110011884 95.4629540886316 1477.13514937958 NA
112 7.37439303141368 61.5060231244831 539.841549088917 NA
113 4.10635263790439 15.2662083111163 229.0648752419 NA
114 2.93420977721592 11.4745537216119 1030.71758722041 NA
115 5.497562695947 53.982162002438 1040.16783470366 NA
116 4.54784420231431 21.0894046219226 451.994489855807 NA
117 7.44115780616971 28.7290979875498 500.222578250102 NA
118 5.46803698998779 46.2524808681394 1020.86264293244 NA
119 6.7848836204403 18.4447023449915 284.605450838214 NA
120 3.53250118321265 16.2543523741511 255.467899761474 NA
121 5.84516625339812 95.2737015082225 768.887792459789 NA
122 5.44083804927967 15.1612391095463 326.292627156459 NA
123 6.76729394183855 61.0881223081839 525.256454180239 NA
124 4.12427284416395 2.91257420747834 183.605512893321 NA
125 6.70289627364381 15.4979453671444 388.497864109534 NA
126 7.36734657365138 51.4724208625013 592.241570340188 NA
127 4.44473385784482 10.995604627885 313.344897140866 NA
128 5.90395856777451 43.2711130838112 378.9077580295 NA
129 5.33468442012542 37.5344699773928 282.035731143543 NA
130 10.2432867951501 19.9083317962911 290.316363763896 NA
131 4.79897690816385 21.1181243036092 468.322639241402 NA
132 5.99194771756931 47.7901892843233 909.589344123612 NA
133 5.25757804459548 44.9796639548576 645.79717235987 NA
134 4.7200952285471 30.6012178494056 374.747791748256 NA
135 4.8028481119843 42.9202670901078 801.499101840299 NA
136 7.60001166821117 116.370693407333 1113.50093204924 NA
137 4.4417229432136 13.4983094333485 634.536252132402 NA
138 6.8775364643166 84.6484786044311 989.22587213561 NA
139 4.89297463793524 40.9807461511591 340.414246582151 NA
140 3.71233881055161 23.4640112956987 422.101374988906 NA
141 6.13607087005668 37.7963037958014 272.301879934463 NA
142 6.3023792898124 62.8725813145512 1031.73861416493 NA
143 6.77611118863703 25.6888651027422 424.727974210665 NA
144 7.14803248447645 12.6081491176379 312.942470411933 NA
145 5.45127537018668 39.7209918357702 416.047354167586 NA
146 7.50183974655557 13.2991176023086 224.395088320053 NA
147 8.9591955935798 16.6325829029566 341.669089048357 NA
148 7.21836666018395 97.0743080606807 769.822673801743 NA
149 6.83494829678782 13.3985815650276 273.77104227561 NA
150 3.53261069331993 20.3957349261263 124.31407831393 NA
151 5.74089331208143 21.9927466831735 549.624625199481 NA
152 4.48455354944184 23.7896550567192 496.541990290108 NA
153 2.2354162784949 91.7380678270417 786.820834294118 NA
154 4.19044454922234 56.2059664010718 716.982918445827 NA
155 9.19431811908606 23.2522252551593 466.261375218212 NA
156 10.339628134712 45.0286189194873 275.587437836323 NA
157 6.10656820424957 22.2054653832318 431.704792442576 NA
158 5.69146291748592 38.4661362502596 258.763170524735 NA
159 5.38180360712857 40.2935746036816 541.757140814077 NA
160 3.6179088275307 25.7974062235465 406.532198714795 NA
161 5.02349719268779 27.4406616591747 461.758423447622 NA
162 3.7264525979997 125.141662305765 540.095488726572 NA
163 3.43547070552991 23.5721280385722 421.076630020549 NA
164 7.49414124351205 15.4905142883781 378.066248171922 NA
165 6.84016669459375 21.7817293994857 335.765643437441 NA
166 7.59541729453395 73.3339833834644 1471.1365826235 NA
167 6.33771253298967 17.478458572442 376.617661377049 NA
168 3.8844722629851 93.4528321978137 1488.85368838938 NA
169 6.03875671719913 40.472624591843 446.155310061319 NA
170 7.07331064053199 38.8454826720431 208.730965056479 NA
171 4.06677171723845 21.4448160994565 588.708944600641 NA
172 6.42755391898211 17.0795454251995 171.27385803186 NA
173 4.79834284986772 24.3778785103499 461.25663047759 NA
174 8.59059520360935 29.3055105320097 1001.90570217214 NA
175 6.42531317729271 22.4651094875521 458.218991970167 NA
176 3.70358066277308 97.3840003419851 736.912568235855 NA
177 3.03074408957459 95.166961390567 1129.42809594783 NA
178 4.04150018621836 14.9779879200027 337.628027456263 NA
179 3.47174404902598 44.7899953473949 665.075200323934 NA
180 7.76633219435536 88.5861734511331 1260.28213966481 NA
181 8.22755889280904 10.781233801371 82.4901683223315 NA
182 6.65157436092006 30.3261313947386 907.569847900586 NA
183 8.38092831503935 7.96708531780477 560.199547823241 NA
184 4.03312721479232 5.98113685405237 782.557431689083 NA
185 4.09228370149641 85.1657351676607 612.158588309901 NA
186 6.00965277382845 52.6811157504425 944.43314291502 NA
187 5.54044096689458 21.0698424352624 370.552839686861 NA
188 3.98435614702403 36.3653143215806 826.375682368419 NA
189 5.66189503952984 35.6578753264475 1095.20759908079 NA
190 4.84550968258127 13.2570641447614 120.424558899382 NA
191 9.01100852947174 86.9996986587631 1155.01541923897 NA
192 5.57887975136373 108.001928757211 538.087439156658 NA
193 5.2647355641249 73.2775392684678 1501.18856343903 NA
194 5.80040769257894 58.2861825631367 1388.27557019712 NA
195 4.7619493530554 12.1051348792941 276.606356641324 NA
196 4.60803784081224 23.0510274762353 398.391329889112 NA
197 4.80406397719895 59.7999747084387 1897.70308603566 NA
198 5.87411988290276 28.1837263960161 176.2058340659 NA
199 5.48393369505451 8.36174472467236 522.815655589073 NA
200 3.40848155328092 49.2036427252106 549.5811943354 NA
