id E0 Emax ED50 gamma
1 5.54251061883172 47.2384575524636 1247.65404620993 3
2 5.6838105924386 34.5218354557196 597.472100803642 3
3 3.70522153080384 59.9364986416756 1051.46650131233 3
4 5.92966408575031 38.0960028142588 847.502904735339 3
5 7.23123928559142 44.2220473993387 626.770599685823 3
6 4.28619361702072 21.9772243717793 270.350812672074 3
7 3.74384441010461 47.237009407226 284.36901041221 3
8 4.3292088275519 22.7466704540152 559.718928834375 3
9 6.51824197901631 26.394539101426 551.212311900899 3
10 6.43134665276784 52.967258049523 403.542901679091 3
11 4.97272604824227 17.8015089812499 1294.41716355937 3
12 8.56993022660813 55.0754894684274 801.832811902529 3
13 5.7456132975884 21.55254003679 250.435818310514 3
14 3.12859657879765 106.477245777767 1000.65537606863 3
15 5.31171488595297 52.7302214454828 454.657863158203 3
16 7.61436245453529 42.5402970523456 2858.97502225935 3
17 2.60681877763196 21.0086460612297 529.199825157792 3
18 6.26627987979304 11.182691832032 273.688208616022 3
19 6.56242546887717 38.3573821570609 390.933309067872 3
20 4.27229921419475 90.1480710196174 523.271750892235 3
21 3.15772177902725 19.5673550612773 783.609865462677 3
22 3.79448034543623 60.6344448341636 879.62550675597 3
23 4.83699010502208 77.4377253055894 935.193743920474 3
24 5.58797286571592 32.602619385788 566.601800569232 3
25 3.63958880670648 80.0634716250121 846.012092611067 3
26 3.48867221044731 176.432628467638 1506.34597240672 3
27 5.01276624771942 29.4968157911707 350.806268770027 3
28 7.8980559008328 70.4470451277228 685.822878019822 3
29 5.44232311943779 58.6970526973736 500.541919321198 3
30 6.41438023520847 9.85515839329711 159.602480851469 3
31 4.82318332234597 64.9090710975615 626.503885014369 3
32 5.17753590445641 16.5651401793971 734.062145586064 3
33 5.74807222667527 9.12132714981931 397.805897413945 3
34 4.41710067992691 22.3913097581914 494.234290673517 3
35 4.8150717756362 57.6901485386609 149.96107662428 3
36 5.17908446965671 52.4827298590729 289.187592855033 3
37 5.07185748716639 100.27710456506 1289.54790119834 3
38 5.42399861604852 43.1731643405794 500.82275784248 3
39 4.07605968784433 31.8614801039433 1868.02560019583 3
40 4.83543590187591 27.4386233028288 697.023930518344 3
41 3.82361697363122 32.4053425282113 1407.03022137105 3
42 12.8881989810482 15.4983345328319 405.132158918213 3
43 8.76138864941019 29.7929247313838 327.951484128408 3
44 6.53235126456677 12.1225396758202 554.277906560292 3
45 7.31512214631412 38.5411846423738 793.019834085938 3
46 8.0748610840511 53.7371069539347 866.398646915396 3
47 3.50260627479221 16.4631080695524 1621.03709770535 3
48 5.6137313797493 16.7236152405221 281.683979295175 3
49 6.47411077207744 29.9053014893055 303.542234105411 3
50 3.46410934441113 73.2537697232973 1186.45784792823 3
51 3.14900114407111 57.5120099671353 566.440436256541 3
52 4.51547423828241 20.2573694857216 77.8298912694568 3
53 7.72816755477615 26.233963473011 386.923347900305 3
54 6.81362897213406 27.0129963912181 670.507994846749 3
55 3.04148308171193 39.8087126550074 529.451860451118 3
56 6.68945324827389 66.8098697553097 865.904144258244 3
57 6.20463084564306 42.1408482203747 557.222870828089 3
58 5.85242159855318 25.0375766308204 170.761099748276 3
59 5.92923908648597 30.3683764453534 270.445602362772 3
60 6.96422412228032 16.7299615324016 301.881706560556 3
61 3.62232768044129 26.3989275140087 670.068409064331 3
62 4.54252228082863 48.6628929712704 428.277573406817 3
63 3.06817503261432 16.8137789583447 114.829215095764 3
64 3.79974349359412 14.0396644028208 431.8635505494 3
65 3.62162216504998 22.3251635652955 1572.21249441722 3
66 3.86320545002941 11.7052684051838 239.0355759114 3
67 6.55689000916403 32.8785199421624 352.286069851658 3
68 3.38535616025754 14.8140851047245 558.39309021505 3
69 2.91262628370751 15.3384769544261 725.071249382295 3
70 2.57703890381349 28.6243555819816 789.620319169422 3
71 4.44790417386144 74.7265134683348 457.511004282703 3
72 4.34382861812456 66.6523622930459 584.369179631288 3
73 3.87684643242187 8.79755607337207 304.207069924525 3
74 4.43325034174424 44.8988706925471 1047.62303394795 3
75 6.24574888064678 34.7754595499493 338.283826657826 3
76 6.24846499278208 29.115220981733 548.139463327285 3
77 4.49975746721115 35.0795572469431 1049.94600046267 3
78 5.31978182657301 21.2224354837192 1614.04031328796 3
79 5.33893815378081 41.2659619936477 256.925145662901 3
80 5.01686132863519 19.2564784228406 665.786360393708 3
81 5.12553696425396 97.9165622839169 2200.31752177417 3
82 5.23982873066342 68.0051638597068 641.811763909983 3
83 6.47423889564591 18.7639714389116 245.919505007966 3
84 5.37326446847541 259.022031263685 496.00670602841 3
85 4.28598794198094 43.926354395613 925.311541437487 3
86 4.71709922964275 12.0251819826755 332.297474030988 3
87 5.31768140259633 13.5756070024497 835.699372688666 3
88 3.89164830883341 18.114003706755 502.097376341943 3
89 4.81396212699334 8.72971752743022 272.059654389296 3
90 5.72982589054859 78.4123257685058 1093.19501182597 3
91 3.22867985850673 25.2862139201566 444.645118424696 3
92 4.48704498211155 14.2777901906458 69.5968834503259 3
93 9.05614969459966 26.3864143129498 647.176525032727 3
94 2.86556819385124 53.5339663352185 305.422754391726 3
95 3.53538408239908 130.313952659472 1981.8599279051 3
96 4.11832778918341 15.0068523729111 437.712176683419 3
97 5.34985906216628 36.3651024029482 242.047513781201 3
98 7.87450502379656 9.91750335784481 208.40214399448 3
99 2.98441357310009 29.4086978119147 363.391284134967 3
100 4.34980048315198 21.1843980640229 443.852185419359 3
