id E0 Emax ED50 gamma
1 5.74023767396857 72.5851435361644 899.470907555753 3
2 6.9804605551682 30.2029246015275 385.900687380574 3
3 8.89137171144175 31.4862709259317 334.230094782231 3
4 5.70418185327826 27.5652603160034 552.375677842729 3
5 9.42650876239644 66.1620593249951 638.925931148923 3
6 7.2017518472527 89.3731642804539 588.914106927456 3
7 4.26338180275409 29.9858705578805 559.673314108206 3
8 8.53612437474155 59.7151822050301 175.97965017789 3
9 5.85463346203614 108.972072233698 1017.08336662636 3
10 6.46826072357518 27.1610374936174 654.05633360554 3
11 5.00077450547857 53.1531912068347 307.608766011287 3
12 4.25002922036486 52.4403944208753 373.746237999232 3
13 3.783820650868 58.4958324725021 634.948838406865 3
14 6.08193674236473 27.0822928327712 646.528236858268 3
15 2.76046951444102 33.0065889387894 509.914205856916 3
16 5.76890600599848 57.7489220577718 1695.20159350409 3
17 4.81472820573355 24.6559399718465 612.365918682009 3
18 4.13632824866514 37.8724237767304 549.053434846076 3
19 2.82846945888849 51.5067086679861 832.065345445644 3
20 3.08553920170449 23.1387108834031 521.607056389635 3
21 3.73332783597577 27.9256080802036 448.824231443074 3
22 5.89809220134689 19.552389204379 198.336462771702 3
23 4.3398292210841 91.7280074643159 1183.62967394252 3
24 2.4137449629948 15.7690590537938 594.031096499141 3
25 5.16224567644032 50.5147090161822 697.363124074189 3
26 4.27218217466044 45.8482619414306 755.785074408934 3
27 4.71561909628251 17.4493174478651 265.556623444142 3
28 5.7032415033352 46.1159361747927 310.165020616369 3
29 6.55883348751438 25.0709969364319 241.99416426244 3
30 4.91848643153236 48.1712211493237 482.284849949057 3
31 6.07496763110184 44.0905392899159 1001.2912890089 3
32 6.91417391827354 28.9722603785024 722.889030127859 3
33 6.77746281600269 39.5553329340772 443.769673163876 3
34 4.47040399876306 17.8951051434113 457.876084540783 3
35 5.72679152660304 30.5233461248969 801.135741645984 3
36 6.58223971860936 21.7164409569274 317.646477179138 3
37 3.27313289865623 113.174239822582 2194.4401548806 3
38 4.8494948671803 11.6067730286497 875.902607507849 3
39 5.8568684016547 47.7615190212603 868.996362496325 3
40 5.9396058741281 33.9961889371329 527.302999030162 3
41 3.06058583255929 31.8137628923932 218.652583288544 3
42 5.67717406869239 31.0640495691452 1832.08299300418 3
43 4.10298250901554 7.71467274186676 288.520752963731 3
44 5.08867389485318 55.3008359308699 528.458870560038 3
45 6.39504215406449 13.1117956892704 429.818397208674 3
46 4.75323913555691 18.013670411709 175.739863201972 3
47 5.37699969831077 5.48413559559702 434.197787196264 3
48 2.96812493425845 52.1044503221357 852.736031610501 3
49 5.37625019204874 59.0476086135121 1057.34564899492 3
50 6.09931163792188 47.3282070162958 2311.63301165974 3
51 4.293881995804 50.8101922294138 1490.9132170191 3
52 3.92115275438681 37.7642806170555 135.042689852572 3
53 6.25088824495094 29.0113488048581 795.221830201962 3
54 6.39873270151002 41.761995473491 296.999658604989 3
55 5.23211268585974 10.0699423576291 308.756206265665 3
56 3.51494555070879 34.7964793165117 991.116053602869 3
57 4.24177006808051 40.9861921859867 255.700489595824 3
58 4.62135254581746 25.5711240911621 831.361931562299 3
59 4.00724117813467 21.4740411167963 285.624490606131 3
60 8.96348485388544 39.1231794689827 820.058693996029 3
61 6.65372194149895 33.4501424333411 263.931836567035 3
62 5.89847679261081 3.93454137695027 155.217186517693 3
63 5.01327835074555 16.012954289696 212.804687471983 3
64 6.80886567653571 47.8901941066495 410.06482243893 3
65 7.07241296797553 18.240612911376 191.392250398718 3
66 3.18238687893204 17.0512130809425 168.271669792089 3
67 6.83279315551905 51.8615187875872 974.297353192382 3
68 5.07764656862089 35.9995006432547 937.059246322451 3
69 8.16595133771686 34.9412543989081 268.117493586688 3
70 3.72333653218521 15.9453181066676 384.466522310259 3
71 4.72703517786681 35.7037567754651 523.054033336182 3
72 4.75332546075324 35.9799551182076 851.319922122576 3
73 4.65349119089707 27.5664414476091 966.139725915965 3
74 6.74241810632111 28.425847150514 771.126521373695 3
75 3.37983429618921 41.6772500681753 495.151943426843 3
76 3.74240309867448 100.338955058335 517.905494558006 3
77 3.82238946344841 72.0693624631692 534.574428078802 3
78 3.98470116327943 28.6602303201042 402.752689924108 3
79 4.48486605227539 48.0430370956124 353.239540712111 3
80 7.05177158339762 9.728921785081 448.092560698779 3
81 6.65384607174428 18.2041149225872 596.627409019679 3
82 5.43062025596767 87.5983216048172 1275.58271857992 3
83 2.56024740897286 22.7086531069683 185.373521297903 3
84 5.41002882611879 51.7829549570539 292.864693514418 3
85 3.28251959928321 14.9178680974146 755.067185706365 3
86 3.72226558370866 15.3854632196825 151.145034798532 3
87 4.95310931048987 15.1399372080094 275.504927570462 3
88 4.73792505260381 74.6536501775708 1170.66941761567 3
89 5.30808073119033 24.5033177394873 684.566403314095 3
90 6.24034280310215 20.4961869063879 993.453042117713 3
91 7.13338570316652 12.5110188321668 91.478350168231 3
92 6.75791640274161 20.9171212690367 360.966692503083 3
93 5.01994831993086 40.8800389777496 350.925717241351 3
94 3.66842656458318 9.49941476298697 200.008025917517 3
95 2.92621770114215 23.2125231342689 434.173420979655 3
96 3.96431394500939 121.026510191658 2205.1476030177 3
97 3.67558644311138 23.565449481735 375.803608005979 3
98 4.60850212163818 39.5528930235423 500.721648371584 3
99 3.86370850313377 64.5395003149668 1192.03534340245 3
100 4.97872027574645 19.0439881414976 811.883223957126 3
