id E0 Emax ED50 gamma
1 3.23682209842413 19.9769023289901 229.741804665896 3
2 5.52619800656822 32.8948711515296 245.179498803327 3
3 6.88240907379993 13.5361933081092 285.476055148298 3
4 4.94578542523643 28.4337340139504 587.59940758691 3
5 4.26742386605764 90.6890373940494 541.842672804996 3
6 6.22179347888834 20.7858127843238 581.35946091937 3
7 3.0149132528799 51.2876880361372 351.876843928541 3
8 5.19566515918602 14.1463946899309 236.940271394256 3
9 7.65036482726221 8.55714115183888 148.091514832947 3
10 4.72694696389159 33.3973106407664 845.294513177449 3
11 6.08423493477764 19.883125037675 893.686396143339 3
12 5.68893612105636 34.2768274738239 497.944639187676 3
13 5.75527061844427 16.8668827917835 619.455590504742 3
14 4.78948119064347 107.246965686051 284.208347993057 3
15 5.29414372586136 72.7109417116987 593.789520089694 3
16 6.85971026503883 33.8321445848892 284.200068045696 3
17 6.39696100334017 9.64316556361345 253.964138683228 3
18 3.63927705490215 17.7248388649019 445.865567910194 3
19 3.35119206599555 7.03818277860612 392.17961975516 3
20 3.22959191609513 34.8136689308591 906.703120179326 3
21 6.25485066431452 19.3700403227556 258.639001821385 3
22 3.7435159740489 80.4816135305039 609.633146204201 3
23 2.89856844186354 44.186726610733 518.376111014903 3
24 4.06365935248035 49.2984824341559 2561.71587264823 3
25 4.53991779057863 92.0499933263168 409.221384829368 3
26 3.87652285116939 52.4148693394412 260.04654298785 3
27 2.47294236228946 7.03438178454565 366.286412457968 3
28 5.74062955149286 15.1764539608216 178.622148567302 3
29 6.31814416807391 42.7790618741513 1285.24049675211 3
30 10.127683397752 28.838238218955 977.203025281747 3
31 6.09166692306838 25.7526129702635 517.860569733803 3
32 2.72643990403422 51.0041270854361 611.770610998833 3
33 4.39109534498377 33.8928031069311 642.107148860037 3
34 3.7434629538383 11.1511353581969 206.008847129434 3
35 6.71475184556317 35.0813978147294 1540.23021609878 3
36 5.35395314367795 20.6789271027635 141.523010712775 3
37 3.94046631267879 16.1023302774788 522.577643507105 3
38 3.50372016621614 41.1174285305209 1164.95527247004 3
39 5.50620403678483 59.2192497816012 1021.10420955142 3
40 5.22119911249046 26.9086484311091 1757.15402249252 3
41 5.60474359869745 11.2310002057842 318.168262710478 3
42 6.86304964447288 44.6515497435622 1152.80107796146 3
43 4.63296143973423 22.7104483201785 150.369291134684 3
44 5.22787671409594 28.3169406979091 390.419293668991 3
45 6.209547597733 88.4836669105644 507.344029360969 3
46 6.60339464569917 23.2920064090054 1306.0717087806 3
47 5.31222465931974 22.9492013115194 124.404519280096 3
48 4.75581244548851 15.0194218855185 330.723743090749 3
49 3.242804583907 17.7680735207399 407.576261592403 3
50 2.97952155381073 24.2842074238043 503.307271040995 3
51 3.62434332964184 11.3207490800288 547.244216646604 3
52 6.0873946923699 23.1710155931749 659.393162849256 3
53 4.05460043814617 32.3080448861583 319.209212780293 3
54 5.65297761743592 63.9446187372746 317.266403218803 3
55 4.82717132860482 17.9198826549535 148.652640881412 3
56 6.85010651862691 38.595295035949 680.958224867808 3
57 3.96502639008464 32.4715128800132 690.194030891214 3
58 5.89938246260195 11.9428015454427 484.211305560917 3
59 2.99958257436499 23.2547381352767 986.623700555538 3
60 3.38456286092097 69.4121408580059 856.255519987116 3
61 6.82853418552599 18.4083846579728 651.124090643043 3
62 4.25620391792902 39.5372424332638 289.359379464044 3
63 7.42617993525894 78.6462112452888 1086.31841676428 3
64 4.28616728161445 63.7155778543906 515.621726018178 3
65 5.90981284415646 147.137160882829 1470.73701027587 3
66 5.54296054567768 70.650562579141 1180.34967687809 3
67 6.12629525518642 20.303233121409 646.599624201496 3
68 6.73273118504325 33.9298763924569 201.869722029199 3
69 3.15420740068322 50.4506955307593 349.644718668218 3
70 6.46743447900704 43.5368078063368 457.177388445337 3
71 3.29346197853836 21.0655332231834 1297.16228139538 3
72 3.9566110963108 24.1238174400709 160.027041137704 3
73 6.11251747533972 18.7320798099222 372.305269167398 3
74 6.922690636038 16.9152575008591 2139.68045959898 3
75 3.7118509045373 39.0072309128565 361.400665530378 3
76 5.59204459837232 31.4738768437269 487.490729314189 3
77 5.17720580053431 11.1725046755948 943.697018538653 3
78 5.59684014384677 13.2980972631168 605.191397127752 3
79 6.22813286246646 37.1082308957585 293.013097485906 3
80 5.10903555032544 18.0734327295101 500.899727318788 3
81 5.55786434641929 6.52101858151059 277.696476346911 3
82 2.81634980575682 15.6832906273247 534.927377007009 3
83 5.35387869186712 61.0668908356849 449.14662338527 3
84 5.76211210862992 37.4216207399432 389.918008095865 3
85 5.2431402556539 69.9433171353448 677.113307994377 3
86 6.86240617314013 54.7860178512562 1593.99719171089 3
87 5.53228057669755 20.7249417307217 308.011943643868 3
88 4.07835133939429 9.47045397744086 183.030058106703 3
89 5.18810270725643 28.1009887951517 224.743176613503 3
90 4.5540210568999 41.2098577447485 665.712770009563 3
91 2.96502102102485 28.5669364668474 693.396379464097 3
92 4.40197481456128 37.5618215559348 1056.25544809127 3
93 4.115769503917 60.380532622088 522.355957231418 3
94 4.80786164947682 57.4268780698855 937.077600300647 3
95 6.42619270374293 14.1130376416427 259.333578090271 3
96 4.02392934439786 18.0362094972751 365.963700058836 3
97 3.74354026204176 62.2051054132249 249.696638192102 3
98 4.50296667014859 49.8456413760671 670.411537145877 3
99 5.18268024807281 28.801115369226 397.16872465227 3
100 3.76753581393739 12.3442633844909 224.15384819243 3
