id E0 Emax ED50 gamma
1 4.0358250320931 45.0219909573886 555.944863603932 3
2 5.45386982242113 80.7978020522218 1956.41306769714 3
3 7.34633027525548 27.9971290032635 426.703710072129 3
4 3.66642027130987 33.897569193116 307.719080860818 3
5 6.61323825124472 40.0088178250429 306.325925214819 3
6 5.10069405847717 7.62290364273611 94.1717496561693 3
7 7.00274197237371 8.30490494057391 248.27489500476 3
8 2.82715061807459 40.8584233785119 497.886763353492 3
9 9.0698256137342 12.8996928447737 431.541854809695 3
10 5.4725652129208 95.0381339973026 1845.30175079677 3
11 6.6212514328669 25.8264116674023 480.534457915953 3
12 3.51386133844273 27.5221468992036 545.909200643996 3
13 5.65014128255187 22.2352580832114 250.949017887467 3
14 3.59270166653469 25.0481376285047 493.166772110249 3
15 3.32935462548377 19.6478057929418 187.461718448548 3
16 3.57582844926812 7.70054161091636 358.48484440279 3
17 5.0184117411406 3.77690953266864 96.5959364131323 3
18 6.74781709254425 28.4062552759108 361.055105663728 3
19 6.76512531867583 36.9487824769948 456.776192620266 3
20 3.85833885040675 26.048600522764 336.656592188694 3
21 1.17288517262848 30.216011598889 873.964499873046 3
22 5.91824283659465 50.351900169418 486.212329758229 3
23 4.04322417763391 33.8733457472174 999.275061435695 3
24 4.84309865532262 10.4639549267128 104.819278760354 3
25 4.11454549213881 52.7762661456584 2227.3938828962 3
26 3.73632676419586 12.7628956657564 651.148078314024 3
27 7.75649505337003 76.0805788756121 236.713262765205 3
28 5.57231324585322 19.5248811996166 298.193222584658 3
29 3.87396361124621 133.503926357243 4654.22559731081 3
30 6.46734903732618 64.2063915312326 730.356664816187 3
31 4.89514283192375 46.3104925129961 384.148641716473 3
32 4.48325078722935 52.6493960473613 1115.73740720347 3
33 4.83745290951013 61.2136466718189 1017.56394312548 3
34 5.21162245425392 16.8744876381462 1298.04824721085 3
35 9.38526373819648 46.1695139141973 506.813519409295 3
36 6.68221482760203 26.8614320609687 342.15973719247 3
37 6.34565501965839 104.122032987406 362.284055357584 3
38 5.12321227963062 80.3262402971606 1072.40222196638 3
39 7.22538535750179 20.0316669520622 750.607771566793 3
40 7.0551076458307 48.2725244305763 965.29881470698 3
41 2.53225971858861 18.1457247495542 326.375698008098 3
42 2.62297611455539 49.3923560917281 786.062195051307 3
43 3.68547392769684 15.0494786240387 222.326851103584 3
44 3.62160919135675 162.179328615292 2435.30944857708 3
45 6.84821342084058 89.5928411795818 644.752144581282 3
46 5.28760674798451 67.8295803459737 622.998227993565 3
47 4.09323442484603 34.4405857854943 668.748807855763 3
48 4.7444527273349 86.8239909412768 1293.68244208002 3
49 5.33049844398632 13.2102391445953 187.106184512435 3
50 4.30891074401764 44.3903263273591 700.278460997205 3
51 6.3796549063884 17.8401690997909 257.706757038848 3
52 5.43046926718228 73.83963671842 589.130474985082 3
53 3.48285600334447 44.1951597232161 481.583994621488 3
54 5.2376802374654 21.6143032146886 412.685898954748 3
55 3.30956784333469 65.4889283102888 565.759578713297 3
56 5.66889811171885 79.6766732936282 1047.37865367178 3
57 3.14779064325565 49.2925988084333 586.652664090197 3
58 3.82222339315196 68.2586200594288 583.639500693106 3
59 5.83658598652999 40.0675158102362 801.777716831179 3
60 5.57636835590905 18.1889104062354 371.51607711336 3
61 6.80352864557593 6.45448120439232 539.255766745489 3
62 3.3667213152267 12.7838972065778 299.276735520267 3
63 4.27347972337569 39.452823669183 165.07941567108 3
64 3.27380608742357 25.6939357860898 307.239953154325 3
65 4.20821689189357 66.4418665430981 368.596091254427 3
66 3.47930148663938 20.758224838924 513.933689115718 3
67 5.5929568674737 67.7977205276081 677.485166390994 3
68 3.05126220392379 49.2180467569541 492.142408068163 3
69 4.86045584845408 18.7809504203204 432.389492984217 3
70 3.01390203125233 33.5009898300616 765.079274634225 3
71 4.85321349835106 35.738358155883 280.06878579263 3
72 2.92761527060653 40.1217817586816 505.100739414505 3
73 2.57475182643568 15.4814718397527 205.991197211859 3
74 6.38739863821266 106.042665479339 1774.3626644919 3
75 5.79703445836996 12.3169634785314 151.288206456962 3
76 5.26550295550468 35.7158031650408 274.024849594019 3
77 3.0816874164624 38.5976742929807 532.030356451936 3
78 6.95602765814436 39.138564641483 834.89315613075 3
79 4.96136713594187 28.0901578231795 1381.91983176518 3
80 5.56377244166102 34.8591271135535 322.001887467538 3
81 5.35881776174521 61.7668187993642 517.487833709179 3
82 8.99909588182585 69.8829635942023 736.662397274107 3
83 4.95847774401311 14.8922390588254 107.791915122701 3
84 4.44264401801912 58.5440562664875 1456.84415280228 3
85 6.6168549939285 136.584835451406 2081.92444275555 3
86 5.56320927085131 10.9453454003513 195.861690470746 3
87 4.79499745803033 40.1987084657187 226.353113252141 3
88 3.28612494963567 22.3134754200006 442.319542040982 3
89 3.63196771687114 52.6838339313933 1539.04280520008 3
90 9.34791799646649 35.0777350614377 451.478262358867 3
91 10.0291985863871 25.7939231658077 825.448173706698 3
92 3.90613014768774 62.9397636967318 1410.15601931396 3
93 3.95555819846387 18.816969642354 510.983889290023 3
94 4.20261038820329 25.5319100753496 457.239225815976 3
95 4.03812356278936 50.4365115445886 240.23618908327 3
96 6.24973626523917 11.9685770079988 311.113316489603 3
97 5.21646797312972 106.786748304975 1296.32522582839 3
98 4.80368080531387 108.881286306316 486.785359130179 3
99 4.12671581913669 12.578932795303 158.989098605775 3
100 5.07477130167664 35.1971336853117 1813.6793740401 3
