id E0 Emax ED50 gamma
1 5.89749116701264 32.1120374867408 417.389519233777 3
2 4.98769558192856 47.9519601370455 653.770400113656 3
3 3.52045305681156 90.8668057075628 750.765717258498 3
4 10.9420452525494 207.042091840097 448.947426243303 3
5 2.71479785678493 17.1237332918511 492.009499199371 3
6 5.77885645620207 12.6241449842978 294.231713137272 3
7 5.50428511873621 31.2136532096183 445.47411358534 3
8 5.38028730590411 23.565700470716 417.95412263653 3
9 4.80405342794116 41.197948018101 339.434973300862 3
10 5.947977494611 13.453958222681 508.706365901442 3
11 3.91571908644908 13.2665772956427 916.575617479632 3
12 4.44555348190017 25.9856559651015 103.94415274655 3
13 6.04224825360629 15.3439797562134 457.983661665586 3
14 3.35681945553853 37.9559383000304 683.288717039667 3
15 4.62918559570595 38.8368957622999 383.59730199252 3
16 5.47598265504107 14.4044672370347 303.933127502371 3
17 5.67997693227279 19.881666340673 273.485786526097 3
18 5.98506184035252 77.0600620414011 634.989368312859 3
19 6.34694444263068 31.9801576655631 408.180333883446 3
20 5.22707721853275 16.7586851509647 128.194434611275 3
21 2.85941424615468 59.7130364407159 1408.03526593513 3
22 4.72105685215386 25.3575537949787 700.883412232892 3
23 4.53634298176761 15.9338834707455 149.953694185937 3
24 3.67500431222059 16.6731628069868 764.670025465481 3
25 4.24168583512657 12.1226386996719 211.54349699665 3
26 2.13166665612202 5.49128758161609 358.174527846666 3
27 2.49927651908271 17.1721234700106 1006.01198817354 3
28 4.94379943181933 113.025899020381 555.051688918638 3
29 7.20865197490214 65.8248516124955 495.08401307204 3
30 6.81147981086741 45.4462343453058 413.881643495462 3
31 6.31618145457058 49.294452417122 806.601091377521 3
32 5.67202325081616 157.866168158806 1760.81031035952 3
33 5.05243961107794 14.3020634248991 455.12620958304 3
34 4.88308082125419 36.4683924290507 309.036843412342 3
35 3.79830977503734 197.099138189124 1189.73542204287 3
36 5.86572621263592 35.1592175943275 948.673994264164 3
37 3.94914670379963 19.0249992266446 127.707067296596 3
38 7.80667501435649 62.4611414225235 628.361170011233 3
39 9.05208090715484 15.7548149474001 481.602647449739 3
40 9.07325552448862 24.1126754153143 552.945669736354 3
41 4.46056334377015 42.661807528626 229.243513073279 3
42 6.79936195596396 97.7626463277154 1187.38734968361 3
43 5.62567476745948 11.564107993822 307.258661053739 3
44 5.64100125798721 40.5173103664938 599.450280094655 3
45 3.97930944712564 85.9317644478128 1005.63602770332 3
46 5.40447397268928 33.9345626646327 661.235848898372 3
47 3.47776953122002 48.9034577660981 871.800302280035 3
48 7.17591364334685 15.9046235422665 282.305729705849 3
49 9.38783618763057 19.9166261751162 191.073461569949 3
50 6.36752704688235 3.98809850204036 93.1836291298892 3
51 5.13332109655943 72.0065293659028 1246.94338910359 3
52 3.76793852802653 14.3776121680211 114.353999034616 3
53 3.6740632452891 27.4675158234032 427.922290520857 3
54 4.32340715021995 14.9003082387346 369.423519923286 3
55 3.47956805560777 24.7328753733544 220.796971582257 3
56 4.9422470404195 19.725913881556 761.354837921249 3
57 4.12781670555787 72.1118511563979 459.41012735697 3
58 4.02638905417163 181.092439281445 1523.36299777516 3
59 6.90545372640065 59.7306179360572 623.511615967136 3
60 5.11730307355337 18.0693235237574 769.038330681873 3
61 5.30183862814165 11.3046408361612 521.676062465859 3
62 6.15418027530637 27.5132008415045 253.163210533151 3
63 5.37585196221981 44.4268112212797 492.658079457481 3
64 5.75392996615021 74.4575271628416 1288.79274161139 3
65 5.09425074280708 54.7218647893586 624.253602334178 3
66 4.87647378210605 263.037667592268 3008.53366080374 3
67 3.33365872618671 63.9602306894316 700.141581679361 3
68 5.54261480207073 8.5855945104408 268.850803653769 3
69 4.12457475901043 40.2281802452772 374.487311900922 3
70 3.11591478386852 67.1282609603798 337.837697002374 3
71 3.43247802766434 5.7495489814733 230.732421236956 3
72 3.32173480920959 22.5648742284575 587.219583933372 3
73 3.7469381809921 36.0937481586063 304.483163644788 3
74 6.92917395613652 14.9695017801403 307.265191082208 3
75 5.40986570911102 18.6483077206802 183.797419594589 3
76 3.57493898757028 18.1558960455113 433.794443525233 3
77 6.65448573617454 14.1583138009064 255.827772660832 3
78 3.69099618255285 28.1255064801021 986.634382503902 3
79 6.24549084750253 28.4675835522045 618.142704267684 3
80 4.50679279250044 21.5020569208695 492.790663253704 3
81 7.71866433807239 25.7148285147428 418.97489962063 3
82 4.68383928212581 31.4329673701019 483.926229263918 3
83 3.28425965525155 71.2148107336355 533.058341125342 3
84 5.02410603150989 57.9270260817424 1927.08804859355 3
85 9.53757439842633 26.6137975372813 165.073470640947 3
86 4.82003210413979 39.372688686568 743.317481811926 3
87 7.93523769509252 25.8503057586445 727.235807468499 3
88 4.51127762263367 75.4655899168383 989.305953109246 3
89 4.23914909766347 125.343386005101 907.10216773727 3
90 10.2329548373227 36.8985865645853 323.732215744882 3
91 2.81435476681326 83.9104137619759 507.729491936584 3
92 3.75593520003861 69.0499332798815 2925.71686565774 3
93 4.020369155798 15.8995115522384 166.914252065986 3
94 4.4689440607918 73.3417325364434 801.220142367748 3
95 4.87227962362477 7.76236696638172 127.360425919809 3
96 5.74460684759771 102.823427290377 966.642640558333 3
97 5.38950737698174 22.514900601996 309.792852272227 3
98 2.98012425433476 81.7751346908038 1072.26472582987 3
99 3.72305839986641 7.24746519233576 99.7580415022066 3
100 3.94546329853584 28.2695211843496 255.95045187073 3
