id E0 Emax ED50 gamma
1 8.32841160402892 40.3347357879239 1574.70556661936 3
2 4.72682083185841 26.5504742570144 883.558486190566 3
3 4.460940961949 20.4363920548734 326.211798767443 3
4 3.44216170524246 46.6817137451317 633.925119592646 3
5 5.81838241836869 24.9805128628966 1287.93086309893 3
6 6.55442956967227 86.3229734370302 1954.26513964326 3
7 5.63284796055119 41.5487876246035 2014.34173189623 3
8 5.40165165344069 108.136615912847 797.119911176721 3
9 7.37000585533607 24.1436307464917 564.891058320636 3
10 4.62699361861414 4.09557253666074 49.1952728742467 3
11 7.75880231124296 9.48870717332914 349.959696967687 3
12 5.2974373340718 5.97442681831211 187.292089484014 3
13 5.02140668992576 54.6547490037575 323.242500573211 3
14 4.55041180144303 120.50904174347 1413.21716645199 3
15 3.73609259620036 62.1477315318368 338.656370959329 3
16 3.80325297950331 10.6095175215158 308.96830781955 3
17 4.3937527820898 36.6336487251815 1638.22523072708 3
18 5.49336389569561 30.998824107587 451.270492042715 3
19 5.82279033287819 58.1250067269036 656.191574460946 3
20 4.58314378549247 12.4132264005664 300.769994338805 3
21 4.333491115427 96.3030277503477 656.854195810955 3
22 4.22269269042248 22.8012683925245 231.684196370962 3
23 6.53170194429163 32.0320216891452 258.801027500144 3
24 5.72830815554317 46.9296006749111 1294.9014045811 3
25 3.49787937200988 12.1024818273657 440.47536868782 3
26 4.74144961073497 29.0482487092696 1012.40334317421 3
27 3.37924856212254 17.4555096156052 409.150402340416 3
28 6.76306229940864 35.4180418342746 1555.5349326011 3
29 5.55525028862091 21.8707203162086 266.872310141548 3
30 4.1039541045047 52.4796092334992 398.770813205005 3
31 4.61814594496782 17.6325601882262 1053.76012894444 3
32 6.09943823771806 31.0437260462318 613.94708223408 3
33 5.41468793605547 25.1156329686786 246.964504579588 3
34 5.17447775466674 40.4852115960769 500.195564314969 3
35 3.54526041238895 49.9766485131532 391.249482463109 3
36 5.42013088377128 36.5439407992878 212.343739526876 3
37 3.47790491397339 69.7375221659389 878.675140247007 3
38 4.18273143370849 12.2391598675012 658.800089138589 3
39 5.24645960898341 9.72100480395956 148.353222166966 3
40 7.47126830344974 10.5990973099232 814.171566984072 3
41 6.59139539604609 30.1447480437974 957.224445840892 3
42 7.40860585689603 14.1359558916165 1013.55299881684 3
43 3.90574068191893 17.0175552361794 325.486885315077 3
44 4.55095967521179 82.3307041870924 444.217635758478 3
45 5.16676124893736 9.80394885299346 159.196893592609 3
46 3.96918496379368 66.9075268387138 442.107664328822 3
47 2.85036387816874 28.2594349925726 384.380544505794 3
48 3.67085111934764 40.3688338088241 288.222245254177 3
49 3.12910316469877 42.3268110168415 1531.3166994371 3
50 7.22926626669866 22.2285318720719 460.077359656886 3
51 7.42609947014729 22.1114680316097 771.061740536441 3
52 5.5880751354779 46.5579552051674 481.851009082815 3
53 2.36588847720575 27.3104525530189 249.586131815188 3
54 3.81260827895779 11.3909477895396 264.804458972784 3
55 6.17377716213301 72.3846983861895 949.786290374506 3
56 4.79310029375677 40.8075572674982 1353.09755034415 3
57 5.42218151573249 16.7925013027602 431.534146427506 3
58 3.87608360856169 6.1946097826277 210.64174402248 3
59 6.62763223436884 43.3519553945011 790.934222244639 3
60 4.23287810667113 88.9501410800679 586.984629799768 3
61 4.69969289200468 40.2557085678504 345.859321725158 3
62 4.68183309903281 12.7280062107519 230.361352400289 3
63 4.92669340867294 10.9742002161852 291.60148429314 3
64 4.31460043159283 52.6117067757928 627.786751144919 3
65 4.17751443400148 85.5315691964738 904.613395952555 3
66 9.0988213678661 21.8296034763473 308.576206200967 3
67 5.99353734023097 20.3679395013689 109.943062836511 3
68 6.97118168093279 14.578305901755 332.636140520863 3
69 4.57682144715119 20.5678271050625 287.882952300205 3
70 3.70069985324487 28.829528788395 461.618486273442 3
71 2.61686415438638 8.6200644942003 202.408004100974 3
72 3.56002229283824 8.13381494979228 410.322631813201 3
73 7.03695566122091 17.2192048707535 143.170600947682 3
74 7.57884962038645 20.0593860119416 447.522938010299 3
75 4.63186590011034 34.3979659074244 485.996826178988 3
76 6.94427812276405 38.4974988127051 914.523177640553 3
77 2.31888800449625 36.4353354210206 382.012528546865 3
78 3.38093008311398 22.7127429733946 516.150027941064 3
79 4.29403980713628 22.5411572165868 447.890009265884 3
80 3.87734810885376 30.1829313334186 1795.06718054108 3
81 3.60546937436595 37.6955092446121 475.34116869262 3
82 3.72655924139756 33.1683271657914 588.54964272566 3
83 4.3536550934958 61.1600551039075 348.816475933808 3
84 2.6105424920532 18.6944939705306 359.757689781816 3
85 4.42125047193351 15.6847612246375 983.864788876809 3
86 7.13814856209877 17.3210204286536 424.523179620426 3
87 4.01585003660015 58.1593679824221 391.871846885156 3
88 7.14088111382235 44.5377235219829 548.741069968493 3
89 7.26589189045889 30.7384942330529 690.224477249298 3
90 2.9743156556098 36.0820331122183 213.340819944701 3
91 5.93420324885664 20.6342021406064 969.105832648671 3
92 3.89127225606676 33.2989023769049 739.642625850342 3
93 7.53806396349201 37.1095297366746 349.432839646757 3
94 4.16493632088739 17.7313536368406 173.176067232468 3
95 7.5623767704661 43.5510957856484 743.235655018091 3
96 6.52983010519618 157.408251691015 2215.02356625169 3
97 4.06160625623528 26.0492750572115 823.158689954253 3
98 3.41244581637712 17.7962269680583 461.839512799133 3
99 4.98461975654113 29.4695156294759 1029.3186602374 3
100 5.07754031714311 17.6731911262349 211.394306750306 3
