id E0 Emax ED50 gamma
1 6.56009231862028 19.7016451831377 574.430697677353 3
2 5.41425144267149 20.0321561783124 236.873390608028 3
3 4.83376887238385 18.3849457038399 310.307210487669 3
4 5.93781126553905 30.4914180784065 998.129477316305 3
5 5.10665564941539 25.3802594422851 131.76521737769 3
6 5.40022874073557 16.079807419958 286.799021653131 3
7 4.92890305215095 11.1368321181326 169.284653529959 3
8 7.40367537436064 28.1333824811073 571.881522148496 3
9 4.60165932324089 18.8852859522465 586.579429596839 3
10 5.23909245417943 27.2349896503844 989.045136183413 3
11 5.49672909272597 38.4880222474351 537.284565155055 3
12 5.59901131651336 25.6638690648338 357.387545989073 3
13 4.90930052620269 40.1791450180596 720.524532110467 3
14 4.45092137483544 32.6417530726338 711.363721392714 3
15 4.44836739640464 27.7469972963345 448.884750346194 3
16 4.67799122884874 9.44754597394295 203.102636636041 3
17 7.80411156777431 50.8233760004825 313.769368647271 3
18 5.28156354984124 16.9970096879671 246.457835905195 3
19 10.5301277063817 28.5112286308785 221.282103314443 3
20 3.65364732994635 19.0417264082583 203.647504567349 3
21 3.69755552520417 142.81056431145 1189.31909790205 3
22 3.68059779305023 8.98498597910797 210.038725527466 3
23 4.2528624710808 47.5163156812247 361.319868628986 3
24 6.45578259122663 7.89842576003052 262.019873750916 3
25 9.02160852811845 16.9918253419829 522.339974675851 3
26 3.08560832370612 53.5764528750881 539.229089480741 3
27 4.48599876625987 50.8999499823153 855.540673516518 3
28 5.69776338779206 17.6052565291193 180.080661068804 3
29 6.08458956961906 14.4932901386338 505.166740020972 3
30 6.96731595090395 14.0884838349479 913.942066550746 3
31 3.04117371712163 69.5077927513425 419.597405890082 3
32 3.56741443823682 15.2899098643665 321.043749219152 3
33 4.00820212181118 44.5941149733411 2313.52983006609 3
34 5.37371411529649 11.0313680000375 246.554786242851 3
35 6.88397902903118 19.0148726476256 361.065614745899 3
36 3.45563327761164 68.542591409882 1758.43082931945 3
37 4.95948597078675 33.8973200253457 504.048906600909 3
38 4.2837365104524 19.8834165527973 101.699422146685 3
39 4.26197194486313 26.2906146160902 813.158082152873 3
40 5.93948374558811 52.0428475518136 319.107368219116 3
41 2.56418193207099 60.6874918480464 601.493590375506 3
42 5.2055813167028 43.2237820625293 521.906392872514 3
43 4.83789396906692 17.2194415407543 361.475220153512 3
44 3.79241057039039 10.2757348960348 127.464997722848 3
45 5.09320389318218 16.5086553468533 530.317479797634 3
46 4.4041335091686 34.3691718104535 2074.43276229501 3
47 5.95918293273939 8.43866614624321 273.686214427968 3
48 6.17671190764066 35.5840161551988 601.283694737421 3
49 4.57484599618386 6.93276283126066 663.960293154055 3
50 3.6280908509574 18.0698553639116 392.791611338001 3
51 5.15778321771726 22.3733305622298 744.296031686332 3
52 3.28639386456774 62.4662687596029 2022.44240423101 3
53 3.5573600577071 64.7453065114375 266.018459367562 3
54 6.31746308647394 55.2788668761265 713.733138957013 3
55 4.62563308393432 30.2571930090302 980.88150108699 3
56 10.2940252996029 16.8615297911689 643.274122956817 3
57 3.44998313304004 9.02661674928275 613.17988539145 3
58 5.3171579757997 21.3831270864682 1301.11921046775 3
59 1.97020891011761 27.4240650828744 944.008738508721 3
60 5.12392831440185 19.457394964772 433.658849526303 3
61 4.62443497409744 4.3329745286395 54.5087629887432 3
62 4.49664574480369 6.59373064490997 48.8863283501069 3
63 5.79023335241471 21.0382641346413 798.921531884275 3
64 2.47732175073801 32.607267230378 370.075031835399 3
65 7.52437107027695 9.51774365765213 203.150124468906 3
66 3.63571249268697 15.334316120281 399.810293795568 3
67 4.40411316082654 14.8443842693619 352.291017075378 3
68 3.72024339920576 38.0396196445402 1269.53796271159 3
69 7.60327609132594 17.3923126269142 505.03124044457 3
70 6.39746237049124 93.4837806663532 1832.2531924021 3
71 5.05024783401901 25.1071105292738 368.688083875778 3
72 5.64064033074571 39.5787211177019 1795.55390194241 3
73 3.12350527254003 48.162573458229 871.630983525946 3
74 3.74990926103139 24.219220011747 1063.44061657664 3
75 5.97847860399709 9.64318672776568 282.299944751564 3
76 4.19151845390165 23.2865395532882 305.686295300642 3
77 4.90118774117104 21.9746822880573 147.152603601519 3
78 6.06142543875508 24.1533117086956 118.764512765641 3
79 5.62240997004483 21.4964884152605 539.153165621035 3
80 3.323611583013 23.3861864881777 591.658317535195 3
81 2.72965516744703 27.8350537860818 204.425073919382 3
82 4.05587111509366 45.7065778930322 459.837003073816 3
83 7.50946585515274 29.308040816103 129.34410887941 3
84 6.55040568437611 36.7599009903057 2752.24475828053 3
85 3.99302334188336 21.2433186498801 432.034603596243 3
86 4.29592014339791 9.25250473834688 170.125097523924 3
87 3.31556386507683 8.61879600703076 341.240177196073 3
88 4.23949189129486 10.228903782669 272.185790431266 3
89 4.99342370267109 25.9399904759244 1590.94091891677 3
90 4.08891474422459 47.559615028298 959.092494450906 3
91 3.69932101287368 19.2138316003579 195.051966537967 3
92 7.73735568902761 53.324738046781 579.12080604218 3
93 7.45456879556995 13.8789313357607 402.605043972122 3
94 4.44568263210181 10.0603887599057 448.292540714255 3
95 4.83438229501425 66.6685847896016 1476.00581493005 3
96 5.02196601818968 8.74349406152488 127.628266701667 3
97 3.92314009716749 157.244781894023 1936.6211346696 3
98 7.72476396055622 33.8643479020637 734.9079988897 3
99 5.10609596925999 21.5430589028489 1025.91994904954 3
100 4.68224996225562 24.7833652112705 956.385627964701 3
