id E0 Emax ED50 gamma
1 5.03681623686945 24.9626284151832 1646.80360732368 3
2 3.18190463343564 11.3943590455418 286.25935417648 3
3 5.12748111534219 29.1099842526085 347.207009509229 3
4 6.87557883120141 23.5590095949438 727.75452117144 3
5 6.1327688891832 14.4634684395281 87.0463306450788 3
6 6.26019272888281 67.2074011813275 816.086936013602 3
7 3.67326317101978 17.7614789634136 749.042715689429 3
8 4.38926913633954 15.6019442863392 386.4272896615 3
9 6.82331959406853 21.1695888642216 828.882675779514 3
10 4.93321260754912 11.437696156655 288.449829883182 3
11 5.91030035033968 22.9425023579036 689.717989832812 3
12 5.12521927521846 49.9579475263736 505.42267315076 3
13 5.3023994635424 16.6292651878994 253.923955871142 3
14 3.14047349683745 52.2646778706184 700.626809340115 3
15 5.97183141319055 9.29169638302792 413.133077044257 3
16 6.68386349064076 32.132965096939 385.631183634005 3
17 4.09086272044742 16.2982186473692 292.092423495764 3
18 5.76315899566907 38.7994946768306 991.606593058134 3
19 4.63213081608283 16.4683953971515 327.725951212008 3
20 6.12571091656232 13.2602542084907 316.14852201645 3
21 5.23517374662259 8.37121538291107 166.448642394463 3
22 2.34884318413744 12.2300816931937 136.01572530803 3
23 3.61033215435151 75.4139401486583 937.247927357987 3
24 4.77596517124491 70.0064626355152 794.210208284498 3
25 3.84969068748593 48.1886462677214 587.857466999218 3
26 5.36891445506455 29.0048191825932 1580.7189984112 3
27 7.73205202605905 71.142567240897 473.299529623979 3
28 5.00075440702161 12.6801463334088 164.453309623226 3
29 8.35066673968435 42.9182011090573 547.823075791112 3
30 4.091621102372 10.2197710476979 634.2193747876 3
31 3.38180073903422 29.2568474289526 789.342882992406 3
32 4.85229023895254 54.2064111018866 704.911061926739 3
33 2.8814035920841 36.7367876740757 355.609102774929 3
34 5.44560165635092 29.3310161141368 919.026585281233 3
35 4.35521933118489 10.5748888159013 147.478583081265 3
36 3.12730121745437 26.9292472743426 298.160066841458 3
37 5.91325989070363 8.32437742972581 113.400905284352 3
38 5.68445630366729 13.6681038127259 282.498514673099 3
39 3.82116828636447 63.9387256263773 370.767304874086 3
40 4.37843442932851 7.20880298494937 338.790596098497 3
41 4.41474229866026 57.930950189831 774.797065364568 3
42 3.54541464589661 25.3929179078562 585.81953016893 3
43 4.87782104384576 11.0707192733524 262.683372185175 3
44 7.38465796507916 13.9181213351603 798.532052671904 3
45 5.34848570398802 15.1367309969766 595.210395888846 3
46 4.07180813960329 101.243783223829 1238.61487920528 3
47 5.05430821225481 18.5687066138172 135.44599568962 3
48 7.64254620679181 20.0970598317692 1188.35622549893 3
49 3.96428743083721 14.6957255493156 595.942703151456 3
50 4.5808457966262 33.2550377324604 154.228766975458 3
51 3.71258860772164 29.657671546588 282.192957264752 3
52 2.89637299891468 20.0908253579 716.901146803731 3
53 4.62309121433678 12.3320497592405 464.892214733069 3
54 3.11447276907107 20.6910850565648 708.464403925934 3
55 10.5972074074376 21.2833938022601 487.544585942576 3
56 3.68553362697029 39.760101567553 426.777269076933 3
57 3.84753060717759 64.8373855622408 404.339179796028 3
58 5.85836937916583 47.1163034774155 398.832640592103 3
59 6.51572811791005 40.3781879952089 244.483033332544 3
60 4.17324024432492 44.7280391355221 349.643134538203 3
61 5.38957373280218 13.0959393588587 547.608575159166 3
62 3.08184467305563 57.0781046666781 914.308812309152 3
63 5.34465002562237 51.6338438797884 199.3195176416 3
64 5.45374102452168 31.0257401697964 356.624934660157 3
65 5.3746308416308 10.8508549758058 239.371639317232 3
66 4.47564484245647 31.9860048175364 149.28006050879 3
67 2.74409076342949 22.0577563064869 1090.25124043249 3
68 3.93448510852709 184.000089094058 1234.47850842982 3
69 5.62876164830312 17.0116004446174 278.584214455804 3
70 6.71768029341555 28.2453445160721 568.003678451174 3
71 3.6724321436104 39.5214255169306 1189.86961915053 3
72 6.88046426440975 38.2672203187884 611.067108694599 3
73 3.9706612664447 77.5137041822696 300.952986496955 3
74 4.12669341888313 38.959803916428 552.940182973829 3
75 3.82844719811978 23.0108207781686 220.416439124413 3
76 6.1129418638162 33.4500874681497 800.560605144329 3
77 5.94867852724235 112.896460081142 2024.73373856957 3
78 6.6670715403175 80.6755208240058 2266.3647821323 3
79 4.74115946036643 13.2492873989368 431.62499105594 3
80 6.79282191280084 41.4785839642031 499.994763842624 3
81 3.01559226800528 20.2893385739894 463.987747818271 3
82 4.22597194300822 78.251519449394 2497.22147492114 3
83 6.00789874520783 15.7424258950306 178.521151019224 3
84 6.96681966866229 27.2130559519065 360.410330560198 3
85 7.78037538447255 54.6346904534605 635.409013710969 3
86 4.71131927591017 30.3981994143058 182.945912596552 3
87 5.82739181618759 10.9977797014651 278.446762869281 3
88 4.96301283417152 30.1726102825859 949.869464319092 3
89 8.20371117632068 19.3325794186868 297.018502709403 3
90 6.60040734694404 38.1001522100666 589.115056387739 3
91 6.48221488591742 45.4703478845801 813.511679550861 3
92 5.3538828321242 19.1694424734073 372.932363617706 3
93 8.68842513149739 25.517458559737 323.575560014452 3
94 5.27463531269561 9.5624210352543 123.4719809887 3
95 3.0526911711716 43.9673140135826 303.191437740138 3
96 5.39029930687506 37.4098382621089 658.93520076047 3
97 4.40897822996523 29.0961236085565 241.478595397319 3
98 5.24943953295644 63.0579830062855 547.474318352699 3
99 4.59681506121547 31.8371185366032 551.160857562566 3
100 3.24397014597985 20.051646542703 395.019564138319 3
