id E0 Emax ED50 gamma
1 5.10639578597597 60.6329643767732 675.990786452442 3
2 5.80990241112598 204.529310891632 643.798174182755 3
3 4.28790875695938 65.0774858984863 1078.80301188047 3
4 4.430847224461 25.1850942783173 687.824223180329 3
5 8.34316934012752 47.979815981921 906.996645839658 3
6 6.37457777260034 47.5181844133264 410.842145692066 3
7 3.31055786875592 47.7824965330314 1242.73687067983 3
8 5.26579209360833 36.961655277896 278.588765116158 3
9 7.50184644837315 29.1687417976519 780.517272752785 3
10 8.12855357721953 58.5852625376965 850.342186055587 3
11 3.50851080287189 45.8470692131247 1056.68423863074 3
12 3.61133215741932 33.4825799277808 298.769909182612 3
13 7.34019864731672 41.7808439852073 840.717477495946 3
14 4.5854384260803 40.4348221788948 385.003682248336 3
15 9.9577722038087 51.252197672617 379.923152417814 3
16 3.54152029732348 57.0874677393354 591.099421862372 3
17 5.621973279298 30.953877443353 462.042768460464 3
18 5.74686807950301 133.355055496537 2858.00313355974 3
19 4.91981999982474 51.0614858925827 1572.13907949115 3
20 3.48892498393627 34.9784903085118 732.423046850051 3
21 6.06913649445511 15.538750116526 284.717455565485 3
22 6.38397169467149 37.288085504198 389.326366433958 3
23 5.80493999036145 30.9881040374347 222.976371798987 3
24 4.69161840516648 33.4779239249714 552.41810035901 3
25 7.11442350780383 72.7053183219371 1009.68154407321 3
26 3.66056722687807 16.7579910406819 433.475044750629 3
27 6.23287269276973 65.2819384782876 315.851255055962 3
28 7.78534188719691 18.4555229230507 278.778581496685 3
29 4.56980408532532 29.2527411648997 261.882006129738 3
30 5.94923441655006 55.4136806343527 1195.24043720743 3
31 8.38324093185935 16.2888694562906 340.629903131622 3
32 3.58201356522169 36.6087093336411 1341.43495261452 3
33 6.16653278873226 33.601257752125 391.338064715864 3
34 7.16730927043975 17.2544298945814 473.493068347313 3
35 5.35081052877645 17.0735752389465 333.135542947791 3
36 3.70876938967757 26.3775863896533 1168.47477050796 3
37 2.15227225414028 11.3174135758972 1041.70656137032 3
38 11.107315127183 44.0090076005059 874.797622768618 3
39 4.64472448763689 31.7504955320813 1145.89614426058 3
40 4.30236317385245 22.685593307386 241.897821893848 3
41 3.51673672651341 23.1803181148838 663.94062721248 3
42 6.44837193233945 34.971937974263 668.896550773216 3
43 5.63022128768812 51.2056299818842 514.91411818353 3
44 2.91444281791696 25.1871869975364 310.606240638418 3
45 6.158731121879 21.8319907678022 722.607173928151 3
46 4.92701184307035 28.3829755361876 466.834206866378 3
47 4.54717249586677 77.0836924438025 997.629604706655 3
48 5.12579972425999 33.329569272346 432.894921280996 3
49 3.91103242100056 35.40967763832 573.917043266016 3
50 3.22328639255165 65.5047199074423 428.129161441287 3
51 4.04166164538017 6.90571864535901 162.419784443348 3
52 4.68743240434783 66.6950884763911 286.405851814306 3
53 4.99330094685686 32.5158855167222 1061.01381229073 3
54 2.33163352378525 33.6517616863356 573.251207250305 3
55 4.15039680522752 14.6026633537514 524.954694405284 3
56 4.67379080226252 12.6675649718532 380.400544518882 3
57 4.52195395925145 19.2211357713288 870.510451234312 3
58 5.94757439710122 42.8162823965582 731.234839110524 3
59 4.28172616217742 29.3766584001615 354.336637789821 3
60 4.25130880654142 47.1851744350859 762.293166514764 3
61 5.51131169375522 55.7472538125682 1089.34251821631 3
62 8.18866813470151 66.9134013513 294.040061337699 3
63 4.9954696664019 18.6274216703645 620.239654999625 3
64 4.33973507134655 71.7943846473489 1415.89862383695 3
65 3.16790473490866 15.9652223229237 798.29093242943 3
66 4.63919131745092 32.2773488092743 1060.43326444497 3
67 7.97812564161234 52.011053728373 311.505633717201 3
68 5.88832172052133 95.8850783130895 1284.54469318511 3
69 4.2314181395972 36.3237737361037 315.330633828816 3
70 5.07699284773983 15.3536847151332 321.838530396829 3
71 4.49494699384008 21.4897556888984 312.178931769953 3
72 3.91772842084905 60.3426005378387 626.806479660119 3
73 4.38307979365546 38.3147242978222 495.854926697091 3
74 5.56277475741489 6.4108736420472 165.943818128131 3
75 4.02264859764037 66.8343050464596 1032.16766761786 3
76 6.09949796516049 7.94227504074046 167.789340534585 3
77 9.71028325301097 28.9331880950574 1070.0071431796 3
78 6.64307960352592 10.6038008194952 755.650956890549 3
79 5.50315345483896 15.971781812694 763.395968090318 3
80 4.05766091138411 29.8525934678665 1105.95788077527 3
81 5.9427480308844 47.9788577110521 741.228652064809 3
82 5.73878419507237 11.4365544893221 127.491195987007 3
83 5.28968243525531 105.739511360557 2163.17723474369 3
84 5.81941027639483 40.4382358913953 830.125397490251 3
85 3.72131432495728 14.821750444056 203.215360713142 3
86 5.90630791450008 22.5368818125289 517.149580574657 3
87 8.46267623992996 16.6381977201604 328.374825079285 3
88 6.48556668426548 20.8281033972401 1057.97054529658 3
89 8.3760662885852 20.7777251883368 488.698328355916 3
90 4.39980955720694 14.3974932145758 200.034686522377 3
91 7.53662187369437 15.6014419257459 286.403764408057 3
92 4.034841759086 23.6509921649288 840.177341331999 3
93 4.98418111553677 24.4450603292647 410.617504764896 3
94 2.94799398758084 10.6620773235195 209.401220076454 3
95 4.14532442689803 63.8287915669408 524.047640906874 3
96 5.57290074320564 25.342359244056 290.134241347276 3
97 9.71430400294685 79.9505136395738 880.622378007482 3
98 4.91537183325476 53.0667047206002 1280.92338072801 3
99 4.41950663349875 6.38817354750058 324.519015342892 3
100 6.51198658711938 23.6418834166934 565.078709598886 3
