id E0 Emax ED50 gamma
1 5.27505761663393 31.6927267530828 220.203378287319 3
2 6.06069721457044 31.5897538204757 418.944310472665 3
3 3.13778568457115 14.5321463519526 438.340760499104 3
4 5.46755860815574 41.6268477780896 328.582585562168 3
5 5.05810061878521 43.064589646243 1370.19164574455 3
6 4.69315333517104 48.0167043009174 1039.38633580169 3
7 6.57969742323656 39.1989306268891 763.332143099935 3
8 4.36293393277169 12.2825228999518 512.617345547269 3
9 4.14580061189528 48.6123634083815 408.202116031908 3
10 3.90870042043569 4.88272411822966 112.083213479141 3
11 8.64038341111517 208.819978401638 1035.0204333288 3
12 4.86231802810039 10.7891136768683 183.654814038793 3
13 3.47345444256401 32.5806570885919 389.90792676394 3
14 4.97156562038625 42.2349746757327 640.75404679463 3
15 4.04492268442407 28.9538084768202 536.331787012979 3
16 4.17182385045387 26.9904273354852 431.331132187118 3
17 5.15055351374775 43.1373052616813 693.952640953089 3
18 5.52277884768014 60.3016769290342 421.276022475424 3
19 4.69862623553517 54.726674281009 1131.81950680427 3
20 5.04783819802778 50.1834834317546 323.400432183415 3
21 4.79834893951405 49.5705854576421 567.564577057778 3
22 4.13828590647756 26.043075135976 856.241648749203 3
23 5.94685202329345 26.2341610695061 729.750952334648 3
24 5.2249803337699 45.7100883427099 551.305279084156 3
25 4.67936272966568 13.2732227657519 473.944588279125 3
26 5.07562361154877 38.7173888799221 472.732206141737 3
27 5.55507947045865 59.5679542637363 1182.39830967556 3
28 4.64034185484123 166.075377099794 1472.30595108099 3
29 3.28182176279411 40.5903508673336 597.59267192188 3
30 4.98388236158396 22.4263759733663 481.694501046993 3
31 5.45966767865205 59.658615471782 448.352545846787 3
32 3.0503320486835 52.8275622030899 600.11138747353 3
33 4.54735096040902 72.746728608672 275.019157714992 3
34 5.96549648423257 19.8808251583858 401.00744574674 3
35 4.70736928064231 19.7758110982091 547.459816227535 3
36 5.9268239053034 77.4176445917248 684.506425528284 3
37 8.57013499030976 64.1734373025611 385.142485479804 3
38 6.74913746876492 24.8976407298702 569.347216672189 3
39 4.94509874871766 27.5309457322644 223.85882282832 3
40 9.07606198143688 18.5797750537908 381.664678849277 3
41 3.82646990514622 49.3494211883249 337.647097542122 3
42 5.0979009088895 77.6052160893938 683.857697072518 3
43 4.73361519112912 11.3566361197079 192.708373241555 3
44 3.86327885138687 35.3053227357531 583.958129479338 3
45 4.39006544448883 15.456788354561 226.504845073989 3
46 5.63574224398288 3.1811253263453 149.516339652728 3
47 4.57065041801339 6.0898681935425 221.10371911675 3
48 2.87933485845378 54.4253241485945 144.099772585308 3
49 4.12613364417151 18.8508996588481 263.606760849503 3
50 5.77906686644007 70.8791536290685 702.443393393736 3
51 5.68408515847469 10.6152596086957 272.350019589323 3
52 5.6845309098559 49.4466847770663 1058.48835067843 3
53 7.49342305056017 22.3036341875953 364.334810161965 3
54 7.39046419462775 33.7933821355454 505.168469810381 3
55 3.77724300477507 46.7185162671891 330.644081014175 3
56 4.05202716455634 70.9344793704737 1575.95203451026 3
57 3.7920130689666 36.4045818705515 235.323323511775 3
58 3.89287120246954 43.9502953553594 209.00771702098 3
59 5.2498630486194 47.0594735804691 646.369413003538 3
60 5.35917044810906 32.8258724521858 389.561726329879 3
61 3.56081282251328 30.2263817870422 425.477171313159 3
62 3.820863223086 50.2951222995695 630.322415922427 3
63 5.761655213764 115.380789211972 446.947081056957 3
64 8.04177263837661 43.1601934808521 759.122314985734 3
65 5.81491934869867 14.7442423788923 458.808753906431 3
66 4.03628369197193 20.7604820342348 322.27959372815 3
67 3.3791050770083 26.1116961958256 663.818121874233 3
68 6.13462001732094 147.292768940744 2061.14860894866 3
69 4.78642320414716 14.4125205137769 130.351528550589 3
70 5.61039788079246 46.464796342408 428.809221513942 3
71 4.68090866901335 9.00801262922104 192.311802382648 3
72 7.73635480546402 12.7632509326184 304.228770986436 3
73 8.00968037860447 109.316852647825 1211.93739002818 3
74 4.78602787436162 32.9108677566957 504.079480661616 3
75 3.21479321715166 30.9637624237995 386.409542690744 3
76 4.39132014393099 28.3998754429174 1881.59543265277 3
77 3.7369582868427 46.8140919456455 1001.47898590933 3
78 5.98355385259151 74.0507343489133 663.24258709742 3
79 3.10951035266061 128.194208122514 2690.72985768882 3
80 6.46062118342829 91.4820370159021 1089.55071561323 3
81 5.93806604520854 21.9932983349194 362.88627278494 3
82 5.54584056465357 52.2657468136757 143.131519317939 3
83 10.0707365871529 23.7562060133259 517.511052396956 3
84 3.83269634278472 44.8586308091784 572.331046544766 3
85 7.67608299983393 18.8814097804182 232.143490358765 3
86 4.11320903243262 41.7423476524527 708.897182954131 3
87 4.14241538102223 17.6096672176536 249.672817182236 3
88 5.49706676079425 25.8941065855162 534.146505705959 3
89 6.99987955545767 24.1798353689997 381.54467059139 3
90 4.59412506993634 96.0351360777622 399.611683058147 3
91 7.15628007706727 14.4853873551026 794.57662608673 3
92 4.40480128455792 23.4176216419304 667.73987549016 3
93 4.15036843143013 203.076833458049 4441.85686996585 3
94 4.55878541930764 37.5224337448685 649.686676468635 3
95 5.56477864812624 24.4394112397459 540.936468824581 3
96 4.80670465084097 43.9917631753019 736.252793913235 3
97 5.92043783060062 21.4449348810249 448.394751288828 3
98 3.9779626967731 70.7460404071731 1233.72172155271 3
99 5.21092194536006 5.96159452860643 286.86493026159 3
100 5.90371545709452 27.8597834036601 754.9878756131 3
