id E0 Emax ED50 gamma
1 6.52973493412816 9.60721073319587 231.845823812947 3
2 3.71728657845184 24.0342789776136 510.932817394581 3
3 3.73160410327308 22.9098370019771 353.64453660594 3
4 4.98774561319615 55.0042108989126 613.86609094081 3
5 5.2741210403229 27.5991085697382 407.12924597813 3
6 7.25178256911362 39.5400974552234 884.714403054935 3
7 4.65904305030119 37.8328509002772 864.237971293742 3
8 6.96589639353966 14.1289387550615 191.440711310097 3
9 5.11212549982944 59.1225264526238 439.567257521496 3
10 6.29810147239253 31.7084953668564 650.795789618947 3
11 4.85159720586827 17.0469333057007 647.989644706524 3
12 3.94047855315244 84.2803534400697 315.179691118952 3
13 4.07829904147558 20.3560273142148 588.507867567214 3
14 4.57689954674652 24.5151032683036 212.532940627868 3
15 7.1967803246291 18.2202049935023 723.170516314882 3
16 3.9734181428179 37.3002220915678 889.900159312516 3
17 2.88609864725387 18.136218090673 1260.31326839068 3
18 9.50213425833768 10.1603086800418 86.0864986622542 3
19 8.02268095776163 68.6168797779046 456.116867701665 3
20 4.65348978485724 74.5897201072948 662.334573486328 3
21 4.49058483897133 42.8553047435639 835.377239832076 3
22 7.31754471484094 17.2559556585735 638.683528776777 3
23 6.00077125520313 9.59392438474594 390.001348509437 3
24 5.27651604737813 20.8782928255269 254.788549707922 3
25 5.66027885814826 45.3167129242578 208.792283713826 3
26 3.23036741134402 116.465097856614 1426.28511321934 3
27 5.96897459681057 99.7212637324328 683.551500108748 3
28 6.78405691896653 29.8110848132049 226.691186316083 3
29 4.58510144567084 58.6134633136814 495.125289890589 3
30 3.68211254719561 15.7238009055367 812.996989655235 3
31 3.00240686653301 14.7946877177004 243.125547467204 3
32 6.69076338190606 36.8854257402236 264.227148528414 3
33 3.71296142386347 20.4720491278635 1188.787100559 3
34 6.27704401938663 44.2902275470588 576.112768841188 3
35 4.69263640141274 38.1914056853725 773.746612371713 3
36 2.29132904439475 18.965306380013 628.971745333509 3
37 5.2688188909151 21.5246558077866 645.788561193844 3
38 4.65954950224464 16.3884477695404 275.052651271634 3
39 5.71044852247218 22.9617863357972 176.673973429106 3
40 6.62701978357933 12.7237654440919 374.476652137545 3
41 4.55925185631483 29.3942666383769 235.613971438393 3
42 6.32498851217321 20.4552343552301 260.120110856004 3
43 4.07842205517916 52.6482134695072 955.643305614942 3
44 5.91585209221573 52.8836760195025 722.512913729365 3
45 4.34160949253348 27.2282932023917 461.091505648219 3
46 5.03367943407437 4.8580431908642 111.939602064458 3
47 3.5170929310835 12.5468325281764 495.626452168314 3
48 7.3240371743237 42.6666142321671 1135.20217744281 3
49 4.11285739921289 46.1619267991865 474.505611509484 3
50 3.01092241007268 20.9012403589502 158.71070758777 3
51 6.10415753087303 88.7512084918632 1516.55861294923 3
52 5.9342798122984 27.710584911032 653.86894718016 3
53 5.50932080263128 43.7349344535305 305.202344322496 3
54 5.28745389737992 24.8956215725279 370.848998256964 3
55 3.74367299373916 76.5559186168733 290.594082479552 3
56 5.46597581099206 57.654157725226 3521.25400588913 3
57 5.25090045172176 55.4713009406444 544.145552066276 3
58 4.31882227998449 11.0217517671996 164.419279716231 3
59 4.61166488229479 35.5767387252146 430.677115483042 3
60 5.02023495679968 21.6213050443161 692.705795164515 3
61 3.68482396576676 49.9857904304466 448.467086166324 3
62 5.85163371319824 26.2147901953597 615.83158357556 3
63 4.70589480144822 91.9620816122974 363.938915472946 3
64 2.55582107454228 41.0430444844914 720.345415129156 3
65 5.33776969511755 69.0395294465893 469.31672873666 3
66 3.87067033620504 23.6149884578258 249.164539420052 3
67 5.50744207399616 8.32997806172076 270.309769288918 3
68 4.16896031316489 35.3477389011873 554.41295199167 3
69 6.13133606533515 17.6738161668815 193.843022566565 3
70 4.36077616112141 29.971549459071 1835.40605443182 3
71 5.04459362616145 33.1439630219517 607.457558732337 3
72 6.65492696848863 51.8706603946373 529.536110507264 3
73 6.36888529140344 40.9391432733683 651.295472656415 3
74 5.25097390982321 15.8971025173719 242.212473179816 3
75 3.24930247710761 27.055289632524 838.576569340453 3
76 5.40479432544681 66.1489499304948 431.834277247304 3
77 2.713030819833 13.6882106707438 464.080320386474 3
78 4.20463911619517 30.2618223114157 431.765540178338 3
79 5.61558071322167 26.2392229870831 276.077535438175 3
80 4.92102381825441 44.0635952558713 1663.37708152021 3
81 8.35688017293657 31.9162347556407 1017.05966522596 3
82 5.4339617799376 38.8318996962062 315.681398646367 3
83 5.5091973176108 206.167712192195 1392.4260591227 3
84 3.97790461154026 9.99092245564472 364.704102396287 3
85 7.18260776925223 28.9208896050364 213.458729401058 3
86 7.86924233112929 18.4546976724727 150.72872538513 3
87 6.73498836235329 24.7243280016728 111.625320402778 3
88 5.39026108699147 11.2466801845819 259.408931775408 3
89 6.47273790258183 43.6624102542585 448.218900392417 3
90 4.4117465533064 6.38545189555747 516.799810122554 3
91 3.65820646519794 80.0490273888238 448.108277510387 3
92 6.22416902737302 15.5780386476042 1095.06822079711 3
93 4.80956176295466 30.0720601662103 675.796175787338 3
94 3.77405439897551 52.6256315558113 646.035398060193 3
95 6.27388383221387 19.6086887888033 377.938668479872 3
96 5.75082858424985 51.7966692209937 837.988903754836 3
97 5.40175751069394 10.589324338752 472.718327560524 3
98 4.58578543555277 34.1259983189239 655.274430836013 3
99 3.63768850346853 50.9880747581213 973.435760900151 3
100 9.2863875013217 25.2944097063042 611.504083661153 3
