id E0 Emax ED50 gamma
1 6.69533591334996 25.7311167862467 915.676023465479 3
2 6.27738359972224 87.3997275469066 400.279747319292 3
3 5.39448180732219 46.0216670463931 834.330423933854 3
4 5.62633445754833 64.3890115949273 1834.82656140031 3
5 5.37327264429136 23.6016080165288 191.152150948888 3
6 5.51966675358644 46.3388572974501 1050.24743107965 3
7 6.2253610166849 49.3811606738754 562.851778416667 3
8 5.34943569950152 109.59380024514 1039.23510910527 3
9 3.37260431724244 14.8848982856785 327.916490869432 3
10 4.24569466749875 35.7202990774413 524.406975452879 3
11 4.48190522862748 79.6446969439442 1164.92146824365 3
12 5.14900068820639 101.242537110823 532.563269209636 3
13 5.33211758642591 29.9154352889717 402.758852642313 3
14 4.89533364483331 34.8059781179016 909.758706953292 3
15 3.84588522330606 32.3340180973517 371.646923066801 3
16 2.73306847058643 19.7845938171522 134.965405785507 3
17 5.90213731441048 13.9295392259696 46.334210633326 3
18 5.95003309419365 27.289256162 697.213696399269 3
19 4.06378970757493 11.1030844901895 293.662648518392 3
20 4.30146193900598 48.7897797600008 432.612985141504 3
21 5.37384123197829 111.607356228463 791.30647884388 3
22 6.40773683226938 23.5255782780442 432.657975089155 3
23 6.7927349838181 18.2936232147922 429.641982644862 3
24 3.87448450040613 26.6774588107168 418.099745211402 3
25 4.27195021383458 21.8330671697648 264.138715170132 3
26 5.65746236173749 11.3662457387394 189.862105976979 3
27 4.24747174396214 46.0877566096927 542.736705576874 3
28 7.12447047269945 105.80432388518 800.043974130983 3
29 9.94209465258104 69.2472658591458 1625.36849150859 3
30 2.47304362192426 30.4606202819962 327.29846211135 3
31 12.9806080984624 4.27218728088976 134.686740864246 3
32 5.75696328598553 29.3104027142548 398.951678069128 3
33 5.74533924415094 77.1203407886105 746.06055026751 3
34 3.39954160183526 9.93204584601516 593.959605725093 3
35 5.83633059818205 20.8301913263763 699.88791515093 3
36 5.82581008437305 53.8239002733083 614.502494481002 3
37 5.62545148094341 64.3999587463164 1019.28632600192 3
38 3.30663785017755 40.1248875018531 995.391035255716 3
39 4.01185856632646 45.4174403787817 1034.89745567132 3
40 6.79150802682341 28.7759888229178 520.171111612291 3
41 4.04108969790943 11.3791931870929 1246.13689948969 3
42 3.43893328002605 26.3131393586315 863.34463578109 3
43 4.08403629382784 73.2733978211069 574.875576976893 3
44 6.80728776675187 53.6121803172786 988.889148675725 3
45 6.29061483576959 68.9718639650288 281.940134172085 3
46 4.76156375464536 9.25496054951056 291.347081194955 3
47 3.58413564140979 28.0999356007871 1150.42702872767 3
48 4.89975404797387 74.0798683930434 93.7276873812658 3
49 5.12370274615001 29.344747624619 447.40269671504 3
50 5.39564326106375 8.48586279764974 119.493372096564 3
51 6.47061297273469 20.1068451299588 431.455339969022 3
52 2.79446479144184 68.5505225456821 547.855538730413 3
53 4.44610761561531 23.3391083073081 342.859521467548 3
54 6.87303993563681 33.8766897865681 430.55809756411 3
55 5.27585241963256 98.9126279871387 357.022447916585 3
56 5.49450891100996 19.8069936463897 477.865822516101 3
57 10.2421564305111 24.5313714822659 509.660216904564 3
58 6.47129222366901 24.5591598020325 475.236822627671 3
59 2.8826727457197 27.3358380860519 670.803043206584 3
60 5.20832613116982 28.8402816139625 495.83360547568 3
61 5.14102663006314 169.477746914376 722.205356993308 3
62 5.1616004448891 128.413629511627 735.303477880966 3
63 6.57887343319602 13.5086886011268 567.37932718024 3
64 5.22050627884998 33.1069409693953 413.301612847624 3
65 4.20976356752575 20.749201865838 1104.68937175039 3
66 3.04067421548898 151.150931395791 992.088803668779 3
67 6.34746825816699 16.2037438150091 554.458077469437 3
68 4.5096024429751 12.90004690672 214.193886511287 3
69 4.09034907080723 20.8469454919676 343.636704619653 3
70 5.59159084059537 200.205409010509 3665.74091089639 3
71 4.31426637178764 44.0191257367297 650.845931468514 3
72 4.41211910896028 61.1202854474313 460.165168220125 3
73 3.33363236001303 24.0745295493944 282.408886076384 3
74 3.94329825063036 40.7509633557153 536.963389859084 3
75 3.77582624811566 19.3556340080787 159.348408684027 3
76 3.76831119686232 99.8433382783581 293.275372440605 3
77 4.88493589606843 103.735908047065 1213.97468070946 3
78 4.33208973196636 11.895839657219 404.13146171224 3
79 4.72556868706297 68.7220465566767 318.061042006945 3
80 4.14158162440029 10.8948439685089 618.541220287518 3
81 4.82436155463738 42.9711965734957 793.863528281088 3
82 3.06534191949023 20.9831825051117 408.068662868296 3
83 4.45256105108229 43.3944479450844 1115.98509609353 3
84 4.98046428816948 52.5599440980384 616.49629840008 3
85 4.10233074554428 62.0494262122291 1877.86475259801 3
86 6.51384512746935 12.3726821699842 1061.65188939278 3
87 3.59364457023629 35.2610087759672 973.626596201508 3
88 4.15551817245694 22.1191711053302 976.129904307938 3
89 7.3197291698626 16.986649885855 918.115377813808 3
90 4.42016203605514 66.2408090482337 826.928399546227 3
91 6.05312878966247 21.0648204643943 350.012448310894 3
92 4.90264867333308 20.7775613006676 329.673413738909 3
93 5.29256297135249 151.714530926893 1940.97270158093 3
94 4.74314161215754 16.5212432771848 654.348994855677 3
95 4.46221681231472 55.0257533151152 1387.41059802757 3
96 4.71043665504483 41.5616302788185 296.212078440807 3
97 4.28021011011605 21.4537629583165 1081.99382267843 3
98 4.51950663617201 12.6738247442593 173.028902642472 3
99 8.13362773937902 63.4244351633434 876.416489999543 3
100 4.19438553464869 26.8351085136243 315.455062510767 3
