id E0 Emax ED50 gamma
1 11.0596390902114 24.6920061846413 892.120020921152 3
2 6.69515215759676 19.6249882360822 377.10070056814 3
3 5.0521684557917 38.2252425616029 448.038897461987 3
4 11.8494053569744 100.084725340461 678.108978242837 3
5 4.56636355244022 19.7223401294499 507.887681085375 3
6 4.92637527997744 21.0711125561797 516.158672353231 3
7 6.81655476232262 6.28021436613345 148.748031804543 3
8 3.37170637389209 26.4105300772622 395.098879643595 3
9 5.15272274522716 19.1949459748125 300.510497093171 3
10 2.44124949070092 24.3751039859234 335.45295011667 3
11 4.20350422835156 15.4706425606021 473.027338658445 3
12 8.9692604013652 27.9090293086542 708.295631650918 3
13 5.64552314074738 19.6216882230736 288.421981668157 3
14 4.24639109135388 79.2160780627015 665.654488200709 3
15 6.35144263861188 42.3694709355202 149.189474456601 3
16 3.93762118491303 17.1771597993466 578.495850838419 3
17 3.98377691382116 26.703525440494 646.18101574693 3
18 5.4160624888902 47.9401643801796 684.984818847002 3
19 5.93227269629912 29.4955366166992 2355.33101759154 3
20 6.10862580547006 65.4049176915335 896.753550752015 3
21 6.58818802762401 49.8815644481974 644.363498580035 3
22 3.12715859721665 21.2463853213748 608.439908707033 3
23 4.86789381327526 48.8483561360354 587.344834464885 3
24 5.09546658453575 137.861235330553 741.998095399388 3
25 8.47194056428186 32.9999344679443 406.191450224283 3
26 5.60627899264965 41.1364076306636 969.733572418792 3
27 5.20670568439533 20.4516232604959 241.842160272206 3
28 7.20342033759334 29.8844435694748 1062.71144310041 3
29 6.04752005634695 46.1194631679365 2286.15439716585 3
30 3.61730009657891 27.9321371369513 351.579070072953 3
31 3.8477050463395 23.7283148240466 360.020959674443 3
32 7.03884656895737 30.8876120571669 460.789175794953 3
33 5.80921394576144 11.9359695303737 199.851603712052 3
34 2.69557852768864 22.2537188620218 456.059076466867 3
35 3.64638381101286 39.7944802048298 1085.8202988838 3
36 4.63131438417927 3.60819973361134 149.345342584868 3
37 2.9384981884644 49.1107145437244 2979.5978932993 3
38 7.29247217282631 27.6066232364891 275.112131656917 3
39 3.3693078706111 59.5055834868607 705.04514154372 3
40 4.04157904387441 30.4670238300295 1848.7314965504 3
41 3.58033076648329 12.0203394058625 331.740325983556 3
42 5.82114977736263 97.602501117736 511.145762629745 3
43 5.08826856763823 31.3024516286525 226.394358804236 3
44 6.21968750322974 66.5243859756077 1251.19246165351 3
45 5.03513519567431 14.7719164705998 234.084059617119 3
46 3.74893253928975 49.522152657345 371.131736872786 3
47 6.87212834901683 23.3243545701831 757.921779431977 3
48 6.3853478223926 50.4565434935937 1479.11975121738 3
49 5.65681264198611 36.3915506869345 559.676523790979 3
50 3.42891262685188 43.0635348529491 191.828434737268 3
51 6.6370410605715 51.3366652016143 1013.18721945447 3
52 3.52656870452617 33.7720170550964 1376.58236331396 3
53 3.79015844184505 27.3114340944782 423.711155630836 3
54 5.29864807014451 25.0074504552752 730.622824934922 3
55 5.33014233513498 23.2290669117241 665.06485750492 3
56 3.53559076071114 47.2827611064787 1332.66066182188 3
57 11.2165907033806 53.4944377458469 395.247801031789 3
58 5.23971933362294 9.60450827459944 771.366661955382 3
59 5.88618639797557 53.0299171507133 420.711302185679 3
60 5.75177575537289 75.6668758825658 753.867294766696 3
61 5.5946446541541 16.7691769459037 277.623988594673 3
62 3.36120455136624 34.4707743826346 714.416587133777 3
63 3.55730801500018 18.4338802692201 1358.97390404563 3
64 3.63113176557772 171.380105085938 715.366556143545 3
65 4.62788237695658 10.6708862137465 347.403883145642 3
66 4.54334292360912 101.327703910317 947.829803340352 3
67 6.3671864412362 13.8603037106509 514.438497923001 3
68 6.46173727599656 24.8637818277181 310.422181157411 3
69 2.81367382934791 20.4048635537036 381.171232919843 3
70 4.73346792307582 26.560466273941 78.7647701363028 3
71 3.76135916873528 100.42918037756 589.953138777402 3
72 5.13398381419436 41.1683126021329 1192.40137324525 3
73 5.61062193130278 20.3936716981143 157.475967270478 3
74 3.90702285290018 9.36285102045453 349.599334227439 3
75 6.40129420131323 69.2760347142493 244.443650645522 3
76 6.16393536569047 37.1657553175248 375.054551158256 3
77 8.71022503485205 37.5530929118755 1424.45846023841 3
78 4.95443574290078 16.3461178630006 626.000275431827 3
79 4.16418111982302 157.604907096748 1090.2523314206 3
80 4.16371140637023 53.6194628290519 495.790747239664 3
81 5.13279408279614 26.2004221209071 449.115395648853 3
82 8.26040740025696 45.3114676032788 510.644724149928 3
83 4.07396040474172 28.6443755834315 571.374327639639 3
84 5.19867171974732 27.5320497149577 412.738971342661 3
85 2.63006794338132 115.733947940467 920.571205296836 3
86 4.98387638812785 29.9625548666576 896.836080292536 3
87 2.55579839677609 51.5420472710383 506.945905498204 3
88 3.26734207926344 69.0660393951785 3959.40545036315 3
89 7.24661895422712 54.014373299694 801.234301273441 3
90 6.22192188122229 42.0052644157995 962.087560670348 3
91 3.76196037025478 32.8626962258578 553.547086114484 3
92 5.83602404707921 47.580245201512 400.328925896226 3
93 3.13067970285516 76.0129988137856 4668.47171077714 3
94 9.82027382752223 32.2822389819589 546.437168203509 3
95 3.76080260256509 349.915517771568 1650.22995428797 3
96 5.35161371861478 10.105895165682 363.697327779958 3
97 6.38365499861415 8.48472252837416 229.705751961185 3
98 4.04874308419118 26.1083402671137 797.833209953489 3
99 3.78181067955316 18.5125911477538 565.280435201347 3
100 5.32524941055119 18.1225703906471 579.151631640167 3
