id E0 Emax ED50 gamma
1 4.80839970782028 24.5306556305334 809.528154628659 3
2 4.54201975084223 15.1162782034567 625.640765192776 3
3 6.84631561994846 37.5013058771526 899.332167927382 3
4 3.137259837237 20.1209138858566 133.04408814166 3
5 5.68832320857624 56.1429560420864 422.509227092132 3
6 5.89874774017553 111.011049853547 615.63305415126 3
7 3.55198406088287 28.7170673805836 163.158774232784 3
8 6.13961621212113 98.2451146912315 565.288029901811 3
9 4.93360276075058 13.4621948272785 253.332848713075 3
10 5.02135687974411 51.3109578271339 312.539393923917 3
11 3.03479073411355 60.1055945135158 420.157207687705 3
12 3.67171759766112 120.972830146753 2294.36586094403 3
13 4.34595479677901 56.1169513667723 928.544076074452 3
14 3.61204082592436 78.1520494028054 1175.3466802992 3
15 3.42679214785765 23.8305260627421 529.72533513795 3
16 4.40562169639961 15.5422096938975 517.673596178181 3
17 9.47620447642323 7.22123558757194 191.344647859274 3
18 4.12246159589558 79.6439733274906 652.263296723091 3
19 8.27243331695939 64.4711661061642 1045.25957210645 3
20 4.9100699847365 40.9927035432286 297.7373945216 3
21 5.84986137185806 49.0473516126047 948.300186595342 3
22 4.47407403778826 98.7382916850982 926.502018310075 3
23 4.53052420307284 125.061603209144 1337.10014677323 3
24 5.88297685604016 26.9185542121165 267.285510671611 3
25 4.75011221171027 31.4308668967901 274.440178846632 3
26 5.58982348651338 30.2415431256921 854.678427477799 3
27 11.3297935278163 121.628744092447 3688.22809849808 3
28 3.84837023640066 77.9395551120498 786.052337563709 3
29 4.58911673356133 35.9812524710832 1110.61532676182 3
30 4.58492835539234 149.173389352583 1258.65220257739 3
31 7.75406033110056 16.9374506812778 529.13702972621 3
32 3.234252131771 42.450808958508 1068.29932263441 3
33 4.18875503973119 37.5853733633632 881.969466216646 3
34 5.8183455382502 41.3080677781298 1469.97775316171 3
35 3.5018718926043 23.4495877616726 1187.77410894854 3
36 5.54928843055563 20.0225530866782 505.993527878532 3
37 7.73504390395541 53.2522452479128 1842.6300391023 3
38 4.01421731582041 16.6162148485857 405.099745850588 3
39 5.58212202482755 72.3577468591058 1598.92346735618 3
40 3.74979533421121 27.6548292779616 581.622326341525 3
41 3.10575092821703 41.5769551906631 224.065745052746 3
42 8.54823576758968 37.6211108054736 1047.74730242926 3
43 8.5377568748886 22.3160274413586 298.404882165629 3
44 4.39084545737612 36.6118567457931 569.248298548138 3
45 7.53551237416603 7.49896130429317 216.569099487325 3
46 7.74959775163822 30.4918007906284 280.669486264051 3
47 4.38712342047869 187.887924183859 772.862723059111 3
48 4.2383206360176 16.8605649999157 464.684613146953 3
49 3.39672542109237 19.6730613683957 1048.22145299492 3
50 4.89343192094115 21.6264011180169 639.288469168124 3
51 5.42801984584675 40.401452690075 436.707071272492 3
52 4.38744906083198 15.6473752121688 256.907127056043 3
53 2.92499594148147 39.6063733032664 799.064229808234 3
54 5.01614391596789 12.8522853957353 566.039367778338 3
55 6.30766191808643 7.1794813187063 417.810263669244 3
56 3.25601843117824 35.2133093441324 1220.11426619118 3
57 7.00381828871517 29.5417847062149 161.357935703025 3
58 10.6310952622196 9.88497272845911 507.385415960381 3
59 3.92542003585746 12.647633941564 393.783315183855 3
60 7.46087077389352 70.634273222867 738.664673444556 3
61 4.40607812021951 22.0517553672245 215.356614401396 3
62 7.80719485697454 13.4367255680309 309.616973092055 3
63 4.47174233254339 42.3175035690684 166.34953411368 3
64 5.06339515096832 7.10294938342745 663.449019810028 3
65 3.6638514526307 9.06534410181409 805.009426481646 3
66 5.72988455665683 38.8508980135066 398.497885125351 3
67 5.14025560695945 33.7141292063254 294.925443655964 3
68 3.7789256233621 28.5799617157649 297.416228992954 3
69 3.96791081836826 48.6115283301028 1077.55512363454 3
70 6.08722378001996 43.0751489981227 366.263136279473 3
71 5.0249464279893 35.3307873108253 1572.80920469489 3
72 3.70774289530079 11.8439181339161 181.735446423799 3
73 3.9571006507581 17.9519015009555 494.770518030991 3
74 4.24741965804472 42.3469386400971 423.546794424591 3
75 8.06410370631414 13.572822921654 194.698541889497 3
76 4.73842789572436 25.2020269343606 580.942126467027 3
77 5.19217539912689 2.79085843767931 355.096953215687 3
78 9.83370561360261 25.20073374024 397.947824742333 3
79 6.38161687741371 34.5387825554979 427.759133505822 3
80 6.77754211947011 16.3108533836714 287.594660737331 3
81 3.23652539582629 37.6859248041493 462.986480900247 3
82 4.81142305682941 57.8026035740894 305.765596872228 3
83 4.41627481171099 62.8255564008561 726.746921516004 3
84 3.42950611639607 20.4596933055261 589.45283442839 3
85 4.66612562935535 49.4783541702193 706.864577057377 3
86 5.99873757225742 11.5347001714032 722.251471090224 3
87 5.626873774382 4.13588253900019 146.883339335541 3
88 7.69606331916339 9.22127111485381 282.242698685182 3
89 4.88002964396133 21.229929750401 1399.84878570315 3
90 7.84743700550646 109.863763806139 418.299171193495 3
91 5.73670354372135 20.7622158844896 514.195993502273 3
92 4.6869950279371 39.0156451083789 452.001069291225 3
93 5.58173565447403 120.434125862811 1903.43603247106 3
94 10.0530858341568 36.5182920912753 436.70760975981 3
95 5.64400803278613 42.8371554281396 598.532220338307 3
96 4.00365968094759 25.7186831729555 597.869421183358 3
97 6.09278608897548 38.1973009140848 463.421963080825 3
98 4.14278038053139 81.8100583334568 504.948633842183 3
99 3.75120882771378 75.5986151446419 1177.15492303467 3
100 5.8991177586458 55.3104819710755 850.090738674053 3
