id E0 Emax ED50 gamma
1 2.12143362169786 42.1145468281945 824.722326331248 3
2 4.83327843419164 6.29805897473545 134.32826551886 3
3 5.09039732051687 24.8733320796959 466.95341788515 3
4 8.053486668173 21.9068669781687 444.33801782942 3
5 4.4778308900027 25.2716098378723 265.233210614755 3
6 4.7881142784281 30.4636330282239 233.482820417896 3
7 4.9955189083766 60.8744214893763 2776.85728075709 3
8 4.40776179707018 46.5454712925452 786.901230729904 3
9 4.58452613345306 6.82311552730237 152.988713751769 3
10 3.44058213506364 15.9507504974078 244.605978383695 3
11 3.83419964756865 30.3393772957822 284.692529049049 3
12 10.2849698590084 16.2474539631408 414.171484396615 3
13 6.34143919847127 54.2728375657972 880.732347046592 3
14 4.27788656985398 10.7069586301167 207.855303757676 3
15 3.91189665687374 48.654109037345 826.737059197842 3
16 5.28340612659028 25.6602781240836 887.589085543516 3
17 3.49429050118427 36.5994947444946 562.619386758778 3
18 4.37507837724482 52.0549214811861 677.568453079681 3
19 4.36441994517485 52.6941944647754 1226.6277835884 3
20 2.78603996149067 15.5219302038084 469.011630839617 3
21 6.2321790260178 17.0980633989902 700.388045092514 3
22 5.34826665042144 28.679345009225 274.429466386885 3
23 4.92586438044189 21.0642733709542 1269.8352939404 3
24 4.07996838537971 55.0784448339444 675.183338020885 3
25 10.344603847509 42.2187180279444 384.70742582155 3
26 9.09066695548683 35.2564416548613 835.965306209866 3
27 3.84895065682022 18.8008153388802 517.699655328298 3
28 5.46122708176099 19.7446603063171 630.012471931167 3
29 4.39255659263538 35.0529457614143 463.638671951692 3
30 4.40729428839435 58.1836857186709 683.438547623042 3
31 10.9104845810862 100.376341248258 739.899427143815 3
32 4.15933930588105 10.2423404751307 552.692797188718 3
33 2.9679146637686 36.573941213907 710.16816859846 3
34 4.6517360199989 73.290121550137 377.012207275068 3
35 3.85899960435196 53.9814363656352 335.343011052317 3
36 5.5397723720034 6.0552528824596 212.660712568495 3
37 3.22303068877806 18.8647878313572 1215.71180043164 3
38 5.44516664219319 43.6076096413107 447.130554798377 3
39 7.88780411457189 58.7195317030935 793.675845756335 3
40 7.22067903892251 26.6996856704631 610.081081605579 3
41 9.70597607619284 73.9556079941467 596.106361402581 3
42 7.26163970625967 35.7417855442317 535.232148024175 3
43 3.36179154547609 94.0270196949891 1374.86539946184 3
44 5.56059484386586 23.4536601415726 560.433351736418 3
45 8.11900560621121 69.7786692992524 265.304660494139 3
46 3.19700506410278 44.7176273240179 183.611422029812 3
47 4.99911556441967 93.2965430695598 547.897855226217 3
48 5.38740528524527 34.5821482627663 895.770427573799 3
49 4.50346975361061 25.5490166190279 644.126823051829 3
50 5.60687220872749 205.375747453122 512.902971644101 3
51 7.35867608814048 45.4295355648228 1132.05266989685 3
52 4.97894735539755 45.4876662358208 385.460051267273 3
53 7.44250937663403 101.303581247394 759.068428427499 3
54 8.41170787183987 29.7202266610279 469.106602419304 3
55 4.9495071407646 114.263205998366 1139.01784416465 3
56 7.85045889838989 10.1196666338057 607.034656149143 3
57 6.26864011685908 48.3605094859259 600.364922117912 3
58 3.65303848792786 15.1096875405369 97.0525976275524 3
59 5.52765827096215 29.7652870173133 257.526844426961 3
60 8.64798114697823 29.5899539452217 1009.81734082264 3
61 6.64593476121412 16.8962916205918 604.004449173942 3
62 6.30477938936449 60.8589877895531 529.852170590835 3
63 8.46966729374935 15.8055619525285 820.752729335816 3
64 4.9515819837131 30.6848540242959 661.966897392349 3
65 6.1329119227083 19.1439289359008 775.506724170956 3
66 5.60416119895974 15.7720571036387 220.203310158338 3
67 5.96597660832207 39.3042674797998 287.323363299762 3
68 6.34459355721129 25.5491087438604 277.013014433985 3
69 8.51365017036877 14.8896623400023 533.242349679098 3
70 4.38720121454464 44.2901002905618 453.515715532525 3
71 5.49932502621321 69.1038933630748 902.013377364869 3
72 6.18746003845015 55.9507902631873 352.233922764928 3
73 4.11647775148339 18.8721951184126 500.84219627869 3
74 5.76988093723417 17.1424058102509 648.086363616188 3
75 4.18871861431611 27.0703621011735 199.582313335829 3
76 3.72335582272122 26.8618804329935 552.093845571236 3
77 3.49749596929096 44.7447620501332 648.125776923796 3
78 6.53555812758337 32.9522889193996 965.889292752845 3
79 4.42397867804505 37.3653530195103 1190.44740739927 3
80 4.46874638208904 13.2110145850924 284.087439633769 3
81 5.6217365885253 70.1831066963402 898.460082676526 3
82 3.80393557660947 28.2793833938752 1273.48923782296 3
83 4.22976714032014 25.791259559429 288.256957127515 3
84 3.29466709252673 159.044708979999 630.350921177801 3
85 6.62614458889822 18.6068299533507 343.935325987271 3
86 3.20573431304323 45.8912665115858 812.932591527726 3
87 6.1154988429526 18.4594719446501 343.496966396492 3
88 5.94577940761556 23.836283691847 276.370394359368 3
89 6.24872191537947 22.3453316101609 390.128890368453 3
90 3.02059551861854 41.8697138647818 441.766410130732 3
91 6.38051307423734 11.0042812716838 508.079600271773 3
92 4.22479359061835 27.5256572352873 555.723808239931 3
93 5.22293150645685 42.1660046039701 1585.13829700074 3
94 3.66134832828115 14.4748355086017 344.067999274658 3
95 6.62377384328386 120.074277193203 546.588298409286 3
96 5.62670195684389 48.3598528797293 213.214063583086 3
97 4.90011988240201 20.1029377893705 571.001498593623 3
98 7.86065542311602 19.3711064734817 171.813334901751 3
99 4.73209131550051 15.9003109525562 308.830407984024 3
100 5.27398666026681 22.4952099551106 1196.04279216095 3
