id E0 Emax ED50 gamma
1 5.46278322684934 9.1575325045884 523.664353396856 3
2 7.09244599364643 18.4410037830711 189.302952188144 3
3 5.42048532000754 82.9859113987934 545.32192167746 3
4 6.76237210755662 12.5582139333911 542.999781071244 3
5 3.82233848793023 55.6379025819373 456.537957561819 3
6 4.87913486512103 76.9617373205176 366.111895828733 3
7 2.78617473564341 49.6389757575551 555.347604871204 3
8 5.13407438794399 33.709634609126 1283.98645609375 3
9 5.40974345584595 35.7838822211956 405.819761844517 3
10 4.79069671267884 53.9834085262349 1075.10233696811 3
11 4.58026031034838 52.5942402958542 813.617097918869 3
12 5.49929802488911 33.6989729358992 264.98501664093 3
13 8.29362251386594 41.8786613363667 355.284389240386 3
14 5.05836168846659 17.3796862673864 1325.80765456675 3
15 7.75288730917849 24.392106048262 1489.32949828847 3
16 5.39945014152237 121.520477814686 418.583567063066 3
17 5.5364146002959 31.5489596345006 1432.26568348147 3
18 7.0080490373627 38.3337512226687 817.997706097508 3
19 3.4479914983495 88.3119536627749 736.904392868496 3
20 4.00134541251864 36.150859973266 720.318510715177 3
21 3.07866091051918 36.1778341198167 713.144926901704 3
22 3.58157437716593 38.7169422859308 856.576791881473 3
23 3.20601244127871 25.1107524161725 460.643328168655 3
24 3.22181632287612 32.5592017046409 505.432246430516 3
25 4.00288138325423 26.9957328539662 249.767823377064 3
26 2.26707504191544 25.5928168306752 574.304880150389 3
27 3.63025920408455 11.0988241905776 297.760359818199 3
28 5.25414162161788 26.9354655748158 784.027175324277 3
29 8.45822269064522 37.1032683838294 245.746702594087 3
30 7.03133874907254 49.5613182169395 819.974069172514 3
31 2.7157836474539 11.9287690288207 116.893533279505 3
32 4.38424735244557 33.9702430754691 516.088419933595 3
33 6.15568541989297 177.843600056952 2047.13195624189 3
34 3.95492966432359 8.83856091822924 404.381252094848 3
35 3.82460119339874 23.5193141584089 491.893338740455 3
36 3.91288479605304 49.6631555975591 2351.26806674602 3
37 4.86665867935854 9.44015967769453 81.7397838105943 3
38 5.79580885634615 38.2592131176097 882.183408963049 3
39 5.6893531054391 26.4259047354636 419.923257617212 3
40 3.45079163181839 35.307856943946 667.83212318834 3
41 5.24708681520334 44.2680164451407 400.255635188712 3
42 7.72763069220586 39.4440675531685 621.343687373205 3
43 5.44399854854785 23.4920546517106 412.59802955072 3
44 5.99023086894157 14.4283019479484 301.81927771125 3
45 3.86708760253922 22.6530853753052 428.512826823576 3
46 3.57684426357143 8.40141092413694 205.550869118828 3
47 4.70621718074218 6.56838628986145 475.326300204669 3
48 4.99742450100947 43.5742010519367 2609.31068782953 3
49 5.57538284612058 42.5621153470833 727.618062472377 3
50 4.40090580181854 30.9415156229136 586.148918460443 3
51 3.39201249037838 40.9772880953817 1443.19141989337 3
52 4.78632957815734 10.2031632239159 199.812032837457 3
53 4.53753501856929 32.6172774429064 274.300730738973 3
54 5.06777952986418 34.7390979813933 897.093532572481 3
55 5.09484349381064 116.317512079203 717.438264020448 3
56 4.1732602444392 41.885082086894 216.22170163443 3
57 11.2547209773934 29.6180448048715 489.368092478796 3
58 7.33895100681136 11.4553411972224 236.018931615178 3
59 4.2349073623522 12.6785277284572 336.200811285687 3
60 5.13526753348229 14.0061298919629 280.182878116167 3
61 4.95627775035585 22.6990509011076 467.351012838461 3
62 4.06865775410336 14.8636832894193 350.770370950937 3
63 5.51543668024241 13.3008226316542 302.297579554721 3
64 5.09303212552898 40.0807983840356 359.733441823779 3
65 8.94008781754884 11.7703754910196 540.273907327129 3
66 4.00093263076387 23.9496596145959 555.091978830608 3
67 5.7498940057658 51.065696723289 836.838759757576 3
68 5.41751693619387 50.8663473067898 1311.98773627309 3
69 5.23312217972215 46.0010399272098 631.632679869481 3
70 3.93648366236287 43.7738306298407 602.078296948394 3
71 7.66974274615442 37.9883022715109 304.4648673268 3
72 4.10675201736001 14.6975810127215 747.646426749217 3
73 4.2113611858029 109.345599883191 482.269661142222 3
74 5.90346971925252 97.8485838695201 440.263848148999 3
75 3.94499105305983 30.8091288821959 317.382097096321 3
76 5.08635575228543 39.6159207195638 231.596947316525 3
77 6.76968802410366 22.425722045364 760.851082133112 3
78 3.23676394760109 32.4639005546292 942.81603112164 3
79 4.38346683780743 104.551892134701 1020.4756601317 3
80 5.42476788323971 48.1186725032226 125.554408841991 3
81 3.55315179501561 17.8401234556905 137.738129599223 3
82 6.03845125347426 66.301776141944 3434.60150743845 3
83 5.11394535127839 48.7613913392095 468.759766039605 3
84 4.27384767255593 23.6846504547214 403.488784708564 3
85 9.89686606211917 16.6412701249364 129.626834611876 3
86 4.94498928125638 20.3167865479375 558.86258673666 3
87 3.49489897958415 20.6676399013102 1322.87351157967 3
88 3.21310426230715 48.4677032237813 1210.02749413082 3
89 4.99518662541409 36.2118394509934 529.940161254179 3
90 3.94525456964978 31.0204310109022 601.289391140408 3
91 4.74366442900112 21.4662682931121 404.097626190095 3
92 7.122255527542 16.2107661421684 288.394188314587 3
93 4.60525587515237 46.4652650767638 482.633313740689 3
94 2.63330781720074 22.9459651020486 458.975603238547 3
95 6.97311573639671 19.9511450249543 775.659357110875 3
96 6.72840708455757 46.8749834793721 319.079188286523 3
97 4.10881138691909 17.6971241892712 450.502044595717 3
98 4.71697062675175 14.7777781065484 373.321962750276 3
99 5.06248159132031 66.1209165815334 145.43332550679 3
100 4.22196824391239 38.1952485178831 2818.55613252028 3
