id E0 Emax ED50 gamma
1 2.76367246858261 13.2329005642723 313.409952962815 3
2 6.61449287986167 47.5462008506933 231.667315221015 3
3 7.27011150508966 9.75751610446381 167.799155058343 3
4 3.52108283401195 16.3041589576577 480.039821914586 3
5 3.85602632390422 16.6924835083036 112.288326666907 3
6 6.4835422063931 19.5713111934917 303.613485800478 3
7 3.92027146375811 39.415996104523 829.915288550855 3
8 6.22099949507832 8.93694677036852 248.298585486473 3
9 8.55640319578419 39.3880272962099 301.167203250771 3
10 4.25262945253135 22.0076518862188 779.599281051229 3
11 5.15152005413279 26.0398684704763 158.276098408652 3
12 5.27010392984089 13.9763291778438 126.127919406408 3
13 6.19417303566289 14.7040264875213 438.741392306181 3
14 5.57011520448967 16.1449047364573 290.713593576616 3
15 7.28506143244743 16.9228382050044 551.622099559079 3
16 5.63798058290037 23.3765019678328 117.142969614256 3
17 6.17122534513381 13.1042125832873 169.02698757427 3
18 4.84480901704836 52.8651045703666 837.527583103844 3
19 5.0112085768486 64.4360011979077 721.020282715045 3
20 10.7028031142119 18.5343318863981 483.225585988478 3
21 6.69556677162401 32.4827531494182 782.456046714659 3
22 4.52473665241243 46.7162890822721 374.578865815164 3
23 6.33027250038338 22.8583348769574 224.223905515954 3
24 5.16932643428558 17.5078048460574 172.755067607334 3
25 3.40691707600502 14.0198142282004 206.273623332862 3
26 3.53878570153109 160.844387638502 570.651696930503 3
27 4.74270853554608 34.4401234353959 210.955942667641 3
28 5.26670992491136 37.9485701512506 416.630083154168 3
29 4.87944212724153 12.6764831405534 1147.70000119892 3
30 6.25666003274592 69.8831087746351 1471.8443108783 3
31 4.6689316982574 28.4663815756423 533.687523239756 3
32 7.65283804200582 24.5445478024676 305.549020569707 3
33 5.99658480769922 50.3753814251008 1579.91865346101 3
34 6.747802422097 14.6141295964015 216.722025415985 3
35 7.76314436800984 13.1949423244172 284.24488068385 3
36 6.26528635876513 7.32063458508394 759.36894837408 3
37 3.62302676343143 22.0887946956793 221.916599714088 3
38 3.54997783294709 48.4801921334597 601.505692892522 3
39 7.59523618573388 10.5114174071115 249.707107613053 3
40 4.38459111639609 28.2073135208732 373.082370046612 3
41 6.29946265670296 16.2098880278925 334.097998130242 3
42 5.23708344952441 30.7825009647199 1221.56404077092 3
43 6.05733044095481 72.3156555897952 3020.23862690223 3
44 6.62718461439567 28.6139760870788 274.1438438191 3
45 3.84592797062743 179.919443331677 1289.92475325086 3
46 7.53759476496251 31.4793715129927 950.089877848821 3
47 4.08520189013554 106.799250691424 1401.42807100411 3
48 3.80058694039571 18.9455489413269 509.132371246181 3
49 5.23685409327423 28.1238641689908 746.207738270032 3
50 5.12536366682975 451.200837832318 1421.36860986358 3
51 5.27164996364965 34.6699090156284 976.869051283041 3
52 5.3488755898646 20.1448315665377 218.746542439668 3
53 4.21122109107517 15.340098281008 371.992383931607 3
54 5.26213894542011 16.6847167539774 184.136340573183 3
55 5.65616164507316 36.2123859931453 435.786596729539 3
56 4.49115653344252 40.0573413855881 570.26322693126 3
57 4.24033548653024 30.7533067067287 475.769672985276 3
58 5.05953203016657 16.2652833514479 560.813372412624 3
59 5.62695994360564 95.1431042300151 384.208396568427 3
60 3.88028535062726 59.0438088594225 396.797678135799 3
61 5.53276765591326 12.8037479655128 238.964976100669 3
62 3.86669284609715 20.2628235600989 419.039343767092 3
63 6.91466868353765 77.4461429160418 730.095520961076 3
64 3.44965711320045 23.8334545337182 407.189804634901 3
65 8.97372455382169 149.832373868863 360.27211528159 3
66 2.68858840913052 91.7120386427168 546.508031540889 3
67 6.36276712391763 19.5196152466213 771.373727962627 3
68 6.6678474327251 15.4810894399436 287.949170709549 3
69 4.95194630570129 46.1473814682884 1018.95565755452 3
70 7.33435116903945 24.9305098979739 225.99958861846 3
71 4.37981883413524 83.5868563711638 794.164030556523 3
72 6.86905079916739 31.6302017479447 513.673223897226 3
73 4.22012549022332 26.3992198737848 496.423210792876 3
74 3.52406108428705 53.4298886444576 1942.59091737404 3
75 1.80605566229492 15.9065188369461 324.336321752755 3
76 4.29107018648414 42.8918819253366 861.324026765041 3
77 5.18642533843947 30.8540200597256 160.220392406715 3
78 6.0732783379542 31.6284432662385 764.673880812624 3
79 5.79396830159896 5.17883797283716 541.384381852332 3
80 6.40837061241594 26.8377289852885 954.981950450085 3
81 4.20275179458822 34.3195459813973 917.965367398287 3
82 5.47521580000059 48.9105616946039 1201.15407077257 3
83 4.0898322729543 61.1314624807868 1903.18457204686 3
84 5.58179458931933 34.9331981937945 594.637177115746 3
85 6.31479382248505 52.6611978440539 674.476003788424 3
86 3.31912845970479 13.1257246930553 539.426800912964 3
87 5.40572505881657 90.5123160131079 840.064898200275 3
88 9.73076766619079 50.8953003365034 291.439931095676 3
89 3.848339260645 32.7209035916416 367.806736382131 3
90 3.33346373705535 106.336625014999 1518.57768070732 3
91 5.87059170615409 35.8513796343399 512.903698906011 3
92 2.50878005933757 38.1965289253544 1821.36771885618 3
93 5.10387108433858 27.2343362119977 651.624010834852 3
94 4.72339240366661 9.78646827759992 414.806434773335 3
95 5.39826686169711 19.567820782151 251.940499754735 3
96 4.46502665039661 37.3184184741345 284.801430598787 3
97 11.7807698546932 60.3917160007346 633.923735628499 3
98 8.17772851313461 25.3091859583858 436.866444687269 3
99 8.09312037775363 68.0310071498246 882.467659519157 3
100 5.67992056514556 76.8941637968935 1285.63615009512 3
