id E0 Emax ED50 gamma
1 4.31051682510614 32.815190593447 773.571638458244 3
2 6.17354439361507 29.4965439394453 453.150395472117 3
3 5.51228185858452 59.6875612385744 545.612489703235 3
4 5.65943416028516 28.3555879520352 1226.41258809486 3
5 4.56783978429588 65.4078300942894 775.440295933894 3
6 4.19625890909333 15.504179950792 168.391081275369 3
7 6.55893280021359 43.3316468671007 1080.34721787345 3
8 5.29631298366931 13.3223323580853 558.388665738997 3
9 4.85880871009716 24.2794598830669 342.185091706449 3
10 3.44688659186237 46.1722717650258 488.73065880968 3
11 8.47275272930586 43.0807627473523 1320.14563592985 3
12 7.2606526562737 161.823916606565 1817.50942974977 3
13 5.76293769437251 12.3456232490556 626.907131259679 3
14 3.36012504718249 17.6005540291048 424.483679035686 3
15 4.44792753899604 23.950847328202 268.298354011128 3
16 4.47383191445286 24.7368999171936 754.307302449639 3
17 3.16950984075898 36.5313212815871 3351.24991441671 3
18 5.88987851817994 31.9818454544408 651.696662724942 3
19 4.10810185258625 56.5752095369456 602.946551964415 3
20 4.79967504322095 14.7490783305957 334.285989845264 3
21 6.07936989670429 21.2309814340158 326.929942475938 3
22 4.15675682992087 8.41643276117039 218.709935843091 3
23 6.53396934806596 25.0269961278573 184.779750201129 3
24 3.76920411214025 29.3323134825619 299.483173380919 3
25 2.95459113978961 38.631919207961 399.924501276732 3
26 3.73766207439283 12.3236917689549 435.053939084117 3
27 5.16835556883244 55.325069643392 136.367992504552 3
28 6.08122112747704 7.12653933809415 430.071017116786 3
29 7.41846286973749 96.619001109126 395.726787882157 3
30 4.29619475104101 25.0198855064017 327.892960656967 3
31 3.66384930781997 25.3730455583349 372.851633369639 3
32 8.14241828636983 20.6526463982667 76.8724211804124 3
33 4.41456229184921 12.498843418821 481.414014842046 3
34 5.6943882889859 32.5555766684203 307.054528872112 3
35 7.2272235062785 28.7072378511208 281.761642460988 3
36 4.60248688923435 19.5498073775159 429.689440924582 3
37 4.90825942259004 21.1970149059754 324.727418047893 3
38 3.35026096860898 24.5418925564482 569.935821736015 3
39 4.34505023528826 66.8398238435302 967.760368097876 3
40 5.94605404118789 81.4710270023261 360.374435141451 3
41 6.27124034222854 51.7042630538167 1379.45366255594 3
42 3.94614555361899 43.6817569639351 454.306262496786 3
43 6.47136587400447 15.8926425797315 228.138730235389 3
44 6.17747262720716 103.199027473079 877.225241962706 3
45 5.31994711886727 6.85958130064178 363.753432275196 3
46 4.04293338906091 70.0071649469212 798.897003079488 3
47 5.29324057099593 4.69570312522428 221.575789108635 3
48 7.70577365756608 99.2685523561851 692.185258567501 3
49 5.19746378409468 38.7631678464187 800.765591461707 3
50 4.94148159167486 37.3008217433502 788.636030170333 3
51 3.78695007776592 47.5352928236619 1194.31478447408 3
52 5.04860176594345 92.2420497531754 825.823668892044 3
53 4.89597949840418 29.3771064379511 781.914461351949 3
54 4.03538161313304 57.3674373362959 468.708880965146 3
55 5.6878332660464 42.1654036574531 397.981085668235 3
56 2.55749626083653 33.8787816991446 226.126760737512 3
57 4.21881559406457 29.684411379087 400.383501868961 3
58 4.15005154218428 10.9036372555575 574.576832761834 3
59 6.77661831145891 23.209063740033 864.593861698216 3
60 4.49606089472111 35.1016874712158 1741.23546628671 3
61 5.29989276407542 32.4725146478849 817.124471936831 3
62 4.86297001902987 21.0757372576543 449.84018651737 3
63 3.39740938359427 22.6756448719372 223.664872716243 3
64 4.15832479721478 8.89384458867435 625.508345406958 3
65 3.82910741095034 28.1041033499282 1292.20660821721 3
66 4.52732286757643 29.8546455322441 345.964596549135 3
67 3.04466872277332 26.2250388167357 301.410336458504 3
68 2.23655827554308 54.8143656523282 503.884883619533 3
69 3.71873387884746 10.3743004177564 309.116170810386 3
70 3.25061602588141 83.6429616259501 2085.38987613611 3
71 5.3186700811158 27.1929369029741 606.314453884251 3
72 4.34831469258862 29.2365145324131 386.161222631622 3
73 4.0303275359579 14.3391588594697 109.763609893312 3
74 5.88587367744858 17.5437611978444 1418.8479199719 3
75 4.15393058307312 61.8337339541487 136.795319411346 3
76 5.136955884354 88.4909752068506 1309.06256088679 3
77 4.47926340551732 31.2883015099648 374.597627501107 3
78 3.68748168129212 80.7348051738877 1125.28062349122 3
79 2.58324978834281 19.3072683739057 842.225805702484 3
80 5.28695345861896 58.8461083466323 805.732815227456 3
81 3.92047908161749 43.4514546891294 257.566369804484 3
82 4.65084511306242 47.2404644953543 545.317043509073 3
83 4.09302567173964 39.8494158207609 597.00794381445 3
84 3.20565753247306 27.6533789034992 463.605862675821 3
85 5.46023283984831 50.8186626758926 972.375947039456 3
86 3.25284008688472 42.3155278321263 892.602361216616 3
87 3.18280775580136 13.4886049155845 510.941944926253 3
88 3.54700898037358 8.8206792976712 177.287379893331 3
89 5.80489954809452 25.5574346677087 1566.78247681738 3
90 4.3820899876424 58.5481239723956 1439.86458007646 3
91 6.06757922890021 15.481813239535 400.940383946274 3
92 2.74357099343702 17.5206644687751 355.101932315679 3
93 4.78786356266334 32.5907789029401 1676.14415569915 3
94 6.64525029991406 25.5668634922049 552.861323791054 3
95 5.08732008382689 45.4561448491148 956.713993201323 3
96 5.13603959883532 37.8751079238152 366.926868876882 3
97 6.15124923339993 29.5755749084605 464.982045682063 3
98 3.97589902142453 16.2822784660596 427.793699102132 3
99 4.297839950328 25.1489219485258 208.458099896591 3
100 5.00553136844184 24.2925029852506 614.895676152708 3
