id E0 Emax ED50 gamma
1 4.90497579658725 72.6958547595051 382.625523680867 3
2 8.83660303237481 11.7145649804739 259.607035240949 3
3 3.29860426266952 18.2062540617493 235.378464684839 3
4 7.55137712730222 18.0700446509062 267.86154413007 3
5 6.00036726631846 53.0323957461936 578.069684250526 3
6 6.3068419185217 31.497269372481 1087.5426712328 3
7 3.85463908952447 31.5475307337815 848.859953862869 3
8 3.70728275611066 16.1796501210912 415.043091749174 3
9 2.09922854764075 32.9148848924528 1026.82560778427 3
10 3.59065724625396 61.4784392631542 428.999948455106 3
11 4.33834568648016 16.0214389878821 1370.66623047949 3
12 2.40516740679626 66.3398329941988 544.70468009656 3
13 4.50455979569343 69.7979992038078 780.191052182293 3
14 3.80106719030369 11.9934755722412 522.268355645189 3
15 5.74673105425238 32.9674393850528 1170.8307182176 3
16 6.14136596703663 10.4727443568326 266.146571476472 3
17 6.28433243295908 59.0262028466819 789.420808419064 3
18 8.45413556548144 18.217685099117 876.667418299466 3
19 4.39584116537207 45.9880322787302 1050.70781466133 3
20 3.36261919152865 27.1805962809554 555.084298360458 3
21 7.87943668666915 47.1552766251562 615.382590290264 3
22 2.8605650626606 30.5945659681482 140.122012939308 3
23 7.12928441452734 26.5379758529207 159.458862925205 3
24 6.25582773592519 38.7698303945037 734.456706115579 3
25 5.19448560956487 30.9460040900827 368.846262040657 3
26 3.2943978527657 39.5900140275465 587.774973081198 3
27 5.00183812332521 27.515353744786 470.087847737016 3
28 2.39103362763282 98.3430427518917 340.317407616334 3
29 5.82830416777461 42.0091333817199 524.110269051273 3
30 6.54649266124147 17.1158946943458 913.696491275763 3
31 6.18986229072873 15.9774781975868 163.502514688991 3
32 6.11988558303686 23.9224093048391 436.070571112236 3
33 4.73660432329916 45.4680922430811 596.42409248184 3
34 4.06749312376996 37.5575402850312 578.523356664748 3
35 8.13914970378793 19.2425336844994 230.28760309946 3
36 6.36475748198016 69.7818738637888 2548.12694852794 3
37 4.97002196752616 16.7541699736858 154.153509823035 3
38 3.4205937436541 27.5372130420578 1176.0058469126 3
39 4.34081025736287 67.1553284775476 1252.00643206319 3
40 5.03890551845299 35.5328824157934 278.625180512488 3
41 4.836858126524 19.1945308559696 473.862635899345 3
42 4.71780005863296 84.7601950869259 1404.79619507342 3
43 6.76074285015902 58.0550964590575 2447.21604507759 3
44 3.86590580070298 21.7301832630675 1264.7453761952 3
45 3.43255320494323 27.65122585284 585.276138808278 3
46 5.18371111353248 19.5005720735871 165.74897750884 3
47 5.57389049515488 176.800215291698 2903.63187434292 3
48 5.12134810860399 37.8206572220091 108.998677641883 3
49 5.00093227416964 14.0072113590141 192.083818942739 3
50 4.60960624997779 22.7018777915595 1257.64149797408 3
51 4.54406140481478 55.2831734176317 391.30243911521 3
52 7.67943571397572 70.7760979180017 1657.48047196037 3
53 3.48378125198613 12.0570778495715 307.919194573283 3
54 8.19041633583331 19.2376638723339 434.917461746483 3
55 4.78186803737984 31.5247000132641 405.132897565181 3
56 5.10765963420007 25.7822884701198 813.606306899888 3
57 6.8609561726832 13.2431219882881 2059.29273427382 3
58 4.25429037763588 76.4872557150248 717.769734807204 3
59 4.14362009508027 29.2013638607054 478.250664663369 3
60 4.28458589602103 28.4528989331469 324.206965049419 3
61 8.07297418923505 47.8107370460055 1495.65801697203 3
62 5.99546495512657 10.3980413477677 184.730270381849 3
63 6.45819088248813 35.9271966862825 655.995802765879 3
64 3.68299952732713 53.514660275398 879.382657068461 3
65 4.82222602292914 28.8654643630109 627.509105693543 3
66 4.69241802273296 80.6162690730206 732.908551916976 3
67 4.78074620041884 32.9293671866709 566.607992336685 3
68 5.59730457176592 29.0794134570238 282.343036580781 3
69 3.05299694583525 14.297744757455 328.442658157927 3
70 4.7180972655263 93.355120660759 1198.0775078684 3
71 7.21515355117893 16.1635045974401 174.325852703331 3
72 4.59826117698582 87.2666207695991 1021.08187779966 3
73 4.72684154773969 38.5056091248262 1127.50001950759 3
74 3.44081713621518 19.7381324674938 72.3109768219765 3
75 5.48072093746602 9.21480814551197 134.20136426535 3
76 6.42922004459173 71.953374057877 751.59618116313 3
77 4.48985852998904 21.8169903182338 521.526780548792 3
78 4.35999610360122 25.0889183859896 465.239916648531 3
79 8.8202506800531 55.7635554908602 760.471086074934 3
80 4.77762671501656 40.4340069844684 234.052240282043 3
81 8.04528030641401 17.3449060705617 222.926777862923 3
82 4.99764375081287 53.0785870876622 1782.43779903836 3
83 4.75408479619935 21.4182836673597 294.452083931826 3
84 4.01006536423224 60.8243189546712 1020.37702524869 3
85 2.12279025937052 16.7761578385804 1148.30309183932 3
86 4.00750082154854 60.9400929940049 1069.53208553946 3
87 5.22393337450155 6.24176795533366 436.910040935485 3
88 4.03699198525827 39.9813685311451 840.051162485421 3
89 2.47697068967947 43.3643766309996 134.535148443401 3
90 3.58445958275844 18.7342147795472 480.489575408894 3
91 5.55915189523507 25.4831732603239 882.610192575078 3
92 7.46282323692196 24.6371174962179 665.369274611587 3
93 5.17473134391239 18.8360241339825 175.313984885971 3
94 4.56200502137066 22.1683563663255 551.035542151342 3
95 6.23563221453063 42.4843627340663 317.946497151489 3
96 7.70971652444686 38.2908588986849 892.598643374803 3
97 6.62610045175921 32.6118324976174 818.888278990935 3
98 7.40733283606143 19.2769143755068 270.284432297573 3
99 5.10604221188254 17.7795500050328 692.948221808449 3
100 4.81771854858184 9.61421371987092 675.076486976589 3
