id E0 Emax ED50 gamma
1 4.65016895003109 22.4836836806708 318.453614261264 3
2 5.59054178733561 20.7214919124851 595.521028247764 3
3 3.21420032268954 32.0547249299954 837.510941652964 3
4 7.40746515549295 26.7112037481366 412.916297927444 3
5 7.75508457223368 69.781876386438 547.264879410353 3
6 4.030065950625 29.1584832398026 573.175700600728 3
7 5.70136406081007 47.7671409091942 257.261410016065 3
8 5.68149145550526 65.1366047098586 449.109600333812 3
9 5.37623049354186 34.192025236624 152.105073313863 3
10 7.58713548509388 10.8035186253824 253.575927958252 3
11 6.26299410114307 30.3245517307789 505.197224252328 3
12 6.024522662086 39.5367055647075 886.062554429396 3
13 3.36519267463642 21.2098856246418 426.603066594899 3
14 9.56083361184277 19.6676282757571 293.538743582072 3
15 3.92647077589608 29.4348801567596 389.634537560907 3
16 3.59853247287937 6.44762920480137 87.9307891416865 3
17 2.84905511042022 42.9888883289104 437.409539201491 3
18 4.8257121515321 14.294490944423 431.402126819112 3
19 8.21456810358865 46.315078160432 384.204429287858 3
20 10.3452353365482 38.311892133948 413.442075255972 3
21 4.49355036237685 6.24140684091813 332.209017235453 3
22 6.2727334651463 29.436890762643 487.231952320226 3
23 7.37457560123579 11.9086245909146 417.813054451182 3
24 2.48382132284045 19.087625112663 119.99448094156 3
25 4.27857222772429 17.2527058262725 237.653668764258 3
26 6.97073364570446 19.7241930943724 185.075121107898 3
27 3.96956398773466 29.3792695558339 348.158547788655 3
28 3.36742086812775 49.051342432356 446.731583645712 3
29 4.26426810012638 8.00181714705298 132.60613845371 3
30 5.33604335651956 27.4484935766462 376.563487458039 3
31 7.3004155211517 56.1772453156439 610.704556622003 3
32 6.1475861986647 12.6824718564807 426.956799016807 3
33 4.9207835110361 16.7143459279069 531.014111480537 3
34 6.86879849430688 61.9609178815964 1099.95830782499 3
35 7.54402956928386 24.7706349481034 968.446990803544 3
36 5.56437841274522 98.7948254265377 1655.42600520131 3
37 5.71299772553462 29.6938781076367 1129.52229714959 3
38 5.77695633114942 95.1631341339199 596.942450385123 3
39 6.73483983653256 42.9426118594798 1611.19007283691 3
40 5.68507790358919 15.4337453931788 717.345397532754 3
41 7.07245093274175 145.060041925326 3737.15355255734 3
42 4.69364743756435 37.5774809429337 274.109399251582 3
43 4.48820427951924 27.3824653830575 1792.09567966869 3
44 4.79206871042892 19.3979533188384 91.7407418956114 3
45 6.54221586037186 117.818094498328 890.480192932331 3
46 6.29762131064533 44.9329146459916 1148.67237194788 3
47 8.38243168478524 48.8060841700065 736.443947825504 3
48 5.09032532704722 22.9423963772801 1098.55890576191 3
49 5.90399139867437 49.8038989071382 739.052871801004 3
50 3.93072066739568 27.8431362860721 880.664382464962 3
51 4.60516361666845 7.61609568817848 87.5249973065268 3
52 6.01228608236509 6.87416425631966 225.67140095644 3
53 3.90012842078116 102.574667010555 658.659796559875 3
54 5.54441131371316 32.991920104468 872.963217794107 3
55 7.5655423614396 16.309425293818 326.216573948581 3
56 6.33475023715614 63.1044049209738 793.852572382319 3
57 3.65168839257398 65.315174964114 925.839997304995 3
58 6.14274802990128 27.7012464629441 222.065151884304 3
59 5.2225892858509 28.7553583730953 708.921808064591 3
60 6.18225275519194 49.0275038085617 917.850184081754 3
61 4.80976946142423 23.557342136471 403.386229083719 3
62 5.33611315089504 16.0162102659247 658.33743015737 3
63 7.35440575484222 33.7232614932329 680.682353751312 3
64 5.54223099098192 55.5532014806672 672.085487367472 3
65 3.48519346171057 16.2767561489138 735.073053046474 3
66 5.13923888388817 15.9616291639785 486.810005324438 3
67 4.43838502727085 34.4735554691932 611.302862343182 3
68 5.59316256472998 18.5406166689182 539.629872483949 3
69 3.75802659301128 11.9778444516866 888.416911152781 3
70 4.28160444477572 17.7580948657362 275.031494802048 3
71 8.81591222219423 47.6982206631052 384.945427918877 3
72 4.90221930469197 16.4108430182445 423.543393164446 3
73 5.78870934016051 12.3394716463211 583.696948429522 3
74 7.97415161856062 103.719070136567 623.720985292154 3
75 7.0265794290835 13.2489233612018 745.351354014956 3
76 2.91360211294239 50.6943324715138 373.039235610453 3
77 3.71885521888428 23.5568666865182 260.018016768423 3
78 9.70659178677644 30.2468385090045 289.664648556119 3
79 9.17531970626915 20.0457503761685 610.07535816629 3
80 4.65636889976519 12.9117660691805 238.906952674873 3
81 6.11421810644165 55.5702153666665 353.135313550617 3
82 6.647190042085 16.2694700635068 274.296565974503 3
83 2.42509169239295 31.8322225322563 904.812417632303 3
84 3.81298053187729 51.5435328620258 404.725548089725 3
85 4.04415800846062 14.2496821106662 283.622386987544 3
86 5.68406162377948 24.4971552940853 990.639284559626 3
87 6.26021353228262 31.2951395637911 739.177955219618 3
88 3.2570811078132 35.3274114037085 405.635798314311 3
89 6.47738868120924 79.3926118110109 1311.462326322 3
90 4.70460998555489 21.769715198015 795.670905278483 3
91 2.41503858149509 7.24126857589066 98.8209236916578 3
92 4.64008598499304 25.062967978848 433.096943639082 3
93 5.66591821374525 40.8175290184601 245.020027314736 3
94 9.32226123401193 51.6875510099191 1129.25965950829 3
95 6.37108127484364 28.0569600787725 1112.77520872613 3
96 5.69717295979269 44.029757022222 1331.60391046205 3
97 6.53045687087326 3.63313716876637 228.435893190161 3
98 3.31602056048482 54.0086931130803 444.23370895343 3
99 3.30448425684434 27.7268507383901 553.525229423152 3
100 8.1497703350005 35.5637685912896 857.822966455624 3
