id E0 Emax ED50 gamma
1 6.28367076541531 12.4423359444425 594.575605840611 3
2 6.67559162620892 52.405570647332 493.611333690929 3
3 5.16967937613053 54.2573681681036 1756.48762728828 3
4 5.16155994938048 24.296145145107 484.318337521737 3
5 3.20974027791433 112.061483640258 5620.96880639457 3
6 6.43146700118182 48.4119946854728 342.061199584846 3
7 5.79662057768339 15.5159331360001 489.846076127921 3
8 7.0918814858923 65.6348122586592 413.990996956043 3
9 7.84864275422974 38.2403543656915 318.709024130579 3
10 8.02985643307093 12.1319780502923 118.341249359399 3
11 3.58527394463714 28.7988495618192 504.995598542904 3
12 5.17354036562797 49.9890189219749 510.987242161609 3
13 4.36120020981929 11.9585896072058 191.033618596468 3
14 6.51024247089324 31.4180055798742 534.016875431396 3
15 5.45344619789276 92.2408762850268 1197.55888260523 3
16 6.69981973007479 46.5169896241273 350.069277750726 3
17 3.80061457883408 13.7780683423753 319.937303499657 3
18 7.10793082245009 32.1902215620486 214.680934668333 3
19 3.21893553648243 64.8948077433012 2192.80219015339 3
20 3.32979989503648 26.3167380481527 678.398342269996 3
21 3.58304981005564 34.3175893080727 887.188416809003 3
22 6.86969483320215 13.3047438484362 677.64706444933 3
23 12.7262491680158 45.7625501923339 604.096663569444 3
24 5.58179639882673 28.7798140745884 225.295673283001 3
25 5.42893093362733 5.22211215715308 234.383338723839 3
26 4.24883987221245 52.7549624702841 1064.22042967394 3
27 3.55199144040584 39.5995597094876 821.189474161081 3
28 4.43756198209407 23.7106206557964 425.600253751318 3
29 5.50696968806657 23.1471937853707 770.996940149458 3
30 5.04355413717829 39.6387929879058 1316.85338930377 3
31 5.30481480313756 50.7296400169222 1873.97079551135 3
32 5.04253500685395 25.6055988678524 443.407759241438 3
33 6.81374893533953 105.795417152561 1124.82550757182 3
34 7.81789293319023 29.2831108505244 1216.18867007972 3
35 5.99491078183925 14.5816725509881 307.429351491529 3
36 4.70804362580747 47.7666079874266 849.781172471925 3
37 5.1594366636301 20.8194424182476 599.084742415474 3
38 4.56675902477914 10.561200621905 419.466353595634 3
39 3.94805894620282 10.8684133885388 525.896327274738 3
40 2.9943664267339 18.200446753276 87.6394712607008 3
41 8.27427998616542 39.5726408336519 489.371540080661 3
42 5.24268175390044 52.5776093760788 862.093746134203 3
43 4.5013274489954 22.328474926464 370.446421215179 3
44 3.16004249158401 75.2981758123903 923.434781351305 3
45 7.00660628988578 25.2137967083392 1064.64611873458 3
46 5.47256631425658 59.5396893208248 690.116640550993 3
47 5.76813605097406 7.3698218572316 234.029806107269 3
48 6.29526497939628 14.1464046807305 593.294681193329 3
49 7.21836110898373 10.5712500818547 328.226079759655 3
50 3.229062319876 58.9137234963354 947.294893780656 3
51 4.08399210259051 11.4371434207794 703.105487788191 3
52 4.14278374117682 112.977496203759 1495.70716681684 3
53 5.15921032967974 13.8616537155588 445.992444953957 3
54 4.98292881365662 38.9604204509228 193.570091871843 3
55 5.78872900649184 23.9720451094646 489.280489342911 3
56 6.76698360773404 27.5066561076442 534.123218874924 3
57 3.79767157303273 33.2080263332375 474.360897650234 3
58 2.73206961673789 30.7155574091087 322.151925496095 3
59 2.77374710230047 15.3438849827232 277.590014832965 3
60 5.29700395292054 15.2657436085317 243.208318733078 3
61 7.24373795987317 36.6511137355439 428.71845239106 3
62 8.61972739190252 24.4525560332586 446.185901436654 3
63 6.32011307492204 19.0815182950355 353.503182818017 3
64 5.23753382800714 447.818771506035 3938.32971191894 3
65 6.4843513972879 56.9219827350189 622.32637300313 3
66 3.3913690982921 47.4693095856002 930.342743141937 3
67 5.21738775953935 40.0512019165635 676.245391961757 3
68 7.36302868200747 34.8850682254463 221.87990725316 3
69 6.58228741567187 32.7737257755787 245.210071660852 3
70 5.62520708625295 58.8291207249068 487.066494247268 3
71 4.36864285211707 48.22758266833 501.534457588973 3
72 3.82570163378549 18.9925113804526 336.519696410422 3
73 3.70611770771204 67.350365987784 680.277410013164 3
74 6.36257084514817 75.2686542255821 1160.28519886387 3
75 3.67149046163993 56.5430041934157 300.955123960113 3
76 4.50809439512215 36.7580943504522 1603.84098064476 3
77 4.25465519811997 29.1084349167634 376.853952076947 3
78 3.71283086754171 57.9454716490721 678.405129960389 3
79 4.53103270143489 15.419110371902 575.038847198975 3
80 6.47512195079342 28.3268694812726 646.738902410156 3
81 3.01893457808959 16.9485813340299 537.531818139709 3
82 3.12456976894678 8.05567033390704 289.207684828443 3
83 5.7774556727585 17.7589299287248 385.529113073272 3
84 4.39446454459309 19.5552497970068 132.124702668891 3
85 4.72480507504377 19.678756100686 311.228260784433 3
86 4.75782281557855 101.645394060963 844.688563109373 3
87 4.78916891057765 14.4716519292403 277.537248751152 3
88 3.15796540362776 20.0389652730084 787.385016419302 3
89 9.09052021605806 38.4661884729437 259.149029702844 3
90 5.92550768476474 27.4348030709108 303.421428989152 3
91 4.72831295870298 35.7923017716892 117.807553193006 3
92 5.09142607503313 96.4191215616193 650.164201499879 3
93 4.40180442851084 27.7397799432163 786.782200930602 3
94 4.29787978968904 67.6023567366221 984.324247075899 3
95 6.79264928402419 14.3906745392997 377.603470510966 3
96 7.27289180911642 11.7573222333873 606.737139964549 3
97 3.57978888088817 20.9167275104606 595.005423964823 3
98 5.66345250755761 28.2439510461626 165.868821251515 3
99 5.08400247348591 47.6920033665947 407.974856843023 3
100 8.69437468860337 39.2959705636669 514.068692972722 3
