id E0 Emax ED50 gamma
1 6.29804085262758 17.8800098894779 137.976791799815 3
2 4.60099978652346 56.2055058778996 1822.32121187598 3
3 4.00435261194891 58.2916894908445 412.163271825043 3
4 7.12315584552371 69.493588717976 972.435033346208 3
5 4.7232257241364 55.2264359379413 812.443966559865 3
6 6.40522249622553 23.8881203297025 681.962525270514 3
7 3.6988354404319 14.9375227802586 542.206181052015 3
8 2.84517558232861 29.1553333070899 181.858721979553 3
9 3.13335120311378 42.0629834280605 903.311365762142 3
10 3.45201873060672 31.9670337188196 583.875858724689 3
11 3.19736349817969 93.2330212362243 765.480401778915 3
12 4.24977938252003 11.2477322488808 1283.96699042092 3
13 4.02147785315094 17.9695553611691 130.544051939844 3
14 3.04179888052661 7.95784554285957 180.079130257692 3
15 4.66440110346696 7.08743947916421 303.843704682828 3
16 4.97922511491135 50.0470718206483 638.361787516383 3
17 5.60311910253454 75.2733080135375 385.075481602537 3
18 3.91743236617316 92.7828466298534 469.606368280327 3
19 5.22480191131993 2.1613443885544 101.904322122108 3
20 4.96630847420568 59.9137243006192 776.80096641849 3
21 3.43342731162726 31.2998786196363 233.174409810468 3
22 4.91705677139857 22.8165067076515 386.740694001931 3
23 5.72279982226174 37.1218581136223 217.090984972504 3
24 3.65265610405402 111.697832480813 593.498429244231 3
25 2.47140171327689 19.8629055413001 270.667855280813 3
26 6.79683614526275 23.8696156429185 1123.60609665647 3
27 5.18964409134322 23.9508406092817 477.890440894463 3
28 6.28421990680483 40.147822342276 259.243428889593 3
29 4.77802958509415 22.7787382454395 736.067591406332 3
30 5.88736931231313 41.3545690315822 242.730649238271 3
31 6.21723906993771 19.0184070989803 673.776398447071 3
32 4.65290904391831 25.6988029168925 643.297004231022 3
33 3.31544936124239 61.1680639343541 448.031234400188 3
34 4.28963545430508 61.0505129823888 926.166499957013 3
35 5.73300723215273 16.4036240267218 184.122863574262 3
36 3.80730102223534 59.3435328994665 1261.40794503117 3
37 3.84410271546253 73.0977801086497 365.982907251746 3
38 4.28472368586784 65.5277750272504 987.683678834848 3
39 3.87074061951028 28.6711155689183 465.354128398191 3
40 4.04957046703836 19.0406959541443 800.161083536604 3
41 3.68685139081798 34.2659513690448 461.044751038814 3
42 2.07284648866816 15.8159361604102 647.112384832731 3
43 7.20102079495956 4.60993665590797 179.4237526971 3
44 4.74174868664222 18.6590445407275 601.302137960412 3
45 5.14677469593294 39.9629525466824 506.766587997449 3
46 3.44541186220321 25.2081342806072 264.295970557561 3
47 5.35908512998171 4.39192121228474 764.571219232212 3
48 6.05955927490393 82.3206045644185 1103.62642946324 3
49 4.35656635229458 30.0380555789909 260.209588486772 3
50 5.39322015945259 24.603694101992 484.467295539545 3
51 6.20268775604973 23.058851131766 581.876720378178 3
52 6.11289573114393 30.7921530422865 326.845067808506 3
53 3.16362039542889 25.4104410402639 312.677737051211 3
54 3.76341153157806 28.0037372747924 283.254308539249 3
55 3.15351420607809 29.9092771348934 693.36367823311 3
56 7.01941977971726 30.5075025400423 296.763514524211 3
57 4.24770935531793 40.8014021463113 1220.22523262129 3
58 6.07068607372937 40.2225369647349 434.425121153536 3
59 9.25354327693938 18.4324844448329 703.049975354093 3
60 9.35731416620776 7.88091724116564 331.54332422274 3
61 3.81817434751432 12.498344546136 504.538409539417 3
62 6.21027400794656 71.5154414379806 1892.85332819835 3
63 7.56293075749144 16.422780096967 1429.31588124466 3
64 6.76316475909289 25.6326056104659 287.02201454737 3
65 3.93573676640728 16.8195389494068 235.467126499618 3
66 3.94830942297678 17.2763233152028 938.396164413123 3
67 5.71060563687571 25.0914791097506 334.023820204266 3
68 5.41110097092776 20.0590065338852 594.374249756942 3
69 9.45439887950806 70.5423613310364 1580.44704440081 3
70 3.87357928448859 53.1263081113346 930.464238118707 3
71 4.1823186402804 14.216235126766 529.874524519051 3
72 3.86697416677952 50.5613337498447 719.78197685447 3
73 4.19751406717278 9.87730410661914 172.758186830874 3
74 3.91377810642793 26.0105980014405 340.007792692542 3
75 3.25584523578513 63.3300924687205 552.591247974583 3
76 3.25780024133026 52.2796562199515 893.127161883388 3
77 3.68912249068063 38.6909511576186 628.613079323376 3
78 6.53204700928392 42.7689460458731 810.2248907987 3
79 3.84493292156617 9.60114620405099 339.181944523033 3
80 4.60241305075719 8.12726380673361 1277.79589466556 3
81 9.9680604576027 23.9034227173904 348.431316847843 3
82 4.86551760376684 14.9284240835415 670.640714058418 3
83 7.51225120537419 24.4360737824422 681.157029456958 3
84 4.2406531484178 22.4647370155682 447.310366738556 3
85 5.17650558080783 35.1391347503009 829.255483361025 3
86 5.48943758226622 10.6248488557186 192.159155608253 3
87 5.82427065820496 46.7601420951681 740.75900535383 3
88 3.93446081582243 82.1672628538558 1424.04123352061 3
89 3.51920835866647 27.0231639543972 548.491494296991 3
90 5.11265116987389 51.4756504344904 681.381812660719 3
91 4.56657959895698 7.69897039054003 830.026705182937 3
92 6.18224334087115 41.7823822273123 3064.38299264043 3
93 7.07323712508673 12.3352934060213 89.7324052287177 3
94 3.97151465107487 10.2212777629401 261.463031589749 3
95 3.30130063296974 25.2161474425739 385.913012773066 3
96 4.4855162692812 31.0287000700654 748.331555679747 3
97 2.4552030438353 7.7739668413847 546.771333603723 3
98 3.55842066962243 83.9324084297002 588.922716018772 3
99 6.28079365871797 25.8618195875778 388.406530861981 3
100 5.88884051162602 8.77527730795829 1022.22831953085 3
