id E0 Emax ED50 gamma
1 3.80690137588225 14.5089691485115 879.057531391462 3
2 7.66867589619969 51.7530528321801 651.55516476537 3
3 6.78605222182281 83.5939387068418 598.113962816077 3
4 3.49862426149444 43.4797718599417 213.812747914742 3
5 5.77552951420549 66.9955564732344 392.578017523429 3
6 3.24498454064493 56.4731765034107 427.618750454714 3
7 5.92918359620781 22.6155459960236 583.11841131692 3
8 5.1761125624955 45.4779846353587 1200.78448168011 3
9 4.75051172795171 62.5520729923506 976.936617482093 3
10 2.6138511645231 11.9153236268171 408.032637793591 3
11 5.00658044631983 39.6878864619515 1219.35675999989 3
12 6.51446914828755 67.4047074590017 1546.24469631451 3
13 8.24928492638196 7.64091805411338 126.896492694813 3
14 3.41853015248399 19.0159480024578 952.237869643984 3
15 3.28371082565306 161.688123010637 1451.85526899663 3
16 4.3526020921841 33.5818800589672 894.192084908895 3
17 6.93294222511631 40.8067363572086 511.746153662665 3
18 5.8529098919271 17.1101368717093 185.985826320035 3
19 4.22510055131773 38.6849159911981 384.582446162275 3
20 3.86779616475174 54.9139869952605 1144.49382624633 3
21 3.91967790823059 42.6132584920448 421.866268547469 3
22 4.30507437664945 7.96065902851169 235.92540098042 3
23 4.17346683147259 23.7446329845993 857.031196966508 3
24 6.46088783315056 11.7022843965565 97.3201949319235 3
25 4.76169379111096 52.0820403069802 747.684342277703 3
26 5.47637737133688 6.27017135460334 234.030419654849 3
27 4.69864732513801 70.2244378965351 505.831874393025 3
28 6.03860202171443 36.57957797695 1646.02579479397 3
29 4.92431430655431 23.0672898369365 449.745066373663 3
30 2.54855719742931 34.9445907005296 210.210413989992 3
31 4.07576208089794 25.2920042878652 1194.74311620992 3
32 4.46145330642594 18.5583327169275 553.999079531551 3
33 4.59044345631306 41.9141950964777 1771.11588935899 3
34 4.27509253564701 122.727444042409 2519.44779220782 3
35 7.07883414104305 72.3068401521606 1020.67338672377 3
36 3.49247606242688 62.8301419853182 479.449153467724 3
37 3.3861755790822 57.4216978031723 571.951595554216 3
38 5.94292685999371 42.6695260671524 273.565996289996 3
39 4.16859221093334 30.841990583027 479.829727795082 3
40 5.07058023575439 16.9184189544805 505.25969951781 3
41 3.42930283642577 24.3604512403073 196.556657171733 3
42 6.18296586308772 39.8755588258026 481.652133521875 3
43 5.23013094850836 22.4163650217029 339.122579369629 3
44 3.88819395926932 73.1573365888813 994.300206556067 3
45 5.55177037689214 47.6154202231676 424.777832101542 3
46 7.09731635156713 181.987019608597 1550.99796632426 3
47 5.72400135648929 15.2310473821328 331.35488696355 3
48 6.90847369019602 23.1575653555196 438.44244735764 3
49 4.69981720993693 21.6615865505499 544.762824372278 3
50 3.59917407159016 101.115184819508 2044.15437667372 3
51 4.38360320224909 31.1644220904443 427.662046749431 3
52 11.2364956196944 38.2517211632696 1044.41121307638 3
53 4.38969220609965 23.1976452620229 517.447947190287 3
54 5.18402229843251 36.3014096574123 737.442100052592 3
55 5.13812225588189 63.1721956336058 1080.37900194876 3
56 6.20401999112218 102.183835707459 622.829256545107 3
57 6.41993428690298 19.6673783429932 217.269005925142 3
58 3.14352842175801 49.9815118958927 318.745206991996 3
59 6.1012632207614 9.61714884583065 255.292835503029 3
60 5.05910300897347 26.0320782015895 324.408779809566 3
61 4.5171500688294 22.6314397914967 351.44051300338 3
62 6.31627169166796 14.7768010552086 546.347183318142 3
63 3.60575488214561 11.9397944118033 382.239346525484 3
64 4.40474929678207 154.845060758215 809.400965707408 3
65 4.46921312896584 11.215583550795 408.572664722221 3
66 5.43415851579009 67.2441445924507 1335.23462703445 3
67 4.29276178581807 48.0711299433321 628.07097093613 3
68 5.47428358414514 22.2704930648442 899.94088040391 3
69 6.11080695202504 15.9880275856914 271.566504915906 3
70 4.29271715204051 47.8748125456621 912.125751673908 3
71 3.79783003050223 47.9259393618352 537.372216509685 3
72 5.19157246515298 52.4789223149271 547.780822886028 3
73 4.56513424542042 37.8632610891197 420.717657944502 3
74 5.74044999893124 28.031941276086 1023.73403883585 3
75 3.03799636536548 18.7023368919827 186.706847833517 3
76 5.90933654863924 27.1968996555921 241.681296831575 3
77 2.88426771221703 29.3304621030106 493.181799481563 3
78 5.03923584341806 8.9330699067933 359.408563944587 3
79 6.18049865984552 18.879744550525 173.283137449951 3
80 4.82122350945958 37.8524694154803 575.372992314744 3
81 6.86691925012032 29.2128508076805 340.264217095882 3
82 3.96541359353461 20.8385276472824 367.289173253953 3
83 4.84962582284534 25.3000286414447 546.095232673455 3
84 5.169128141029 12.805839947432 321.73046862266 3
85 4.63825254431027 35.1027680639894 520.076666520993 3
86 3.51414312348337 20.0903404119784 344.812239435084 3
87 5.94409958332937 51.6933902332321 1622.2820075382 3
88 6.30294276002985 13.1686397517632 453.49136317053 3
89 2.65007980747621 11.9955980607898 178.118165236703 3
90 5.5599087206118 36.927493425203 904.016406504905 3
91 3.8377677543792 10.9036701664069 1119.72347376449 3
92 7.16334091328469 26.5074399844641 398.442161942204 3
93 8.57240800690056 71.1547222293056 657.447735581969 3
94 5.23687092598877 53.5259868475478 1501.30332546674 3
95 3.65381065693321 81.722948991876 210.98495898611 3
96 6.87452455778452 62.1661666343745 314.097122002161 3
97 3.72248859824634 28.4697297197188 744.653695126669 3
98 5.64306882506919 30.6236983568056 610.716887777077 3
99 4.73254077589105 54.6093157146278 842.293021688374 3
100 7.34012649417018 65.3513554284548 2167.5287242333 3
