id E0 Emax ED50 gamma
1 4.64186731221871 51.4690881906652 1187.28156266348 3
2 4.72640765286495 44.0223847000102 1545.9359800568 3
3 4.13787753251794 10.8818871223271 263.393496740324 3
4 6.03226034452489 21.8273099795788 355.67554269604 3
5 4.01624383159021 13.2570958382784 681.979393131771 3
6 4.56861491393796 35.4780968747815 614.35861937659 3
7 6.39824106068911 30.6983828781083 595.635630894523 3
8 9.13812070251299 49.9728841085179 994.3220235393 3
9 3.0028471015413 40.5988898489269 522.994881887813 3
10 4.18849050823719 40.0859728554111 698.843787760069 3
11 6.02073939973912 76.9889372837468 1393.32759443789 3
12 6.79168919863297 30.8643962267617 658.025544482125 3
13 3.46209893432709 11.9341731449513 230.243788943973 3
14 3.10314149919039 39.1752554502295 732.309720967022 3
15 3.66380729572177 22.6652937342352 445.625374432277 3
16 4.12357574899761 28.5086732329414 743.489563764137 3
17 4.14685173581169 78.5498719231844 833.104758089738 3
18 8.44100344445146 45.2581574520872 467.264522585093 3
19 4.21266801696603 25.1165717195627 620.12420135837 3
20 5.69544834882981 64.2721031128294 636.470143897886 3
21 6.52600626505711 39.2940200335832 403.94694695459 3
22 4.34790937319906 177.642803387757 696.952749215503 3
23 4.07221111987892 39.2155884391786 145.537704835175 3
24 6.18562367985438 13.7708543069028 213.898045824617 3
25 7.4637672594172 21.8659979339905 509.548255786882 3
26 3.72364036402222 66.4912822428087 555.157772435918 3
27 7.61950757162842 46.0481012887334 1275.94122929813 3
28 4.59305888068415 29.8215222375724 1431.88969566772 3
29 7.60370397426435 129.585221207174 455.703466096895 3
30 3.53238717570273 37.9605362591523 584.248563570763 3
31 8.19249798218638 29.5977950273299 407.513206725152 3
32 3.21452399256984 22.1484479848139 2753.68903542605 3
33 5.13924153850128 23.2827286874972 667.821356037649 3
34 7.90823381468147 21.0562461646763 266.440222547682 3
35 5.28586985728215 21.3709031285006 2870.28096995316 3
36 5.92521165319116 11.7475365948022 400.95467743711 3
37 3.88839868169538 17.4427238001995 342.26265617593 3
38 3.67778156301678 48.9675277221523 464.371199749409 3
39 2.4858931011148 133.400888658127 446.668046002065 3
40 6.18915168610681 22.347236200716 249.149309692162 3
41 5.7135751205057 12.5339279206819 421.117430511514 3
42 6.05037318962039 98.4530299829091 1710.82428558007 3
43 7.67300764749021 8.20489717374472 323.074258100125 3
44 4.69397678436952 11.7334170926022 245.411411618051 3
45 8.61710287834103 12.0969669286333 223.217451795952 3
46 4.17046970070248 99.4089431420828 1888.85933693657 3
47 5.98992772410954 37.0140838955834 109.466743496115 3
48 5.0764887851423 43.9167147430697 787.899308369175 3
49 6.53483973877102 29.0956203228147 395.757590464872 3
50 5.15236226537412 84.0407993787502 838.003565027053 3
51 5.34531058620127 19.2937849387141 359.179805840806 3
52 6.03808309170679 36.1711140492935 1046.14222475201 3
53 5.02487097785929 59.1816076716189 770.922473914727 3
54 2.64202619406814 64.5028485009929 480.591772017467 3
55 4.32264548551048 35.2468816344429 625.059559747236 3
56 7.80094883249133 6.06325735488416 241.694928235937 3
57 6.19795417016467 14.3554839081102 284.48971819002 3
58 3.99501790581767 7.04379784603609 223.089836488402 3
59 5.63520743686374 15.4862344066306 384.79491712636 3
60 5.94469652382092 59.5633005251013 1583.90700063484 3
61 4.61352136703925 20.7849260644206 439.7637164515 3
62 4.00073576270499 70.8759510804401 536.505890192146 3
63 6.07847764068419 59.005101363744 464.121049856424 3
64 9.76225429215968 45.3778311305875 392.188709467663 3
65 4.82527555053858 12.4832788854749 266.673560749394 3
66 5.68363510702479 26.2058687129046 397.241484752111 3
67 7.52618489667227 8.50628989200079 729.171028115808 3
68 4.23505196213456 33.7385436082105 557.46330081968 3
69 3.5715489642106 8.75980558586432 133.664389499457 3
70 4.80694857322231 43.5490186776635 700.007136127704 3
71 5.35869205114842 47.4503962678989 403.615091207013 3
72 4.68528409715718 42.8054156290284 512.638294760195 3
73 4.60549040967196 43.0783655930434 316.140272464964 3
74 2.4760876288625 32.0934311679483 384.580843212819 3
75 3.54447548638313 31.4966591037734 560.906581481591 3
76 7.07731040094906 66.4705193360784 1042.51526178206 3
77 5.99069596759052 40.9272457528341 1388.05921233074 3
78 7.10723561253272 29.2842498221508 365.968032145298 3
79 5.68635467377695 22.4779074455761 313.302933226535 3
80 3.90177695667763 24.022819441609 719.953295147878 3
81 4.77950126363542 23.3661155309785 735.582834233177 3
82 6.220855647048 24.5460538954806 523.678608733234 3
83 3.61998535621068 62.691985586795 1483.15964688349 3
84 5.84862585516469 11.9376638523265 187.258285945467 3
85 4.94382446505354 21.7211342386916 367.348102487882 3
86 4.39372327992547 10.4731122690024 340.42648355323 3
87 5.79767572642783 31.299708442921 442.043595673158 3
88 5.38631976335188 26.0857170266077 560.468028062907 3
89 6.87702787970893 46.7764247260526 437.671945773719 3
90 5.2318713914473 25.1279981067869 377.222932868163 3
91 7.38813491984575 21.9209640570855 283.531949673298 3
92 4.4042188052283 39.8231498907527 373.115027409784 3
93 6.90264906040325 15.6034017074399 221.86675837981 3
94 5.84418130508366 49.7422264639816 485.747278433061 3
95 4.57250561873305 22.1546057935064 172.165792957063 3
96 6.58852138329804 22.9053152863549 670.530969871485 3
97 9.89546989737742 38.2835217656509 222.182436010484 3
98 8.18135818856053 39.3617810528606 1092.69828938475 3
99 7.02406084823306 35.3863609368058 1166.91084495821 3
100 8.44383128844973 16.4779579913107 208.468822819506 3
