id E0 Emax ED50 gamma
1 6.04074062008892 18.8407309132876 334.102874757232 3
2 6.01439149886446 54.4456009933113 248.072812042415 3
3 4.43272359953728 11.3260484710218 689.607224017154 3
4 6.37662880772482 44.4993266036235 1028.71928766608 3
5 3.67578823103508 41.3615168312715 348.105475311318 3
6 3.9579731015208 25.1607848170738 397.665334098055 3
7 5.09212335553516 24.7627151548078 260.093219421635 3
8 5.37684117230811 36.3468918627591 1224.61538566828 3
9 3.78327899470949 12.6988405803481 410.741665494297 3
10 5.09943871465435 28.3364510168267 466.175332207383 3
11 4.99655315273607 25.0967522549115 434.924550528421 3
12 8.6842023705641 27.2491138541333 960.042235324409 3
13 4.06843174087041 11.0364863590408 230.259826815063 3
14 5.26084355366549 44.7210528165333 1223.98482048708 3
15 3.6037136687488 21.7036177002244 867.423650866338 3
16 3.33407033237372 27.7659365551835 496.501263414955 3
17 5.3415021277769 23.0561690403027 313.85410896558 3
18 6.40246009620848 28.7096824094185 252.047151396299 3
19 5.4441934138475 98.1110460759889 894.936777691657 3
20 6.04141024520451 21.2398083021034 567.799986954809 3
21 5.97173485567782 27.4227887250303 155.219428073071 3
22 5.62486482612676 40.0008653968578 633.101963883755 3
23 6.92461882348011 28.6277873436385 260.878274264892 3
24 3.40125323711667 12.4546734746581 369.028742682751 3
25 5.70373903189463 24.5037620610006 687.007128211241 3
26 3.72429075337864 45.2007325349355 2309.74992381578 3
27 5.88778504944468 26.4688032075651 207.961815639079 3
28 3.91654636545058 14.1933250459203 140.000946304342 3
29 3.22896775903198 37.5250382286448 632.122689173045 3
30 4.36989267302249 125.115870565871 1765.24026660393 3
31 5.32065369087274 33.2561416625576 1901.65789243228 3
32 3.4753936920276 25.8499952785349 638.072987742999 3
33 3.09422705923144 36.7107086600256 656.815205792955 3
34 5.63446718246862 96.7084947013837 1144.40074426308 3
35 2.50116448060494 16.491008704163 146.596575665998 3
36 8.53398534761364 11.6653340765804 724.132801720947 3
37 6.18076530737693 25.9510672928787 404.385670549083 3
38 9.08602171981772 22.2808530134361 801.227409416965 3
39 2.86428921736444 19.2096946500393 368.347909063505 3
40 4.94699132722193 9.24644483917359 237.295471387817 3
41 4.33089599297234 49.9947232884038 423.85570798306 3
42 4.02858870776458 62.1617652197676 752.008485886677 3
43 6.58357233074731 33.4595329553035 795.560481170572 3
44 9.56611409294142 162.528679064384 500.073160149669 3
45 2.68873839903176 26.7188685669394 852.50542078947 3
46 4.76312120630945 17.7083022178438 587.911229993648 3
47 6.20339501048762 46.6557212223711 1536.20253916347 3
48 3.00547354524354 16.6501727636245 676.349459112655 3
49 6.05727214939427 32.7389413285734 186.412956494408 3
50 6.42827215277554 66.8771748144794 1757.17330065464 3
51 3.80978746129887 34.9993359028762 728.117112682384 3
52 5.06502106439225 14.8586138386528 374.602098141927 3
53 3.4844235931255 37.3652483654815 860.79433436714 3
54 6.44063482217001 65.6429006186349 574.746954001646 3
55 4.703958488389 65.1526311191931 782.231758565435 3
56 6.3437440790376 21.6707967663625 473.564695570571 3
57 5.8993271560571 25.3955219754973 1014.12346523169 3
58 3.74988657525066 55.9583407315238 611.785344265041 3
59 4.21593030752596 24.6041249222923 124.986751960885 3
60 5.86379858436145 71.0434135087947 823.968763076491 3
61 5.33408538962767 18.7031484216478 676.234154112061 3
62 6.49050624165093 18.1403918348419 284.829483035844 3
63 5.98388713731227 65.9287190889365 715.842849888632 3
64 7.05974789594749 54.5931914239652 1540.64236045428 3
65 5.75544517115524 51.6311254350466 1266.36862268737 3
66 3.09284475814682 32.5055706467078 899.310481040343 3
67 5.81824455512839 18.8494075444329 762.836370964396 3
68 5.87844803611771 52.9529868001711 1853.15696089721 3
69 6.22560315511068 27.5999518204564 474.077040283478 3
70 5.32834645611627 32.4324305204959 873.15443186017 3
71 4.54660347632576 25.747560500594 249.191133046072 3
72 3.98634169062156 62.295711289093 1269.98014203329 3
73 3.99833512557617 42.5327737212376 397.918197150436 3
74 4.39843650284873 43.2482873072549 1416.12051127193 3
75 4.35318953561356 12.0107206016559 268.972171403369 3
76 4.56314613853207 68.8875077609742 741.20723588253 3
77 3.7560457568403 11.7188546636014 298.713237949231 3
78 3.67316013329008 9.41210495733521 195.863389125686 3
79 4.01970832687068 46.3377460698208 291.957508216971 3
80 2.9233060700024 30.1934083573202 226.255616042542 3
81 4.89454726285705 32.4271426033931 579.176594938278 3
82 5.24947899865325 13.0065392130159 408.640406951242 3
83 3.15605482703427 12.9503271536938 683.877907775969 3
84 4.53329726098893 52.1372292308247 517.635552318871 3
85 3.63926295978712 13.3983029298386 350.875285487074 3
86 5.26553190332987 24.7033839905509 123.705830396312 3
87 3.99462530312728 15.2223536418987 559.021904500753 3
88 6.03774411981346 16.7072200185497 696.350595588622 3
89 6.78493422753995 42.0662667691931 441.951014457025 3
90 3.55832515749609 210.376451514196 1739.18902198797 3
91 6.13498516437484 99.8592600830626 2719.72786849546 3
92 7.5119384818991 19.3312221422362 333.659063305763 3
93 4.84211632484844 22.7844790536033 1532.43072593917 3
94 3.22723768469887 38.7626718512904 356.973712962201 3
95 5.72323886659952 27.2554864561255 1398.68636478574 3
96 4.51000111862716 24.5702978555228 1228.66684630362 3
97 6.92514205951488 30.3679063473781 682.495384364525 3
98 5.1400044064757 47.6927919091135 659.513031884118 3
99 4.56778509976399 35.2327561433864 972.29778326889 3
100 3.53873212256189 19.4376723063492 1483.12577425888 3
