id E0 Emax ED50
1 2.75794154604116 67.7398312065753 173.34992892141
2 5.57276256813736 70.0734042556221 952.387032951376
3 2.66381570804196 44.3408248911622 887.075626622271
4 4.44260723663935 73.306067158278 818.280276025379
5 6.21301043743001 22.3039189657616 760.862754430419
6 3.74673209865741 83.9624457876128 1385.61019662286
7 5.43092023411422 14.2770081876648 360.006185968483
8 3.543152587203 44.4037691717819 387.266554360919
9 5.75163266466986 14.0483410283871 318.297361226076
10 4.74699951447675 39.9497751128077 272.698774385677
11 3.46617616704219 46.6970127300879 857.685257295631
12 6.37293236584696 19.5034731537501 622.168046311874
13 6.33908071032949 28.0164006884462 447.28760379643
14 5.11614826301537 52.6669447087182 293.40215759329
15 2.64215099553974 43.7549180009773 729.817620797654
16 5.07156949408717 19.1496175295363 680.113251109556
17 4.83604970348101 78.7325286641485 821.987145207356
18 4.95346214666215 31.5305383423506 556.024376996887
19 4.33333067072842 87.0977176898827 601.142572894688
20 3.33243704315802 45.0289464185782 912.156611655429
21 5.9308575051443 6.99191937653274 416.348499754393
22 4.797132176956 17.9479101629357 386.427389751865
23 3.95113084385754 29.4434300091998 602.466635106704
24 9.88642305021293 48.3261863221948 683.781025790328
25 3.66584092768421 15.6500839003299 574.648524185169
26 4.31386300777287 29.9244479278401 326.881068956527
27 4.96735696071485 11.1724667633954 868.903288232923
28 7.00253149304784 61.9360757509924 386.149950413162
29 2.72562199457497 28.7684646711299 280.803258382682
30 6.57697552740446 36.0102197008823 534.819222433823
31 4.13772752970672 75.2759026093764 697.759295314941
32 4.32564642907485 30.5601637656594 177.843738359272
33 2.90528869300074 30.9597034357868 2200.50451570924
34 4.86530615146261 63.931525125516 1049.51025310143
35 4.24742151550846 8.11449970898682 844.475706394023
36 4.75876054874997 45.8454173375934 665.881140806875
37 7.78423729540591 20.348372941834 385.275901538931
38 4.71230973813412 88.5744216279155 1047.03344722317
39 5.58908554835018 11.1466750135817 274.09453071957
40 2.72869601000873 25.6778185207006 446.80619670507
41 6.36655499544161 50.1429301777684 276.610310888311
42 3.18599593364335 13.4786228463425 203.669895928756
43 4.50646754475118 30.0690427762311 464.403897198224
44 4.57809943375343 30.9169145726389 437.887621309721
45 4.78786807746468 10.889958011769 490.823719464234
46 4.0015349529895 32.893682856521 736.748289108683
47 5.75291988102655 72.4926221862408 442.245703127923
48 4.10920863135865 13.9531673913194 422.999131520907
49 4.33131522694088 24.9153813063435 653.641688632547
50 2.98571288360035 21.1188665637384 649.721038450712
51 5.09996789782038 11.5800325707341 107.643394596566
52 4.07536223765683 24.1258088196734 858.816174727511
53 4.34392087655078 44.3646576677639 749.60390945409
54 5.11966964473426 44.590782988889 1059.71936488077
55 5.05354856755931 70.9785564471579 699.532166438593
56 3.83479961532391 58.3197480650486 567.571874149897
57 6.26920596759591 13.9030296886007 576.489479740341
58 5.72884632139242 56.7903316607364 791.21186221392
59 2.65651808324496 62.9820461033813 725.045031864731
60 4.12553321234837 34.7936940063837 579.091223308057
61 3.55539038015115 160.332999851768 2721.93966978492
62 3.93534793960834 93.942563003589 909.04153992281
63 5.53779782832757 12.0308829011101 199.646018710488
64 6.11210101023881 40.208314253415 1308.40228312114
65 4.25306528492091 14.0475044544243 280.68319600229
66 6.32679990066979 10.1860081547737 1008.44843658989
67 7.96844443009698 28.9085977285266 411.16015079492
68 7.99948051534878 43.0673736663156 249.037907120935
69 3.25423097878094 85.849029902651 346.720095692095
70 11.4410518720893 31.2080485909106 733.271014635297
71 6.43866935550597 88.4362409349075 770.4547512245
72 6.44537826305667 43.0481484388084 1063.6078042282
73 3.66399765437789 39.4847722554022 557.873285254997
74 4.29048252347114 11.6949800988315 261.302479010719
75 5.27545070021618 10.7298541097381 240.38929110859
76 4.62305590841858 66.7987097583361 722.352724734226
77 6.06684373070221 4.77085016789292 196.802598247218
78 4.52791789940886 7.9517470316649 134.441029650469
79 6.40891146531213 26.2819807848316 1731.29662329511
80 6.14050693475731 14.5703696828169 113.047654916893
81 5.70545447716416 22.5765443416778 358.533144864576
82 5.51878833478462 25.7359017871334 814.297229011195
83 2.99792185057388 30.9019442777132 526.212919971931
84 3.46938478749697 61.0041533767381 764.192996620153
85 5.18718839671915 36.60533033203 126.955125491715
86 4.28944474992027 51.7673678049499 772.410895580157
87 6.34020201153879 25.4377990971195 369.017652684228
88 7.4755610124222 115.646380912342 383.733410884658
89 6.31334509356672 9.32716404134094 233.501167508627
90 4.12160057969273 27.0987668398311 697.862762326502
91 6.73088382849533 47.8391833057801 663.677818021547
92 4.90807516687697 18.0130608521455 244.187747239088
93 8.02259801908804 30.9083966031168 695.70491074935
94 6.89502582434554 38.6082392135234 410.223588178968
95 6.63233135781293 9.08445341907814 422.544559540538
96 5.27061672333324 62.8519606698842 498.817611241432
97 6.04459258341899 104.173646119467 3100.49457965454
98 2.85076153500856 57.6579383400418 683.213012625209
99 3.23831770914202 84.61897533009 1493.82986822908
100 3.53314382903537 28.5935767365329 1170.60222201869
