id E0 Emax ED50
1 4.88642512560519 31.7154101363117 728.918703310373
2 5.86670241646287 21.0975807496195 245.063027774503
3 5.32492432567696 26.6714265421272 449.047141582121
4 4.44692078984423 24.4977536177415 330.54659744631
5 6.61632635771438 21.3388564054409 426.735095515517
6 3.74341662539042 54.596023584737 1321.38109526115
7 8.00668128671938 7.76218873315744 391.216707477677
8 4.28097389279572 49.3912118866542 844.143200708825
9 5.35261925857223 58.9629914693603 221.699544228643
10 2.31196636378012 26.0226688132066 1095.50238072141
11 7.2997326660198 77.2337352963186 722.028184652723
12 9.588785996465 45.5970234239703 782.656514270169
13 5.93807627441233 68.9200510134053 1214.55735620299
14 4.7810599425967 26.7763808417676 226.127299332136
15 6.33654248681519 45.6732443550518 344.398122187071
16 3.14311048438932 13.8304924113549 698.150559689422
17 5.58162396108193 34.8591255862289 633.887142142817
18 5.87141240470565 8.63384264841305 173.208661759473
19 5.02194954628485 15.6765597976201 305.348308724158
20 3.90865359506081 11.3445263820621 219.23174600057
21 4.40922780745869 33.3264435419402 439.545529017016
22 3.98616385697636 29.2007507425638 1284.65125950634
23 2.9421582437348 35.724434799986 445.180072978121
24 4.92909841095925 22.2593920741382 236.856710024171
25 3.91522151946477 29.2059844934908 608.009204748697
26 6.41225705929227 16.048081653623 423.588870149595
27 6.0443877862484 68.123579504993 1737.7780152115
28 7.39557596835969 109.181709258192 790.730524860892
29 4.18672505217814 6.21394850046225 360.331831198459
30 6.05461694421622 20.9666597254332 629.935881533544
31 10.8193037296629 82.6550963385173 382.296284276004
32 5.83378888803287 32.7556623510208 238.703102115822
33 5.94116947192765 20.1571725749646 292.560334209431
34 4.69802055598029 82.8178005266002 540.820849273865
35 6.76686279207407 64.230683204772 197.727177163082
36 6.61557339655256 8.90189163846914 228.463857856245
37 3.51625888517649 25.1220764908716 240.136348537296
38 4.53344544522078 59.3340580706887 861.867051163531
39 4.43726786330264 28.4008830353664 636.472294549658
40 5.14232527527167 121.910808374657 945.082200459333
41 4.8369954188138 79.8143765244283 276.614671920792
42 3.22409785224242 12.5475438973115 203.379356807184
43 7.36070073832744 15.306415171785 1143.3582533029
44 4.33299741334494 87.0321500660006 1715.04496725376
45 5.10984461672207 33.4840573999123 198.013333663781
46 3.59107980995677 14.6876356238619 585.516063166189
47 3.90801550642074 58.3940366107847 1604.63519684348
48 3.57071662963384 16.0277200921185 618.678661895882
49 4.0831271820525 52.3940505263373 579.189934559209
50 6.1573393861854 44.0126397904454 840.36421625195
51 6.54040411447081 28.4478036056373 380.312683986872
52 5.54725461991543 24.4261343795634 468.600457227805
53 3.30691923396484 87.9076970242852 816.574462867912
54 5.66264454563214 57.2126825979013 1007.16903263625
55 5.5798560084578 2.80134402170299 83.178351282181
56 6.78040018463617 97.5933024234454 1179.25682755571
57 4.7609564978374 12.231213363943 291.93477883607
58 4.60986908622253 34.7443172520098 595.639902652728
59 6.14275060560625 57.3879697356938 1365.13456673058
60 3.66353885062827 19.2903868495811 300.521347906089
61 5.81259768693535 20.2375420872193 1033.80056399355
62 6.28824200943522 19.2684507583444 1106.28633605746
63 4.66103492632315 51.8914366565203 261.290335919162
64 3.35726125805679 12.061331028907 168.963802415974
65 7.24551797041595 38.764154514337 265.936606894088
66 3.20128067587298 52.8229018891487 881.84040381502
67 5.30127656599266 32.2416184446348 248.489724922722
68 8.84990796280648 8.78913965936156 270.370859263027
69 3.60780885068301 20.9245180005389 746.331389280702
70 4.30557469506242 27.4133914473899 565.920390052853
71 5.71807707053699 14.4019276001272 603.177467273626
72 6.00531254928716 19.6193870421046 181.506109523234
73 5.65547959315499 14.2509211733746 375.35180059094
74 5.05433750176704 136.916311802088 703.82090983416
75 6.95805852515261 82.4864916194997 611.62626042499
76 4.40558758531398 51.4546195231994 597.759472804486
77 3.20925521501509 7.10723922642755 46.2734454851682
78 4.72145675017295 28.666484771108 604.700994743378
79 3.35177847472499 23.916098201345 194.764962623992
80 7.05479738829828 20.4543926147183 289.664599064578
81 3.93659818065332 97.180115872928 470.596126710656
82 3.30410558574033 43.5719829759132 985.467270133806
83 4.43583575323894 53.7231809193946 791.184148229397
84 4.84752860852155 53.9407197865926 1467.83847108322
85 5.2160816994744 26.9046907266467 890.097680438312
86 4.42453209305214 22.6494932281139 692.356489036277
87 6.12164864997251 71.7280195845524 711.857081047227
88 5.15776574586598 19.0099233875705 81.753896482179
89 6.1672877034865 43.513370591699 1172.25512791524
90 6.33149041698349 84.1910989151632 1368.76088610418
91 6.22615989094709 12.5064352328943 547.305431160649
92 3.94156776493821 18.7221351979 497.319938319896
93 4.00501769139845 10.4972327456735 421.878790614844
94 2.32021166518281 11.513469208081 137.877076352719
95 7.51835150164822 65.4568665012804 618.848229156402
96 3.99619933042644 26.1846552456494 385.220702036503
97 3.76498101449309 37.1977314509176 396.235737818819
98 5.79776680600839 14.5722566987843 348.204744368969
99 5.11585474281292 33.9682814581769 198.5666316915
100 3.01718378052028 28.5901613478327 505.74385290102
