id E0 Emax ED50
1 5.90836490839729 105.862949887103 919.022266468306
2 4.05077688055841 16.6669695985102 314.423920048462
3 4.61627819460791 8.90406519186345 250.831905937731
4 5.75678612352842 39.5130597328762 1005.14068475558
5 4.66989888514 15.7910493167105 214.758947912414
6 4.72396126541757 72.6824415632045 1674.32281348059
7 3.28184652142413 27.9456526536749 216.916740750038
8 3.38788244883853 13.1343628260814 1144.14730265736
9 7.29701585563901 26.7035073328339 666.775841909865
10 6.42449192830898 32.8005144246152 508.747884670462
11 5.31390464679768 19.7661050569683 311.048364789291
12 6.77536310659193 44.2671270518318 428.314381674328
13 3.95735290890265 21.9033104800933 203.580771046366
14 11.7282016243044 59.5676141420435 430.252309902278
15 6.28446287721722 8.28191661717824 589.875548764039
16 4.76500337314151 22.8154777626996 95.4296919102024
17 3.15271272099879 17.755218872165 607.090427600356
18 3.83096365112184 41.9438196313757 568.321051420509
19 9.82977232083431 10.9385861177081 454.846151410262
20 7.87291957924371 71.3378926467524 429.175395255168
21 3.98986729834955 29.0127970162556 342.474143117614
22 4.68034120013105 41.1917931908185 1547.20263919027
23 7.37617085467043 27.7223863050391 980.697239533726
24 2.49757768449734 13.2522276311264 334.115942717719
25 3.47313740756476 44.6643475237736 1223.38008696109
26 6.54589996616931 44.9344774363138 550.730450535901
27 4.99538544142535 21.3647440213774 886.631985368136
28 3.75036258685744 109.097483931024 1185.20428458216
29 4.38632735378401 140.444402657147 1392.17945692127
30 3.53640233132916 21.1675439052857 481.067761779188
31 3.7883611199822 21.1491615903557 151.051888784167
32 4.24287579037801 56.1253422553805 1529.77512440433
33 5.60876712830643 33.0525214843263 364.271015495465
34 4.8613190902481 54.6736425808968 329.201049313099
35 5.02920107333436 12.1472283835054 359.389020888034
36 5.86038339190395 67.7115503789874 171.705403430452
37 5.32499527310999 19.2264847788122 166.609161323923
38 5.12311210847585 4.39046865787221 84.7221698565394
39 8.33959365052811 58.390151473394 578.099842741475
40 4.81114353868184 23.584097778934 311.204370872169
41 5.01203470788607 26.1318842956882 940.549624689391
42 5.3600693956468 36.1111420727204 508.675777298009
43 5.76369293842323 29.1767758083957 409.339500336137
44 3.71480796486574 53.8142746539073 809.457676038379
45 5.30825329622142 15.7663442611108 158.791756761913
46 6.09391469364897 31.4754601332671 290.764936521147
47 6.0226300169768 72.2121749378709 1013.46575755227
48 5.75372503182163 34.4397008801833 1149.10411902946
49 3.95542810977422 13.9215158497906 673.68265921241
50 4.67836818913655 8.44270478600535 354.233806253202
51 6.36068848339831 9.75442337190973 139.644979828453
52 4.07752915233396 66.1328000140945 800.443996670449
53 5.65193895927241 7.33773353879581 152.640427944355
54 6.56691529606468 44.6024638073511 990.045820080615
55 4.65659938091622 9.86832730168537 382.186191946611
56 4.04844396439238 15.2715166989218 377.601161778547
57 5.91625836152295 6.40987284073292 202.521201760327
58 2.48087957810241 15.4770822802735 673.966382999741
59 3.74348516541972 35.7430313893966 440.232701237787
60 4.86172060059147 7.09156935682958 92.0906716643389
61 3.75469159227031 77.1497289406268 1429.3592195819
62 6.48449788756586 21.2204629853465 201.794140826088
63 5.23583431474449 9.68210068303345 326.138062292927
64 6.13319844714876 44.1251369280533 548.281845319656
65 3.97815853920257 50.3483900856951 929.161962324344
66 4.58212136733762 14.1692418787252 326.880314762232
67 6.63364733851353 23.1320557759822 440.207626711102
68 5.70357445258511 39.4461953056096 276.550814675438
69 5.33550804441538 19.4317857547785 603.926640553814
70 3.63106023291408 15.0654479111623 1021.2457164833
71 3.60176007470708 94.0426575472845 705.652340287588
72 3.7942624070886 11.6158831601001 201.247949420296
73 6.25526749760908 18.8988221554148 550.0095152082
74 5.38822745964719 35.2099332814651 958.434583436509
75 7.6720363585037 27.2092960147877 153.223280732066
76 4.90039847924966 65.5629358132012 723.704771170799
77 5.83166891545465 38.4272402337981 225.111662420721
78 5.67627997146775 22.6856713983255 749.226788534917
79 4.50808361317983 98.0627277431552 531.340101574896
80 3.26115783596554 64.2819393719309 852.560420854197
81 4.05743837738906 26.8631378264414 676.67630795303
82 5.92042124304379 53.3963598824884 311.811761524024
83 4.7801146432901 55.1890414123051 1754.22020899981
84 5.47644164328813 44.9687127919877 770.778842965042
85 4.92137991231059 16.3413398086766 214.200803040729
86 6.84960745667915 69.9160997723685 427.985775697194
87 6.48962130539564 24.2484131005649 1523.39342686999
88 2.87394123496707 38.8391232289637 666.412506309688
89 4.21983316818756 9.21097425006572 142.04549337491
90 5.98498516435964 22.8777555588504 309.851358380418
91 3.70781978599407 87.6037572480589 222.152454044319
92 4.6937761043771 46.5736970078389 1223.20066144469
93 3.32651556384685 126.225506385601 1665.52373646395
94 5.42121757491921 22.5138979761882 204.077772169017
95 5.62476286675456 74.3931582340897 428.042593438251
96 3.67072224021022 34.0178870917289 502.248193988035
97 5.11689180029293 19.0485318611871 312.119952651793
98 3.93941818064536 20.2168946442702 147.562747054414
99 4.21666420844189 7.24216328514077 355.255913249736
100 5.67626490786763 53.5284930972896 547.726505570897
