id E0 Emax ED50
1 4.3431832704816 44.1281199315841 199.331048158542
2 6.38534434302588 21.7812274927405 570.918890920364
3 2.63782700807025 83.9105889297039 893.955519564688
4 6.97435689406876 22.5733437422767 261.981094118353
5 6.18446228680024 17.7123200960896 460.606644540175
6 4.34520924452101 69.453316350431 645.67902489066
7 4.32604836644176 15.4531130833856 473.792979442116
8 5.77480776348674 96.6924095760204 1668.94556639136
9 6.43185753073287 36.2823337583482 582.757144771599
10 3.52699334560537 25.3637488038228 782.455586953598
11 4.80001759471569 34.0627825559901 576.051982926272
12 3.75681687791567 31.2294853727822 191.262203885132
13 5.98931889376055 55.182832829402 475.314119778183
14 8.44311514037698 70.6093365671711 620.486577606714
15 4.76911203867918 133.176422957899 546.681387672042
16 3.56444284775602 96.9866951973497 682.063616745953
17 4.88154846597901 22.8729438375952 630.457682182027
18 5.23816508492625 21.6964817982149 374.024822221184
19 5.07652318255762 33.2699582626138 272.620889786493
20 4.58165413411861 11.7566783278924 89.2786042332149
21 4.80233230510498 15.322993833979 154.121385050098
22 6.83465612669173 17.7424393093551 452.409675556855
23 8.98352269827121 36.7222554863055 760.417616143794
24 4.79002610926148 7.55625200627814 237.450337032815
25 3.40370478972417 68.9979683109924 322.968775066102
26 3.57514170959687 9.94426111910557 221.517367805559
27 5.13774518254945 30.5103686843119 2391.32674648717
28 5.70328417305141 15.6443903613604 610.855881465216
29 10.5285693962006 81.7267106013437 1775.81054168869
30 5.81526675861518 28.3197532418579 685.506167266269
31 3.40125236696296 33.8118111236523 931.189723907014
32 2.7797613040364 11.8019093224798 354.561191307678
33 6.31097618742249 156.188757165954 1803.16641028056
34 6.09512815591842 18.6501578627761 508.883677228456
35 6.16466456910762 57.7529837874953 328.696117695506
36 3.52789548586126 44.4104763608714 264.808931194801
37 6.06016739762232 25.786288477819 571.691811201022
38 5.76603956213567 13.1256581525414 448.303781552369
39 2.84924422061084 7.12546800313238 161.41569372131
40 6.93312037669632 25.1460749176807 788.902840808257
41 4.95490260974893 22.2398372968006 738.984716557124
42 7.68306578884971 25.6910840727091 594.766626347041
43 6.737402475309 46.0298500050225 486.193070423644
44 3.8746716121818 84.1489411333268 1371.12677091474
45 5.03531567897456 67.7026791903327 378.422777883343
46 3.44478805917369 224.061260586266 1128.82595797071
47 5.53239614930884 37.5183770337237 527.303485447876
48 7.51650209573966 16.7179837856526 535.470965167073
49 4.32277014805413 32.085567526242 534.22945086961
50 5.20412248243946 40.6012822319358 409.291068143986
51 3.5138019106092 16.3208507070787 479.664065865855
52 6.73770891066647 24.4913977741373 382.379880033505
53 7.38324255516889 32.6796360231524 252.785240620834
54 10.0127532015596 41.164120384877 364.440266841046
55 5.99965084828244 69.5161800100866 391.036226668229
56 4.2327518033182 20.7520986344505 321.328627243036
57 5.10382093060435 17.5018866342446 633.507683294895
58 7.01167643378665 75.5566089339179 690.511466023883
59 5.73070777044245 16.6954795804475 386.465555546353
60 3.52936824332267 52.1626331631523 599.855862578657
61 3.97093411222561 17.123956365534 391.083301261619
62 4.13032182967342 30.5654530657188 330.933290352481
63 5.9751119151302 13.0867259518103 295.046762580667
64 4.06003034960256 26.3361717454153 217.050772815753
65 7.28396206196248 41.107350186778 367.91334112657
66 6.31075072139721 42.3338390820516 796.600487187586
67 6.53717972141903 39.4051673528582 669.978681189017
68 3.79603902983923 25.5761991993844 377.649894217797
69 4.01764648206078 32.9802965357145 191.595309055349
70 3.52719053098142 28.1389182378496 287.028745249995
71 6.14744953134687 86.981515203236 1151.39327672708
72 5.19827044274973 11.7957252552474 584.959765886083
73 8.23180743844367 44.4780485098256 1613.81929154792
74 4.17855618751774 12.5368924231083 111.559943639014
75 3.55904868557529 4.39030935259418 211.148237248261
76 3.10853353126175 53.1227512429383 316.24049314901
77 5.90841706401038 37.9994645788767 969.114736719735
78 4.84767063679393 52.7517308857869 501.302185745255
79 5.29927860700261 7.88947113393024 606.446944535071
80 6.99500399966593 18.0904590931132 270.938988830528
81 4.10438604555179 33.2066424664414 375.953431732463
82 4.11902352312914 32.9099058405189 461.090068281383
83 5.63414392941776 15.4155389738081 96.9549742570049
84 5.11623823195053 58.1754681263771 1814.92091344453
85 7.00515931467248 25.0454072560072 420.833274652088
86 5.47457286092237 39.7983252357161 638.376284409575
87 4.11272075299533 78.7926418452857 806.576525043341
88 5.13945511191148 26.2246638112335 969.027805030042
89 2.25672490476477 35.5201353999155 1097.73350789719
90 3.49234096843212 22.1007356715355 1129.59609881585
91 9.88069495057411 36.3835283363425 473.142074753675
92 5.78771049543865 12.1490713569242 289.600320415733
93 5.94607932382679 31.3340994968348 753.701417220099
94 4.20925843110666 14.7942442459062 567.889564299934
95 3.59640659648994 39.3068978579751 498.36754520576
96 4.05920313341235 34.8618797713789 925.09990389474
97 8.19006878069671 34.3468611930075 1179.02228577276
98 5.36099682634547 25.6822352167251 1182.69435404582
99 4.10435701253714 22.0037841288833 1184.95637277468
100 4.65105725508147 23.3260062286414 113.005599323068
