id E0 Emax ED50
1 2.6917058150404 45.9058233102879 315.740917656128
2 4.07086145692122 61.3348270717332 703.215429693221
3 5.53359894696012 65.0682600421004 875.852674704454
4 3.00199455258841 17.059764984396 393.414949388896
5 6.25090639518257 24.7317304731379 293.934371580732
6 5.37321657689228 42.9738225386152 663.704357503804
7 4.11190934902176 58.5717722014392 527.992337931395
8 5.5739883941384 5.65047796692913 185.957046049322
9 5.24872310732211 36.9946803045032 966.800977919347
10 5.35413292392882 22.553986860881 558.477102527281
11 5.14476891116129 18.896038015184 917.149284570231
12 4.20181696143313 23.4306049292837 293.870938497771
13 4.77859228511464 26.6327615843897 341.189119778457
14 3.330481596318 30.3547928941483 287.781958431203
15 2.58124839852917 108.466887554453 418.586785742781
16 5.01032610332866 174.576135160821 3476.13814857844
17 5.7541733622807 30.0012660084118 442.260943466443
18 4.96845620667064 41.6531346868187 3044.50293640597
19 5.46165554138994 90.8190333581998 404.486027552236
20 5.12570804505701 106.436546534094 680.544805433318
21 5.15235607643126 19.2352465177872 290.206720177405
22 8.07342518225417 19.9436458832988 298.801446410482
23 5.21415418986018 44.0917109650544 473.675163829005
24 4.87336763111464 11.8932915589233 212.994006096244
25 5.4080484336182 9.24014924802068 203.322447449255
26 3.22559041650923 28.1386395609604 849.345215697801
27 5.02320704578269 29.8625497157362 1007.18077808565
28 3.15260579215521 10.1145994129327 192.461865744622
29 4.15964634687701 57.6032914439519 1205.21935440491
30 5.30094792814375 32.1128972710584 753.903093914831
31 4.77402356734008 13.1099201333606 249.37137845012
32 4.99821058964246 22.5168837702446 884.5961230364
33 4.0733169040398 22.6801460671642 472.695972967896
34 2.74096360271758 66.1283049563851 283.651110940333
35 3.69100856099674 41.5668005652009 560.038321330296
36 5.81593113373486 23.1012601455723 367.488208598353
37 5.62483958063499 22.6321775406831 581.255320259884
38 4.26127386367049 39.8564255354421 529.524585397749
39 3.85067121528432 26.9153322815115 498.751891418027
40 5.11673412275033 155.793424066205 603.555770360683
41 3.30499440982449 54.9991394316608 983.957666212881
42 3.9994580838634 44.376808098599 276.398431042016
43 2.67683993074085 24.925334559086 507.830698146841
44 6.48459997758431 20.5707308791488 326.316043460868
45 5.16623515572768 40.9088306085701 976.65688409185
46 5.87457676637851 29.3105548717007 254.799585224247
47 9.19721743975718 145.192631879562 823.584898249856
48 10.4075610927868 19.4990753289857 1334.69476779731
49 6.59178229754946 89.3931224904381 614.142501956673
50 6.35293198870993 156.842123628401 940.188897457327
51 2.89076707444251 72.1118653889771 463.711135115436
52 5.53727321874174 32.4747667543692 610.537482819634
53 6.83782308240436 18.9213279874536 959.475465950679
54 6.34743672548922 22.4607110160152 181.138721106316
55 3.97926208351909 93.2527888392271 1893.13998997973
56 6.07477169244232 28.0746838011077 326.071575348529
57 6.8213158914084 24.7696841541979 266.114568810073
58 3.42283175290234 19.1796387065295 354.348791353571
59 2.54255503378305 51.9599795177968 1010.18466286827
60 5.17090063623847 21.5129241738864 728.010318291664
61 6.10232808984976 43.7524746457948 546.070224241336
62 4.15497309629408 12.6156552465621 510.503083615888
63 5.6034449308054 34.4558096845964 1173.87946825327
64 4.91757201280294 50.7141689270554 868.981592409788
65 4.4261431585252 56.2437565655741 1069.2861790177
66 4.28810185643269 38.3717641541933 1827.67817819177
67 4.4920343116385 96.1418658391737 991.87735575545
68 3.82860766921582 43.232345260966 426.298865427298
69 3.40014333726718 16.4693430421577 431.13039961368
70 3.00538422410644 28.3433785479908 1102.27269894388
71 5.3611468299814 26.8816592027674 614.771007485112
72 4.57536032506729 31.3885789801876 377.942309399587
73 4.56347443175836 9.78682543893972 557.303244065407
74 5.5805516407311 33.6261691742672 372.353307549157
75 5.13508237916703 20.8123635408946 88.5798515533445
76 4.35281325263736 20.779936081584 158.588281337219
77 3.87995766814238 34.8985465785904 447.496840811579
78 3.65218222267309 42.4769275776062 650.816830716471
79 3.92366534979272 71.4774470474928 1382.08541263685
80 4.32220512446543 11.7729213688358 248.636954634028
81 4.1399393107144 59.9096628791529 355.524297246
82 3.45099558747694 62.5305936533289 482.414358806528
83 4.01621532210431 46.5690210451818 1121.3780364433
84 4.20435934341647 28.130745525627 486.512706562559
85 3.60387257460869 36.7455130413531 390.474573028479
86 5.42627968342562 19.9910688471155 299.818490859755
87 4.14894929860175 55.7795750364674 1502.34289726869
88 3.77118281433561 26.1283815528468 505.512973603532
89 4.43879261541943 26.5205611055574 437.489154642139
90 5.68117019006087 30.2278349762442 2126.37043454411
91 3.78846724227084 54.3732106865997 611.006120976892
92 4.52539712098593 15.2554386194489 65.9581853481653
93 6.30260823240947 78.1301207882006 3075.66139616394
94 5.03033534674998 36.6454332629648 1153.25012666473
95 4.58598855471265 26.205022786431 632.696547381559
96 5.3662991925064 21.237673310326 286.923656203941
97 6.79526891437988 82.4489266544937 826.091763593146
98 5.42900990927436 15.9480384889164 253.035048469661
99 3.67587606325327 15.7948748455476 512.853171208228
100 3.6740248967849 48.4487988064401 418.220144947689
