id E0 Emax ED50
1 5.15653354228431 37.8565569646834 873.664724119502
2 5.41053700850095 23.9718846933709 156.239976254123
3 5.3226339345229 51.0822793572792 1071.75482228824
4 4.4316614795042 24.6990627251854 698.40682012759
5 5.12494550964408 23.0575868347941 495.617277875091
6 3.23228709232463 13.5853358690858 382.672260223462
7 5.94258669485878 13.4679020172401 353.42636420804
8 7.58857089724978 32.1836533452751 174.634033702975
9 5.12532529561477 84.3793209407054 511.260437005372
10 3.18248072805963 34.6954213613263 389.790176798963
11 5.23482366131217 25.9067865859003 730.996503178368
12 4.1595409574587 9.02611554470171 285.724420752819
13 3.19685071658561 10.4221220074423 149.787424277612
14 2.57236449417156 34.4491441821768 450.575467930673
15 4.24157993714117 12.1922862709183 222.913187530421
16 4.44236908983397 88.6736652958501 611.621289777472
17 3.43498760555866 12.0641913193255 229.955314362652
18 3.35077221782445 24.9281774745169 284.736180612071
19 3.8272136499196 33.2295004205238 314.768562612665
20 2.58855127848733 37.2219138597717 794.055267863572
21 5.62157169994147 16.8643520447241 321.287871741149
22 5.50543457798643 44.7308997948723 285.545601200722
23 4.61518644157162 133.912658332467 2662.16184083701
24 7.04040275205433 48.0671793649324 1459.62324098529
25 4.24481605937813 29.2936825136606 443.683772679793
26 4.45285643476639 18.44016925632 357.223151549147
27 8.60569928545482 41.2671141851194 411.549104789054
28 5.28920724897449 20.6164928417403 479.23051091116
29 5.87087343258114 24.7833182440444 217.97865250979
30 8.6398204842014 35.6840348869911 489.413406124463
31 5.67814913214928 30.7988817221063 296.372153018786
32 5.47868531862119 54.2804670666277 1375.14437762742
33 5.36479671784397 14.2380948100732 401.506790435755
34 6.67132949424056 33.8757278391759 454.214228879283
35 3.38221398675615 47.2756623705339 595.811694248141
36 6.45562724729995 34.3065472421602 558.156027261721
37 6.7202222441174 20.0808152097662 806.449820560668
38 3.49849976767413 17.7523588902332 1005.39550081805
39 4.22924648469888 46.2713892666102 624.738870228916
40 4.96162560295012 39.6113496565316 433.319306068216
41 6.88419026931287 21.5063828300798 709.742707433631
42 3.20951542010502 24.0558476025098 559.534776335109
43 7.66178189443937 32.8099198152264 481.45159903771
44 3.56918808748829 13.2001308253504 231.822753834428
45 4.92454354312974 50.9044915173588 382.608214314182
46 6.24498839205536 13.3749182944051 183.202447032306
47 7.28712359543375 25.2313749153981 1000.55638767095
48 6.53504734657127 11.1617872822148 395.049581781022
49 3.57460656811215 26.6847401125406 518.413196491441
50 4.68398903435394 58.220947979174 485.333269922308
51 5.59192807944246 55.5214845843052 1361.15624228745
52 4.70295504289298 26.7622224148286 304.543698528619
53 5.5751585362968 83.4611738889032 1362.07777577369
54 4.11124831477302 20.1704609580394 1610.26427704693
55 5.14790442519677 8.85265938644961 179.236045622457
56 3.73663710749246 90.40613606907 445.596861725246
57 3.57176676636034 31.5042860333349 1168.29624008218
58 5.0949345037998 18.7753385183178 1064.36667566867
59 8.95663246286876 29.9539461782045 958.639322639153
60 5.36422720854523 26.5550090082517 221.075626754424
61 4.87531623748936 24.9790537941901 680.698455017152
62 5.09451821676781 12.4287245302571 415.908213515423
63 5.62452196546452 18.7530084629655 1037.10155858305
64 2.66759484749938 34.4717540207625 1229.07330045244
65 5.39733515368814 60.2578909518499 206.873479411355
66 5.64648838301905 49.0472061781792 493.98297234986
67 6.27154110259744 18.789323588399 297.873966561105
68 7.46087950159886 20.6563798746908 255.193411395817
69 5.33437360755676 15.3076899340279 873.352437883393
70 7.33306990359794 25.554261165908 225.661088525434
71 6.67075741106216 24.7139569203235 674.651109173565
72 5.51473712234659 12.0290578967826 352.066708091704
73 4.14275572696049 22.2795302693153 374.441169611722
74 5.66171485314844 7.3202625315304 185.835826627631
75 3.76216547471142 14.9875377498183 425.58995603266
76 5.6427096442189 46.2857794540758 436.876858233834
77 3.55716043421276 31.1359413936253 567.505021632291
78 5.40061685936804 10.8444611378624 334.474070629296
79 9.88674006891373 110.175646779759 2453.32158228505
80 4.93734544656734 22.7071845058316 948.229185760864
81 6.81933974670461 35.7481895835724 576.331102107218
82 7.61716340184888 82.6974457587291 953.532734620809
83 5.85125787449841 48.541724554067 898.118373100534
84 4.16304405425677 70.3608850655352 664.092831557288
85 4.13472861379912 37.6337623675241 472.124010601894
86 5.54331560423981 4.70945991019292 147.153283479634
87 10.0311149363696 35.2287759103913 482.441203822833
88 7.23525695741745 13.5989214826948 617.404966596697
89 4.78456095034714 36.1512354692554 506.189802034067
90 7.46189946042298 20.8287724086284 232.545367377843
91 5.30927045047013 20.4249956954228 392.900225637249
92 6.10708188618188 65.6527266138124 400.699879319574
93 6.24960406782259 27.4506512441761 433.095541018861
94 8.03501215614224 8.47846233023686 339.445399195558
95 4.65717758147684 22.7715932317945 353.275723394982
96 5.66192809735246 52.5598863811506 303.908030422043
97 5.13944234274562 23.6061995335739 548.234102090058
98 4.9750870797103 18.5175948084476 327.023595951369
99 7.78792746872063 57.8312575521285 875.3510868981
100 4.79515836150118 80.0211596952904 452.232548454179
