id E0 Emax ED50
1 2.85139356876184 44.5092291209943 166.649705935419
2 4.02714369882342 29.9153102018722 707.041058771462
3 4.65322397701833 15.8772614174933 1407.747252414
4 5.30264167881383 38.0155819268965 973.080801493773
5 6.37767439415954 10.4901701564088 806.904808902997
6 6.23408628536252 30.4038484880711 1074.04343154782
7 9.29619473494489 53.8435914523719 418.179245688691
8 4.67756546297378 24.7551063775778 418.261609815912
9 3.38137378882581 30.8405182151418 365.646114170743
10 7.22011106470662 34.7863781652999 356.306756272807
11 5.51680994475562 15.0855421848049 579.171561170327
12 5.76535876940735 25.9387451462911 932.762582123541
13 6.12470004524001 64.6463301714263 482.180419540892
14 3.73427261351101 59.3132089726383 969.944764525712
15 8.85783545093853 29.0844646891736 430.792073623781
16 5.59129698212177 20.4688826553153 549.066668212241
17 4.18184695939439 91.7102696598261 1217.47608308505
18 4.72677387524572 41.2579691071672 1227.01443496307
19 5.17633659850121 33.3775981650847 2394.76985351262
20 4.15337942753486 103.139018099324 636.477565073753
21 5.74194446301435 56.1621994294765 512.424060083372
22 5.38138529706955 6.85049075668085 261.521025789787
23 5.71602762266134 9.663553757961 194.579282996618
24 3.56143251576213 9.60204111929322 617.210070584503
25 4.46091567713975 36.8519801029508 834.421254750867
26 7.52675245253957 19.670476828433 198.980052283476
27 2.10621349345496 4.03711720827206 272.53454883776
28 2.57337967657952 87.8083796341545 590.867673962222
29 6.2295199997734 39.3820462976338 582.443225211315
30 2.49390024008853 77.5396777144278 1272.11425311076
31 3.71663293135671 99.8318973391089 701.244670285109
32 4.42234275265547 19.4618826682325 663.14806140369
33 4.68749559520529 15.4486798387486 295.639666080744
34 4.58499066544116 34.1455814102429 1907.58938275454
35 3.38554780848656 33.9916594450405 1048.69126095711
36 4.97942824251723 36.2235089734807 1341.27205382373
37 4.36747686557151 23.4731315962785 532.843501927569
38 6.56892852378338 34.7092810074465 467.287661231735
39 4.80380693020709 20.449746412881 425.855244290424
40 6.83460894240418 11.0327838873841 224.164851561164
41 5.45775983243836 19.7278296978336 1354.53236691545
42 5.02859468650192 27.7644990134383 447.182517093486
43 4.46011655161878 70.954598620974 542.52961017784
44 5.74833500636443 75.216841422413 877.837394568278
45 3.25812670348619 19.6363054510194 365.238326483724
46 2.98859035191259 10.4085600477892 190.096909318067
47 6.95686163195499 46.2516570011692 1043.98295643249
48 4.2052705885017 46.8900771573297 598.835100305219
49 7.60177665108189 36.2011276037818 315.27530087116
50 6.11290563181451 23.3002550267 426.835795102967
51 3.03034491718697 81.0952056748692 548.254346656316
52 4.87831290967645 33.0738126501427 173.336814484706
53 6.58983649108441 22.3651952238272 660.29360899371
54 4.28031285918189 7.4185453635259 176.683693051865
55 4.29645389092804 74.5945329070233 1168.92185488788
56 7.57975284912357 25.9070266601913 551.344112034667
57 7.08457033083687 47.9540648881454 367.377275685778
58 5.67178402553891 61.3717488842086 495.060995509205
59 5.67179789268526 30.1907606624035 286.980754844152
60 4.17397961707324 14.6359427963698 678.726307279578
61 2.73672931786473 59.6622410699948 1158.57184650314
62 8.60630195023894 20.1917955047059 433.198757715437
63 5.0015801273559 15.8687847513933 613.200902460225
64 4.98240423286126 54.4990617438275 874.767651787675
65 8.1322726003227 27.6169721913037 570.264284857244
66 5.71402641792956 44.0171946159714 303.101585950133
67 4.1755644433287 43.428571599835 490.029576284339
68 7.64900787498324 51.8242952927054 5814.5457197183
69 3.57881379974831 41.90170118867 757.551035628335
70 3.89042513105958 12.5140889263898 221.188082288463
71 6.39214738359859 33.4475527088988 238.085431788896
72 4.13329986932937 34.5464250965887 212.136772164948
73 4.10449620745294 57.5248738805962 520.744664246755
74 3.31170613834093 54.162848956134 915.399953383339
75 7.5082410590763 48.30549341761 595.915941522712
76 3.72054061718895 7.73233530893445 143.715371141373
77 4.84441655651621 9.81951778910093 245.950467450125
78 5.79311299030266 49.1821324801665 594.148923158564
79 4.50540647926948 52.1565279398111 330.587640512945
80 4.24721326565633 7.37492653129802 72.8423193264661
81 4.74567322694635 41.3885243471568 791.29681431896
82 5.30302646667141 65.2456466640023 512.295758271056
83 4.04481335903941 41.3626624831826 639.383519652215
84 4.1242808254418 12.9534762168204 280.492369824547
85 4.91828274820309 40.7512045226746 418.107527039362
86 6.75032420581015 14.1841899749631 360.397401022
87 3.60273031750609 42.7410810666638 329.690435622149
88 5.87372270904307 19.7932315065089 263.759146910819
89 10.5212358721977 23.4880419621677 702.443248105154
90 5.18009476981864 43.0969250538184 471.085749705783
91 5.06674012551405 26.0345176022289 325.195417902307
92 4.46286337224452 15.5309300718637 428.088761051918
93 4.20812638248587 19.4041313407585 254.502886854406
94 5.03574724649245 54.4094053139578 1400.17472827339
95 4.50494226400447 49.1629820575455 317.652593048364
96 4.06202661912283 73.4983926085254 647.121598093
97 4.95689609632667 24.963128859607 698.971164241433
98 4.48949973936567 58.8231419232285 460.084503763353
99 6.97514456936802 15.8819019192007 1800.53291747534
100 4.8363125651666 39.1137017321519 1119.28460021372
