id E0 Emax ED50
1 3.95078388001787 16.0886758353442 349.161122459327
2 4.42188857949663 37.4100829949975 386.597073545019
3 3.75360248657228 99.046321305426 872.711786923962
4 4.89343889000018 56.1514360785663 998.758174419013
5 6.94438267391583 35.3959816256949 512.318564276583
6 8.01933200416893 46.914700669066 433.276312264403
7 5.19373302997054 11.6681551272922 288.784777973126
8 5.63499011188298 56.0497791726426 643.860597076554
9 3.68098742284829 31.1032186525313 927.65363649586
10 5.76794507875122 39.5390186883364 141.591550416456
11 3.38278927462282 13.4614461725827 504.880709734529
12 3.65407890376932 48.715126155 165.16888698602
13 3.78955254019922 34.9447144685228 819.970990523314
14 4.67539988524353 80.4806253187154 596.754099277687
15 4.82085334980453 69.3585183640288 1036.3758178734
16 3.58586132619166 43.237349857478 310.299947063402
17 3.1086151183557 17.935819870569 314.426000268189
18 5.18651061714322 13.0166468180857 172.629256916089
19 3.41490135947787 169.439525322416 642.719006257961
20 2.43135442430776 19.2121154358318 2394.81985883629
21 5.32491245047435 16.4720371001641 826.402479527112
22 3.52192565360997 44.5977545964495 381.703869217043
23 5.40738615591426 62.1891813660436 248.167131159713
24 5.0203076178677 149.730676195586 1137.80831640803
25 5.67113948626418 19.8832825857118 383.673778464491
26 3.88000290240822 26.1366434746232 118.141907094184
27 4.7258850650342 75.6569362259503 601.784454357083
28 3.5479611007713 92.0996966628119 906.009908003494
29 7.52647340255134 64.3804622173454 785.521492078466
30 4.36703484363466 97.4376741336588 1372.95654298715
31 5.21318591367512 66.8630782313585 1376.1123967939
32 4.28535276547655 12.9090858439775 475.413192427865
33 5.37632642598325 78.9503490374269 494.932943029415
34 7.05644810635475 50.002442891299 422.82675432681
35 5.77663878230137 85.2330025606537 633.696726989624
36 5.19226718813611 64.867611988679 677.944791466666
37 2.31105933240131 5.2916815769268 299.499647843817
38 5.91706623661392 14.9539161739937 672.821413100441
39 2.4015112554679 76.0314917797692 2346.59560407512
40 2.70818126628683 23.6418804070947 279.492409264627
41 5.8696155211995 26.2493819341491 443.923624391402
42 5.98891772075646 34.9370325804142 586.909227565722
43 4.54200570540184 13.899162080282 76.4257115536858
44 5.94691533112979 12.9455027306452 203.640501879446
45 5.63908987119772 71.1935816877551 655.860158909585
46 3.74936405537339 72.6910251976729 1007.57238977295
47 6.5507234463541 38.6412538051654 1096.33338234351
48 3.65120934979707 18.532509006203 228.904838760458
49 4.39028870200123 94.5377883677626 526.684390956748
50 4.75364356081688 34.2852844049266 500.189100867189
51 4.71728688412642 27.584194485983 500.852169734663
52 6.88049545436446 46.7610200839797 675.708044864409
53 9.19753415791297 224.686534220237 1935.29562505548
54 3.72778181611679 27.9143038191111 335.797686143057
55 2.75237025740541 39.942992891913 286.770098604205
56 5.29275515421716 22.1381015680879 546.89894359536
57 5.74503098763203 41.373855296613 533.533133373042
58 4.80743776599205 43.0690047000909 675.54808764698
59 7.69799167767885 28.4762158826037 722.602392122505
60 4.74621281592113 40.9574349781634 653.244872781851
61 4.35096141683161 19.8479044577423 819.995231184757
62 4.72540319180948 26.5530089616117 496.334566434887
63 3.8331816386774 41.7378212451103 2124.87209617168
64 8.01883298341315 41.590762019974 361.966515379665
65 3.94513908293393 69.5467287359627 989.373355836717
66 7.44973789283218 34.2250553085867 604.913128852147
67 3.87441742108795 60.4913783466154 665.779589509955
68 8.06808384509176 35.8641115940371 706.251110334456
69 3.44584130268114 62.5221207204556 483.855614529537
70 6.81116697291519 29.4789144382204 435.524811040101
71 5.92749949939221 38.7218863660585 547.905116788708
72 5.09035965907689 27.2375602490481 925.271366652613
73 4.53554038006309 26.9749015947084 969.665841485377
74 3.60406849301562 55.6925549027645 427.559629631288
75 5.98479670627865 52.0531051020095 1298.40203595299
76 4.7628312207601 34.1542750180721 409.46667333588
77 5.57835919691242 53.7958537424572 532.372500590433
78 8.55925153725833 38.3967313702254 1045.69611010488
79 3.81735422523033 12.9948385591008 737.163907675976
80 3.59886171100038 24.4948803079353 1043.96515101313
81 4.33525514791607 50.1923969134566 409.028572191742
82 3.52739717402958 17.8923086552037 295.539500190162
83 5.31057892803301 51.9889033968321 1064.35783292042
84 4.31454012757389 25.5967685627836 1038.32589210788
85 3.04542221725756 91.3918087357322 1466.54233578779
86 2.77387467788168 57.8903595949255 1315.14432555347
87 5.25576313209971 22.3340504227083 592.259006785638
88 5.21941943146694 9.21860256881361 89.6769376792699
89 4.89155999572426 13.9078334415028 860.394554303511
90 3.88888159882759 14.3787752147607 939.336516755572
91 5.4724355810645 40.7663189361264 532.894737190394
92 5.23429812339987 24.2843246396809 369.117256263944
93 4.7324857609059 23.8941970664058 377.014225547896
94 3.44888757147353 24.2752015399964 507.874706937474
95 2.59649263322388 43.0712408291534 1363.71257722976
96 3.26094785453705 69.0529855640945 430.024129900823
97 3.63712471341672 29.1241512619955 845.644826021264
98 4.87200397941167 18.5684244527648 902.761464980362
99 4.93709428812444 17.3229527909908 444.974281705453
100 3.7068500151539 15.1301603791685 406.585818407098
