id E0 Emax ED50
1 5.75519315062699 18.4739919368443 347.405208962395
2 4.64101695495179 9.23426603454514 221.273977990929
3 6.74469012184233 17.253118295248 387.630815008662
4 5.67916073668095 30.6316687873083 567.887583138804
5 4.7048544139016 52.407777109735 430.119652188571
6 7.4598975155277 52.3731590110774 457.945637181928
7 3.70792136274795 35.1070351748786 193.663038608805
8 5.90794889357856 55.4494620742451 857.211279267532
9 6.32003745835197 17.7747569423636 273.72767453514
10 4.5868519012865 43.482598064824 455.718501258823
11 3.03908766748246 26.8447359789839 399.611084660832
12 3.3005835363689 75.6223690879687 1107.02664199922
13 7.16146360781363 30.4622487423052 393.597021402546
14 9.68443738479294 33.7337870047378 376.341020595414
15 5.38399022892197 50.1047949254207 985.286561861
16 3.582402793535 36.2806096757142 275.908207387576
17 4.13941115443773 11.512037540311 329.841691114477
18 3.52902606082128 6.04381040978739 182.94479968346
19 6.28892021645346 20.633477056302 427.58465880672
20 5.18167189598437 29.2484132333219 357.465435821201
21 4.7990196536574 40.6183406503728 184.417714020585
22 4.56225323986961 33.3205190885126 406.177490126635
23 6.48947683290854 11.5348733959577 315.632953106202
24 6.95098988006651 38.5679455707641 2806.45855429164
25 8.50179201636385 24.5547561069076 177.625421390223
26 5.11299557977311 18.1466289647769 460.608894526263
27 2.94469983660765 10.5951286213691 537.644886393676
28 6.35629519543296 113.953443585479 1374.82503136328
29 3.89712869071298 26.1656577656232 639.234133840459
30 3.62087257250314 40.1658041759817 468.147328958354
31 5.14402158903286 58.436459048454 875.456029726519
32 2.88441823073696 73.1500661543913 1318.38045483842
33 4.36104781628709 51.267832467561 704.172119220308
34 3.83472446632256 83.2274458393991 1747.55673012911
35 6.80839949713791 40.1370610728064 782.857014234643
36 7.44277507135123 22.615511055174 300.298086257539
37 3.36426839565797 112.162098552657 755.906666353339
38 9.60792357757429 95.0165336249416 1119.45375398622
39 5.13675705393578 20.1444136411553 585.703354957356
40 5.33826931900087 31.0486472867331 431.466398752156
41 4.65193238366721 22.2465949542861 682.477091835628
42 6.26988057444676 17.9967035835051 270.233843007679
43 4.13823363790852 66.5585893349789 1603.54724185115
44 5.04110344035352 79.4032074697301 793.898216497352
45 5.21638675698872 42.8348472581801 442.877991036081
46 5.70740292932787 10.2057490860553 914.905787320735
47 5.04239353653289 6.26469754204948 160.536034904234
48 3.53156449384384 18.1040131360697 198.597194094834
49 6.38843919381557 32.6822491810242 308.574609409231
50 2.3532840369864 27.0926114244679 2246.48679267352
51 4.48715983784942 28.8664081736312 332.539019847726
52 4.02288225091711 26.7173608376433 911.581109833264
53 2.60435168110309 46.883656917134 677.708897343184
54 3.91359860184238 37.3224953119383 200.757614094882
55 2.94597032707776 80.4284995166853 1396.793017509
56 6.71776143426157 24.2999084916199 500.991306524204
57 4.21435269095528 32.0197379027867 349.854403490779
58 4.55751019910094 30.9110662420128 836.419553191367
59 4.44241185500043 8.76352896305854 112.262468537801
60 4.68442724087257 55.4199558653283 603.006174228763
61 4.48039062487103 32.4792006783094 969.051910095925
62 4.37449807767455 28.6353684833927 281.869952010649
63 4.00767133378286 26.2536400279145 902.171583720374
64 8.04959171793659 24.1429545458155 239.652971541393
65 5.10381382418597 27.4318166051216 410.546694413024
66 7.69382707502046 35.4924656603023 187.749106692709
67 5.94203468365518 39.9266408661176 524.323486554192
68 7.84686004275345 17.3760204907401 216.982261736787
69 3.97359103952489 20.4609807812731 380.009793247686
70 4.20995103983962 44.1625283384565 560.442206915365
71 4.63242433313395 7.93996365544319 602.350186140889
72 6.00522895887971 74.7522444317542 1064.84792935641
73 5.83147084311147 57.1288077497624 894.802557879354
74 4.77300854141335 48.9328133158686 2754.80031475343
75 5.83046271169198 20.1178870803671 566.973695623922
76 3.91301617951264 19.30413509347 330.21493252493
77 5.86379096737245 63.9724929720327 786.376804128199
78 5.26420946971231 29.1672685087414 645.476272343764
79 4.60942425404696 40.4225756110449 442.769447591655
80 4.32428706497794 37.3788953548146 708.20109118557
81 4.44203582687235 15.787945516249 384.09285430677
82 4.36859844024224 13.5100052144519 374.54510603305
83 7.56032664521583 62.7689237382377 519.136451737447
84 5.32471004755279 12.5307370125158 392.490623940483
85 8.19328682816273 10.7469558752988 541.735781419094
86 4.61154584343304 22.3248202286166 217.469063157897
87 4.92825026949388 35.4062524376074 487.486595518953
88 2.82223188111395 19.0252668689333 397.02178688913
89 5.64203979077233 22.21001893743 157.077730005079
90 6.8976016685835 10.3571955772851 145.981967849681
91 5.35956118822086 66.8696538495969 783.657429742351
92 7.65898388576918 20.4619558895687 481.21179353615
93 5.66279330196149 11.1066161411489 277.555378780904
94 3.74403623381122 36.0277563831256 577.644497330652
95 6.89749425060164 10.3594502849589 142.250353759523
96 3.71738595650568 41.3328935071161 343.198741353532
97 2.95944052488166 77.0286771658064 415.163299298505
98 3.69749570024517 10.6279845388076 304.966012255426
99 4.32770159187183 27.4190636510151 1027.39590900098
100 5.63674094031322 66.264063300754 444.057373131305
