id E0 Emax ED50
1 4.29998111060495 45.9881994112111 159.544065092132
2 4.54900916642339 37.1214875775081 332.139599874289
3 3.6637931965345 66.4947784589965 707.630727418895
4 5.98373287997898 27.1986263531552 310.332591403002
5 3.82928381575699 62.4430537128098 1057.82595431026
6 4.48281292626095 35.1224363337829 1034.07139989852
7 5.85108115657388 20.4342979790836 329.841693838856
8 5.05599185799245 53.7186110991153 370.698660975225
9 6.65555916342373 21.927732047893 342.888809937215
10 7.26445658198495 30.7602983231401 390.873933173556
11 6.79135086733607 88.7211056140679 604.017057378571
12 6.08135711154119 9.2658194118861 610.390375811445
13 4.53162836955704 8.40280930446251 446.072232133555
14 5.63251563129827 30.5935177266713 740.789364282066
15 3.73678952540341 59.456642504933 1170.74724395361
16 3.57118509859922 40.9177189392465 361.015825011778
17 8.42083240735587 21.4196391921763 193.889354671755
18 4.8374586648726 42.185320174806 455.172570327338
19 5.00402168118988 20.2022657959672 313.197239115631
20 7.7929829484104 5.59518270716268 423.831295586113
21 3.47366300015077 13.8796899376228 268.856546728643
22 4.38632895675009 64.7683510271229 666.374642644321
23 4.27881521385222 95.028860194612 608.23513978689
24 4.37993945855022 29.3633745250431 751.70017867924
25 5.55861419723879 50.4761686706051 358.689354880113
26 5.3251445041559 52.948324720158 461.321823408674
27 9.98994649556575 34.50233173099 370.889471149884
28 4.39402915887478 19.3465435762029 542.894220966175
29 8.53386465806045 20.9509055048942 406.652357978975
30 7.35848148115315 19.5642498403262 130.027902700398
31 3.0922319534712 41.4063155653882 345.621003873289
32 5.33980023468116 22.7294102197803 500.853316726364
33 7.32754883844616 59.7438719394336 672.225197665559
34 5.82683856588102 61.0170894103692 378.721470063235
35 5.38215615557315 50.1660527065253 912.802328107348
36 6.8521056970459 29.8357152672389 282.581354130595
37 7.77607939482681 11.385612552566 729.101642322066
38 3.36161873291439 30.4834020540998 447.488077380142
39 4.93479713785398 12.7712323971148 627.890026272185
40 3.5734115474849 9.68175584336469 394.618091631047
41 4.30716397474278 22.625799356179 251.041682839321
42 7.91615417487125 42.4018287835867 717.384880967982
43 4.39544919538477 123.440139333485 368.282566861446
44 3.55569164183413 14.4323449283212 338.619428539247
45 4.77743324179799 47.4945172123406 257.135203546519
46 5.92221662673055 28.941119853719 362.421436076854
47 5.00991899099995 97.0912664076579 805.229940214295
48 4.31226453133993 145.521793277063 2315.00927878252
49 4.98646596604967 17.1827888011296 710.276099163839
50 6.58301437861423 13.7229781126089 616.586367776603
51 5.24221856459653 21.9587638716594 183.417199930373
52 3.41869380874791 52.4536193020942 889.210235788381
53 7.57417738946146 22.0692492713728 379.523098844887
54 2.73806172637638 22.8151849828109 347.174667850053
55 3.7312426679281 24.2128113532597 278.325434929001
56 3.85145656977661 50.2645514216852 1226.22640885775
57 6.29153960569152 13.0359510637855 258.383276066611
58 4.6911832406166 24.6629191521576 583.512618946222
59 6.9986283170754 15.2604357889332 410.119187416987
60 7.81117292559705 17.2475850625425 459.214319268536
61 8.72412264751362 80.3736612158288 391.833495125804
62 6.43425318800395 11.1291329191529 426.118490283493
63 3.55273970359553 36.7446221738191 358.67860457637
64 8.07077107120783 51.3922755806021 644.737534951528
65 4.79898172290305 74.6503306369779 1260.7708719423
66 8.29831231836296 9.88667906582664 259.916179256595
67 2.84658077238547 24.8300125403421 452.267915134989
68 4.17061455778875 11.9404262182443 411.967634825942
69 5.0946047337736 14.4265880998231 1430.27203810348
70 4.40824089046907 27.72340262984 297.488175389641
71 5.86484270682927 42.8885286560241 341.180037720746
72 4.09977927283602 34.7776516822049 279.45048019454
73 4.00369271474335 12.0697142345914 103.783054465247
74 5.17791389627902 31.0631581267409 315.550880351931
75 7.92159997594081 49.3074739641831 479.764938281783
76 7.85116929708411 13.761341392656 945.958493216826
77 3.426980920486 10.4356661541373 313.868747139282
78 7.76144420381447 50.3002870186004 806.651322243483
79 5.39113901598343 20.9172407843064 170.973849149742
80 5.40195199953179 32.5011056173013 634.119137902314
81 5.68555151030245 54.7972459336214 547.120401565975
82 4.96526481040886 51.8380711894982 663.154980072904
83 3.85839340050789 23.430841216421 395.736034018899
84 3.12014515339847 153.764071396118 1843.00183247125
85 4.68875573965575 55.9859107230552 302.668342373355
86 3.67625912186337 35.646633231006 908.308278995828
87 5.22124184704079 54.7569683172811 1054.63194271575
88 6.45037297499672 26.1787167100663 728.876120047433
89 3.75274172501616 35.3337625688856 527.78326128816
90 4.80418824431562 44.3925064019892 1311.11048071297
91 7.19620527669669 32.205186758588 652.476002414686
92 4.5777341227741 50.6754693598246 902.814069655885
93 5.84033482579894 24.4172268628057 564.40326748042
94 6.61125764931056 44.7823116152347 817.458224192377
95 4.40048116189143 42.4827319239769 465.368690219787
96 6.39372934773753 15.1532336768366 226.913652061951
97 6.31485855555127 24.5366420302954 758.498988659636
98 9.77946388382602 47.9902757631196 434.140515817584
99 4.33014651119991 56.5016270775745 358.248538954292
100 2.02465584036901 90.2901096196636 477.605671551171
