id E0 Emax ED50
1 4.41550208151701 11.7349690971296 216.280529123418
2 4.34448245447844 19.5637000879222 239.551480905074
3 4.93644315668586 35.8968546316024 497.928805957569
4 3.49686004975783 159.576197852729 1422.29974197248
5 4.20455960355318 47.3797741431706 1056.71860463297
6 5.9234337211819 14.2622061427294 585.267486987938
7 4.32412493853988 147.62592839889 2292.94589301763
8 4.43666107288268 59.7285468440875 789.514600475982
9 4.40620500369954 20.6658884409214 980.070012936071
10 9.40917264000496 20.3582834643208 277.523612754756
11 5.28648457211399 27.470730962364 634.194771178705
12 3.42795710192975 7.57311532909791 476.349507025622
13 5.21810812854738 8.82571470339025 237.893938168848
14 4.8274558579984 15.5881175099637 262.865456322887
15 6.53583685842263 23.8284371485672 953.65263617489
16 6.71865489230673 25.3083021342063 530.578782992476
17 5.45676794979599 5.51064300822477 152.755917053935
18 4.09043669286779 15.813905892707 404.506365920507
19 5.26084091852411 7.63028628066542 263.614669372139
20 6.9480472203252 30.7258537898368 331.737776226216
21 7.41085766004347 76.0094046970668 465.036026763096
22 5.52808977521525 66.5845934316846 1246.35013106855
23 4.34719779658703 39.2678536971855 941.106719789814
24 5.34804798569862 10.2035392633619 357.69160007722
25 5.35059453734965 62.0680997065753 909.377867444076
26 6.09054611856813 29.4947005445204 398.422079917731
27 4.54686045468859 16.0588012859656 250.471892178852
28 5.00396718086347 27.3273561660823 1034.50927208251
29 3.03712522789985 48.4756195512295 1297.3092347569
30 4.80958314079551 29.6099081876129 962.710812115346
31 5.01299952942489 22.9206758048225 441.740252591994
32 2.73538554922552 126.118653021175 200.656280552995
33 3.76930926990442 14.8895059146311 486.672884963974
34 2.96274461764192 30.0331725019557 392.787974740066
35 7.4277943887975 42.951812357092 819.392842488195
36 3.69641403503834 32.2839724252587 447.093998159409
37 4.15375521274265 48.5068168071859 1131.60716375837
38 7.51543044775406 18.1090001677186 142.994070922006
39 4.55674365569076 31.1641077736002 508.875291637596
40 5.9278614953056 28.2756800336755 688.456075965288
41 7.33269726035263 27.5285118569808 792.901884473582
42 5.99904362671266 24.6675655751085 448.721519508331
43 5.97819980528392 15.4175146920752 97.8578499247538
44 4.07439510326162 17.7207101039183 510.248912344827
45 5.62504889522638 151.702315709777 1101.9729607731
46 6.37560893421307 24.6169958952627 390.562941639303
47 5.41714843281937 28.5478026671605 474.697137456164
48 4.65822838067841 29.2560245937363 390.836510943129
49 4.06372005266482 69.5236219932196 824.104299792336
50 4.81259855636705 13.9004125985875 338.118619732335
51 5.78328875170242 26.2685243969325 486.984260050759
52 4.97023370956278 18.7341998974627 234.45780525119
53 6.12525653751297 83.6164900652707 1131.69184633114
54 4.43094034791099 3.42258530089711 182.088552561755
55 5.94407513970997 31.0724721994555 324.581867462896
56 6.31441292525266 18.4409167146173 361.491293759066
57 5.91124099882315 51.6926780873452 209.86125062636
58 4.79156673090949 39.5573576986313 480.83206073258
59 4.93649983723339 25.9621640391497 782.896110606149
60 4.76676695457472 14.2021351049419 387.227417702912
61 4.82452557009344 42.3713897167264 604.055521095395
62 3.73982783110247 60.4580855453008 883.273017873265
63 4.62776142431485 7.62998207695036 237.324526425502
64 3.48192186997475 18.6654675980902 694.796400170799
65 7.07929599313495 18.7290299754537 481.647475209219
66 4.85816581457554 11.7773901322609 560.585662927046
67 5.54163849919117 63.7581555866832 1536.0113444913
68 5.05515761779984 22.4154412586031 225.278385156296
69 8.60337008813715 19.7215990101929 584.564258241677
70 4.27252110455054 6.20781523754763 253.807736887695
71 5.69413818708006 41.4125283150708 1914.77475912179
72 4.07942142605764 39.3801534741001 864.287692704481
73 3.66657416907145 23.3057547091334 280.112170331446
74 3.66035833862472 20.5457016632565 289.845050604501
75 3.87735476669197 8.04206368437558 529.87805734166
76 3.42592735622994 27.4571202129495 461.555608113012
77 7.31681525697384 52.7606440738244 1192.47072597278
78 6.49855707363991 81.2685436932844 334.148048754439
79 2.61273107824763 31.3094550414979 1276.23066949735
80 2.81375763975749 15.7051758131827 730.365846660813
81 4.62750503330013 15.9571533716307 654.304503598851
82 4.51520184014155 41.2329713615206 197.22007436664
83 5.36878522467929 19.5339325389943 176.911075655573
84 5.94229289668056 59.6890893749194 340.420857303795
85 4.67679972573682 18.4256335860875 153.413002138604
86 4.12822608765415 77.2014415487385 838.579984516328
87 5.42654491168112 42.6225065425395 986.08690134234
88 6.81354999511917 37.8505380875743 1831.94215245109
89 3.7214049233583 18.1345619970885 1223.53710096411
90 3.86309135991096 28.52874200601 759.965346243419
91 4.71767827102663 23.7151762177085 1298.58516589138
92 4.39272108735816 47.2142286137667 614.504868026192
93 4.11914631614018 71.9310356837542 1095.57133465632
94 4.72604154625379 18.8552497790019 225.909780749034
95 2.68011014610421 17.8779093408414 134.919458383873
96 5.29575226667663 20.2416527860074 692.483170991924
97 8.42810892322671 34.6797830898268 481.606028596276
98 5.04019620462064 35.6112648666253 265.212398505502
99 5.81458360015047 85.5364549086938 701.515452252264
100 3.86459678699993 23.2483293805744 537.962657741184
