id E0 Emax ED50
1 6.2338842633507 39.7172357505925 548.466175963666
2 7.47880349028411 31.2435665355063 210.979743131904
3 3.24803589039536 46.1266326984557 236.855326473429
4 6.4160526295336 22.331265003078 159.577405961924
5 4.87904277892097 19.7977147443474 139.650470419582
6 5.61743547484866 85.4855925574711 873.394105424192
7 3.31759436099173 12.7977710931908 339.513491350922
8 5.68712349011826 18.376296785898 368.94373987075
9 4.93573453020978 23.6716407015244 286.250801116391
10 6.60318696692297 21.181909697247 308.906848097605
11 6.32090753861193 30.923096918645 483.931502500435
12 5.26687649395803 20.0122521652804 926.793760041939
13 5.12527371939186 107.006938099451 1689.70349304498
14 4.83522112677895 46.8097049175565 450.531715375976
15 4.14831131328925 26.3038834396108 322.410744561533
16 4.65846295976795 116.247313178561 4185.76132314965
17 3.24319077711479 87.296328419421 897.240478872497
18 2.03232604870774 37.0830736039942 556.33209723519
19 6.54816228403312 41.9402049826954 376.200843237241
20 4.11727065899022 62.7484241221188 745.834074471622
21 6.32528642746191 12.8304733799393 273.215188071711
22 3.77588749607489 21.6159489302449 834.553591091323
23 4.48881338927421 11.9456461529309 513.564539068912
24 5.9920719000233 13.077394973506 651.247067020176
25 5.49121817935456 9.21535219705894 670.360218278523
26 6.00961666114921 45.839674670188 616.151365404626
27 5.29409273931652 33.5041301911396 1278.03696863019
28 4.18008489040988 16.8873094562664 440.701439507178
29 4.15772415466963 113.580221157872 675.66382001243
30 3.6408500070178 31.3019177128442 683.818664377123
31 3.70456091063056 39.572976089645 1606.67431982085
32 5.49488082703245 62.4572259032057 958.136322112645
33 7.95432368329774 66.2073905997328 1780.54786605994
34 4.39201363112524 7.16453203887091 382.534654294921
35 3.81490039469269 34.9034077197329 733.323721936091
36 4.27404706381723 27.9367536799506 406.308516700122
37 4.66332820828627 20.2911273066471 181.514695515157
38 4.08341673706348 24.4082629443507 335.104762368157
39 4.69514538339729 74.5584496357254 940.069523893781
40 4.00606665108946 25.3581477525639 943.959038248591
41 4.81543875338065 62.0765852404739 425.531240448281
42 4.54496325862808 8.52981835493917 404.53907132941
43 6.15926609042215 26.4232515867371 609.537472540872
44 9.04188978757126 14.8864719370459 327.620827786054
45 4.59658500281314 22.5932189664603 307.801388399196
46 4.3008087670587 8.1822109898775 225.705260514006
47 5.53686265731902 32.4752056262657 354.425221349068
48 2.99400966901259 29.5333717534064 619.333410177732
49 7.6000280569499 39.5673603365713 417.832866665554
50 3.251036207242 24.4764973141475 531.393879957148
51 2.6573058440427 22.0880978924297 56.4451008488099
52 2.32378394784817 52.4321847262692 548.914128946761
53 5.33942422910756 10.4225358878316 611.380538670236
54 4.17798706471568 67.314480459441 1994.93281607801
55 7.09082662393801 19.7669353538032 433.422295479058
56 4.65293724845811 21.6404264459389 295.727161562315
57 6.02986761537572 29.1820128161185 501.328650141392
58 4.68888044134518 28.5563192238332 449.585235843072
59 6.91813228988735 33.49658134896 342.847290933133
60 5.33992450678184 41.0930497531307 394.971661254903
61 5.36477368478053 64.0806460095874 440.430084226316
62 5.26681485436596 29.8279368357227 811.720062134353
63 3.79174097546317 8.47891584937235 196.54150527439
64 3.01287454806503 83.7445972038233 296.194582747043
65 7.53320880292757 31.9236074147869 1297.3579555565
66 5.22249944643017 26.2803066453857 879.723012948765
67 3.86320382115028 52.8562749754852 954.789481861339
68 3.66932890656971 16.1148164614229 216.320894084381
69 5.01685962840063 52.4669011253319 1246.02595633308
70 3.76119338032336 72.5459160374449 696.411622462532
71 5.96841029810063 17.5108119797723 1148.61680183277
72 5.48108326277801 34.8857580263886 494.980948519404
73 5.43073311763647 44.4113726554698 701.595136476667
74 3.62133819439539 14.5395599756288 274.973839233501
75 5.889709012454 10.2432211959566 332.272216085995
76 3.33039058982118 46.9672131780536 763.164746266696
77 3.74067666241832 32.6772197229897 820.770637712885
78 7.10859843805053 34.6397922490639 573.003038826738
79 4.95497650128145 17.009435764407 219.101892518155
80 4.49604963550034 18.9826802959822 879.002419242926
81 3.0403690879552 46.7183884505951 433.419923436358
82 3.26346783619387 6.06899978190752 302.931577476645
83 5.71244245650056 28.0018821981608 1513.57409802862
84 4.23890683334158 27.0092392201346 1339.73771346779
85 5.93159607971433 17.9771940906857 468.970711730693
86 6.40431093033954 35.0520359420664 396.123870840282
87 5.68005981720929 15.8594312991816 527.512102165164
88 3.65340420727878 16.8767751562253 209.358133857481
89 5.22640759712599 23.0436368843942 1259.40106220183
90 3.8072610816348 16.5061514271337 181.937687551859
91 6.59547120674043 50.485765788782 634.997851582712
92 4.25708547185131 25.1977956665047 361.825646690873
93 8.10771790872767 30.4788613999921 1124.58206059746
94 6.15382089078889 40.408350377919 393.406251127455
95 4.66022006743572 6.13369352849521 102.742931653276
96 6.75730258990812 17.1042777727754 882.627772471437
97 5.89392080738144 11.5929914527362 336.256861859608
98 4.02508506272627 21.5126067795062 803.594402905341
99 7.41017373645214 41.741099383134 583.155185560793
100 6.74731832885799 43.8023027520414 1322.38741470777
