id E0 Emax ED50
1 4.5682355017554 20.1782519820261 198.007809592664
2 6.28904838654972 18.6750157412496 321.627454281267
3 4.34146454494635 49.1920750705176 624.071419482356
4 4.39631162817766 17.9059463007402 345.410946560122
5 5.19544718168497 57.1927941810424 890.514993801065
6 5.08405269332081 65.0452822306395 817.454191424965
7 6.08777850373654 35.0153457869124 283.70112861485
8 6.64652011903566 21.5892551168787 176.459955032685
9 5.29863432384556 23.1296593736506 745.952512222963
10 5.65604006549395 75.3615296916273 1129.95233060558
11 5.91902047512938 7.10860211816868 118.894618514871
12 5.51047582871342 18.2680934699501 162.228259789642
13 4.77083453662322 11.559631367156 208.070984470872
14 4.83044416336661 18.1036434996703 702.254300697381
15 5.71097373466364 29.1979377565479 614.395804623361
16 8.95735435189954 6.66806839154651 166.161950172494
17 4.85157628482113 27.9127877953467 571.059984678476
18 5.22004785905911 13.963696240223 333.25126908287
19 7.70008163398733 9.63769707976159 220.116862041374
20 2.94328393253573 111.203270250454 2265.78134669896
21 5.40894336447615 38.712826823131 1057.51957837564
22 7.03465755310302 14.738196567101 781.554160424309
23 2.95627235318585 28.8496779561127 1628.21579472899
24 4.16374344957339 53.6603357591711 1254.05735505444
25 12.4632688698436 6.72857853883272 89.5304497569437
26 4.24615328862953 64.1625058316304 867.833223285004
27 5.11545117688654 78.3938144566932 605.206415475158
28 6.01710292340922 19.8620911123898 362.817602446185
29 7.03413339285341 40.7047979688478 386.763143127521
30 3.46698481483664 17.9877316055169 433.882578886109
31 3.05621636889835 26.2442047637469 455.179023593681
32 2.8297102246622 15.1497385108481 131.477584715423
33 5.14988262565575 7.47767446957545 707.610776042726
34 3.4883128479698 35.3473402080692 611.081584471499
35 2.91529231159804 19.7557041633008 474.181763755512
36 4.53037586353478 32.0603398818743 956.233793248534
37 5.21394925438183 17.423527983377 507.807330130133
38 2.96685963217386 43.6440090337243 849.599426316541
39 4.51711393632405 16.7067066629589 255.896732810047
40 7.11463577630649 23.5428057260971 301.01222117914
41 4.95358811262639 29.0674867717388 244.786194759811
42 3.69543334671649 41.048719368097 198.143420650994
43 5.48864828474148 45.8770950423233 597.585187468246
44 6.92585715430069 8.93943379460068 119.742810367808
45 7.15547709277137 44.457625714819 587.619752977782
46 4.2027093882813 67.0136964189471 470.541073264868
47 3.43272571868416 37.209833163003 1659.30401558748
48 5.77376339884552 10.507415687638 259.861654527322
49 6.03773340591506 30.4852467308879 154.698061127283
50 4.59699905177953 14.8552264499102 420.129995555007
51 3.3010572068201 7.42920905025177 374.949054675194
52 9.0771602563811 50.251921514492 580.276827543875
53 4.01951539275095 84.9057038574153 1034.53245409512
54 4.7831144714668 40.105156568458 974.710366602986
55 3.0867671276832 30.5102889566813 197.349889914656
56 4.50060020230393 8.58805559592962 821.553352803003
57 3.2575499914494 21.7482555319638 159.700340195783
58 5.95264479743885 8.70684103139755 326.427985490661
59 5.85362665801368 35.8600437764789 364.991794409401
60 4.64943537031179 43.3114653066638 803.958575548787
61 5.61865563813256 23.6537805670635 576.563125417305
62 6.19752764683969 126.351071847854 2065.85828987339
63 5.97492145945266 29.1318652221491 503.46918966454
64 2.49676377704462 49.5242712376501 696.946203164662
65 3.42439017233311 38.5140711785993 221.603823170137
66 5.47142949583806 68.3299060463553 1231.62429932165
67 5.2073582566462 35.6990623106438 512.114119133447
68 2.63891162857735 13.3593623690271 228.879537605793
69 5.31563813249368 22.0605339283957 559.840798756024
70 8.17214805338158 62.8203054610433 368.097172155854
71 3.66769664497328 17.8658057773042 581.497225699276
72 5.59271388504346 88.5910776892324 271.071094107493
73 3.22092031635254 105.799671693104 361.194932000531
74 4.75061258540226 76.8951385775422 276.677491039963
75 5.48669085058551 27.7998465984492 441.567080033907
76 5.00513172573092 51.5684157383481 448.31324608849
77 3.7595963875288 119.13154520468 405.988886183775
78 3.24414224573943 17.9454178221353 309.635582262684
79 7.23525916139686 32.9500267098777 519.974404029612
80 7.25923505774667 12.9293212000334 243.911565506206
81 4.6581367770336 44.8782888511713 1248.616403507
82 5.54539823039037 104.097826479995 3854.97006489921
83 6.05762338223499 23.8537252294604 947.714989291708
84 3.39924812165807 12.7678471190538 368.610380669656
85 4.61518689441329 34.1135090552826 283.621456053093
86 3.35357370776266 34.4658669863961 148.507422046448
87 4.47702436937739 21.1742391571574 340.160632289387
88 3.93205717221181 25.3602533291842 462.588151599318
89 6.31179116239524 27.0859477964219 203.952599968725
90 7.87967221230876 73.9466896956101 1478.60879780713
91 4.15300682869093 6.52379559085304 210.844774054714
92 6.5109044095667 9.85357982898687 203.518042653639
93 3.08131260759439 81.3955366108154 772.066438574057
94 4.01014629238515 42.9820737896909 306.922923761088
95 6.35870193169157 10.715454960395 195.270571909101
96 3.33391130719016 21.5684166850373 308.224228337122
97 8.52881893202738 18.9091863806113 182.833729715694
98 4.85473370397886 29.5188073939015 677.500978807051
99 4.82763876711116 46.9816890609331 725.796646551587
100 7.03237700443649 8.60635966853607 197.464948235953
