id E0 Emax ED50
1 4.89827700532476 3.60659387218462 114.500070522747
2 3.63564202625378 32.7806791596471 269.675700337681
3 5.2270235038624 44.2766602785469 592.314081933455
4 7.46517901902835 28.3259682791205 1080.5858871715
5 5.70105446083408 22.7518429992323 580.590460957068
6 6.72620196565189 28.717227616995 651.24558191805
7 4.01010476071237 12.4919202093821 514.782925876988
8 7.3151893236045 15.3527768503508 169.53801557628
9 6.08405642064104 21.1951891542529 971.278934136744
10 10.716028990693 15.2665158500782 507.837235954924
11 5.83459290820102 32.8550668604832 738.98265293969
12 4.84182553462478 58.5799037918241 635.221462238728
13 5.64650763190412 40.395825884395 673.711233635622
14 3.75001415003277 28.0018688161761 1001.83274980988
15 5.70996991827028 31.3526617635797 334.918469670536
16 3.59653910281476 39.9675934296007 951.63778313891
17 6.35282067096371 67.3388358823979 196.372814566815
18 3.54592015705083 8.95213828649415 695.970548457237
19 4.49789148520953 38.2226709887263 1309.32909781746
20 3.86211704917033 30.2454008944383 538.000861125435
21 4.18986696974191 31.3490862596393 2372.29338592106
22 7.9545061465776 66.0535243726459 1176.04140113124
23 3.78704186128516 52.9497524535499 689.854025597144
24 7.68185626880448 81.7645368508884 1033.36748066412
25 5.98855099927184 98.2080327400481 1000.7254431279
26 6.98321940451219 12.7544956868466 464.215305694584
27 5.48871177266622 38.8792516556108 505.965574639357
28 4.94350082168261 48.7041364039742 805.120386925183
29 7.9091794406518 26.8849939849134 317.958515765039
30 3.73216874727042 13.7094006006856 565.936904287071
31 4.84091680311749 15.7840378299439 106.277025153603
32 5.32590129591924 7.54960268065576 242.454523374484
33 4.9031192771519 39.9411733692258 747.088963319758
34 3.17812171788008 51.7671728039693 860.627591249405
35 6.43109250839384 37.7598583725657 262.526651693086
36 5.09711843785061 27.5318659203985 509.767603113751
37 6.05645263644887 58.6636486179117 394.622412132757
38 4.57498123843765 37.6854587515431 558.861657683363
39 2.98395543018295 5.91570744176615 288.498864149584
40 4.31562106530726 9.96012282930836 276.397670217768
41 7.75882615362948 20.5689110255588 203.615356743959
42 5.55339886150664 108.027730369233 976.200746545049
43 3.06282154750382 16.5527609135528 413.07707488391
44 4.50828412199731 106.194796058969 2719.44494539376
45 7.08978408071876 35.9911543143967 1460.41056422617
46 3.92787533917071 106.541120997092 824.238215093125
47 6.76075737349812 14.5214830922689 401.209664209145
48 5.64982050911791 26.900709237221 391.509455000312
49 5.65917245469312 23.3121287450616 613.181336455197
50 4.51745241592953 12.6970713733847 479.875930438401
51 4.6398173813376 23.3891852013262 522.179117934092
52 7.74749418836849 6.65625954008618 104.612940364563
53 3.30630501450252 20.1719188082937 643.171112624757
54 11.194905550608 55.2715420020423 270.95324687612
55 10.0647273187098 29.744220945895 281.215098327489
56 4.12546970419475 41.6761797455059 1078.2400356372
57 5.55187511840365 97.0035064640197 1020.41740849144
58 4.77025978719946 41.3871453641795 372.543100225088
59 4.299699155419 32.8124559631856 310.268501018579
60 4.56274993390985 45.2658125781697 321.619882957946
61 6.3250297937417 29.9697986593951 912.837965163348
62 5.95279060054393 10.1026598969696 203.415340603365
63 3.1412863462383 18.3978195895076 594.169937175422
64 4.06646849576079 12.5174148559871 497.207903964011
65 6.11259096336966 24.3528456164551 337.894857658846
66 4.11902451756177 123.508050181334 1621.33781532567
67 3.88751802318722 46.4541512414619 622.715151977432
68 8.47699796786364 59.1847998980552 1012.83842923911
69 5.50948872687012 61.7831403199857 1970.51218918572
70 7.270747891464 24.9107726091243 771.097355322884
71 3.49902011114952 96.4949552121383 1269.54481918325
72 2.16216979109255 21.5867675006249 409.294898455818
73 4.16120863792949 38.4387395295279 554.088101195276
74 3.43790551658761 41.9340835878536 740.088431989058
75 6.66985362678548 49.9586592496646 426.686483270885
76 6.66613672820658 29.9983849645126 436.89686551856
77 5.16570803988656 10.544932167113 116.969724077927
78 8.19508489977645 76.7931853209977 1594.92262068362
79 5.14230359622717 8.20330627508585 378.541798458475
80 6.36922323003777 19.0720357298578 517.128771679932
81 4.26005097721059 76.6265332663198 1088.84585846053
82 4.27085374947737 55.4501242410576 313.580747984085
83 3.0101336029081 16.4548704908393 537.653116825048
84 8.02429187447623 29.5830830081423 430.619158305245
85 5.1940888490875 17.1937762123905 329.821663258917
86 6.68901627426837 35.2303971551264 484.428831261989
87 3.30973239755467 41.4492590214259 317.238158035315
88 6.48338257464047 88.9512547290957 770.144972741306
89 3.85495954764644 42.4443275054101 355.7679887772
90 2.75605905284392 23.3908500839655 335.01224466365
91 5.29859674650163 9.10529081680713 437.605204061959
92 6.60580545455059 17.5871409492349 155.961987311399
93 3.95057216662795 18.7082944138761 532.635057346334
94 4.80343919902495 18.8172113548047 356.027783638404
95 7.37868234251088 52.9600856705899 1669.09173845778
96 4.16878222903631 43.2756868185837 270.059655708572
97 5.47343177001554 34.7094489191255 469.435203526867
98 4.7844469964358 44.3288508998048 623.082053302302
99 4.5220589208181 9.17548699628373 164.380781186981
100 3.42232035620706 168.498700842269 654.94947373416
